timestamp,TimeUS,ACCx
151.87168100,151871681,-0.10534487664699554
151.87220400,151872204,-0.1149216815829277
151.87274300,151872743,-0.12449848651885986
151.87326900,151873269,-0.12449848651885986
151.87379400,151873794,-0.11971008777618408
151.87443600,151874436,-0.10534487664699554
151.87446100,151874461,-0.10055647045373917
151.87501400,151875014,-0.10055647045373917
151.87553900,151875539,-0.11013327538967133
151.87605900,151876059,-0.1149216815829277
151.87658700,151876587,-0.11971008777618408
151.87710800,151877108,-0.12449848651885986
151.87764500,151877645,-0.12928688526153564
151.87816800,151878168,-0.12449848651885986
151.87869700,151878697,-0.11971008777618408
151.87922200,151879222,-0.11013327538967133
151.87974500,151879745,-0.11013327538967133
151.88027700,151880277,-0.1149216815829277
151.88080100,151880801,-0.10534487664699554
151.88153600,151881536,-0.09576806426048279
151.88156100,151881561,-0.09576806426048279
151.88203200,151882032,-0.10055647045373917
151.88256300,151882563,-0.10055647045373917
151.88309100,151883091,-0.10534487664699554
151.88361500,151883615,-0.1149216815829277
151.88414100,151884141,-0.1149216815829277
151.88466200,151884662,-0.1149216815829277
151.88520800,151885208,-0.11013327538967133
151.88574200,151885742,-0.11013327538967133
151.88626500,151886265,-0.11013327538967133
151.88678700,151886787,-0.11013327538967133
151.88731400,151887314,-0.1149216815829277
151.88804600,151888046,-0.11971008777618408
151.88807000,151888070,-0.1149216815829277
151.88854000,151888540,-0.11013327538967133
151.88906500,151889065,-0.11013327538967133
151.88958900,151889589,-0.11013327538967133
151.89013000,151890130,-0.11013327538967133
151.89065100,151890651,-0.11013327538967133
151.89117400,151891174,-0.11013327538967133
151.89170000,151891700,-0.1149216815829277
151.89223300,151892233,-0.11971008777618408
151.89277500,151892775,-0.1149216815829277
151.89330300,151893303,-0.1149216815829277
151.89390200,151893902,-0.1149216815829277
151.89452100,151894521,-0.1149216815829277
151.89505500,151895055,-0.11013327538967133
151.89560600,151895606,-0.10534487664699554
151.89562800,151895628,-0.10534487664699554
151.89609900,151896099,-0.10055647045373917
151.89662600,151896626,-0.10534487664699554
151.89714900,151897149,-0.1149216815829277
151.89768200,151897682,-0.11971008777618408
151.89821500,151898215,-0.11971008777618408
151.89873500,151898735,-0.11013327538967133
151.89926400,151899264,-0.10534487664699554
151.89978600,151899786,-0.11013327538967133
151.90032000,151900320,-0.11013327538967133
151.90098400,151900984,-0.1149216815829277
151.90150600,151901506,-0.11971008777618408
151.90203200,151902032,-0.12449848651885986
151.90256500,151902565,-0.1149216815829277
151.90308800,151903088,-0.10534487664699554
151.90361100,151903611,-0.10055647045373917
151.90413800,151904138,-0.09576806426048279
151.90465900,151904659,-0.09576806426048279
151.90522900,151905229,-0.10055647045373917
151.90525100,151905251,-0.10055647045373917
151.90571600,151905716,-0.10055647045373917
151.90623800,151906238,-0.09576806426048279
151.90676300,151906763,-0.10055647045373917
151.90728600,151907286,-0.10534487664699554
151.90781700,151907817,-0.11013327538967133
151.90851000,151908510,-0.1149216815829277
151.90903200,151909032,-0.1149216815829277
151.90955500,151909555,-0.11971008777618408
151.91009300,151910093,-0.12449848651885986
151.91061500,151910615,-0.12449848651885986
151.91114300,151911143,-0.12449848651885986
151.91166400,151911664,-0.11971008777618408
151.91219000,151912190,-0.1149216815829277
151.91273100,151912731,-0.11013327538967133
151.91325400,151913254,-0.11013327538967133
151.91380300,151913803,-0.10534487664699554
151.91382400,151913824,-0.11013327538967133
151.91430200,151914302,-0.1149216815829277
151.91501300,151915013,-0.10534487664699554
151.91553700,151915537,-0.10055647045373917
151.91605800,151916058,-0.09576806426048279
151.91658500,151916585,-0.10055647045373917
151.91710700,151917107,-0.10534487664699554
151.91766100,151917661,-0.10534487664699554
151.91817200,151918172,-0.10534487664699554
151.91869300,151918693,-0.10534487664699554
151.91922000,151919220,-0.11013327538967133
151.91974300,151919743,-0.11013327538967133
151.92027500,151920275,-0.11013327538967133
151.92080200,151920802,-0.11013327538967133
151.92152800,151921528,-0.10534487664699554
151.92155400,151921554,-0.10055647045373917
151.92202800,151922028,-0.10055647045373917
151.92255800,151922558,-0.10055647045373917
151.92308700,151923087,-0.10055647045373917
151.92361200,151923612,-0.10055647045373917
151.92413500,151924135,-0.11013327538967133
151.92466400,151924664,-0.11971008777618408
151.92520600,151925206,-0.11971008777618408
151.92571700,151925717,-0.11971008777618408
151.92624000,151926240,-0.11013327538967133
151.92676700,151926767,-0.10055647045373917
151.92729200,151927292,-0.09576806426048279
151.92782100,151927821,-0.090979665517807
151.92854800,151928548,-0.09576806426048279
151.92857000,151928570,-0.10534487664699554
151.92904500,151929045,-0.11013327538967133
151.92956900,151929569,-0.10534487664699554
151.93010300,151930103,-0.10534487664699554
151.93062700,151930627,-0.10055647045373917
151.93115000,151931150,-0.09576806426048279
151.93167400,151931674,-0.10055647045373917
151.93219800,151932198,-0.10534487664699554
151.93273000,151932730,-0.11013327538967133
151.93325800,151933258,-0.11013327538967133
151.93377700,151933777,-0.1149216815829277
151.93430200,151934302,-0.1149216815829277
151.93500800,151935008,-0.1149216815829277
151.93556000,151935560,-0.11971008777618408
151.93558300,151935583,-0.1149216815829277
151.93606100,151936061,-0.1149216815829277
151.93658200,151936582,-0.1149216815829277
151.93710800,151937108,-0.1149216815829277
151.93763900,151937639,-0.11013327538967133
151.93816700,151938167,-0.1149216815829277
151.93869000,151938690,-0.11971008777618408
151.93922300,151939223,-0.11971008777618408
151.93974600,151939746,-0.12449848651885986
151.94027500,151940275,-0.12449848651885986
151.94080100,151940801,-0.11971008777618408
151.94150400,151941504,-0.1149216815829277
151.94202900,151942029,-0.11013327538967133
151.94256200,151942562,-0.10534487664699554
151.94308600,151943086,-0.11013327538967133
151.94363400,151943634,-0.1149216815829277
151.94365600,151943656,-0.11971008777618408
151.94413300,151944133,-0.11971008777618408
151.94465500,151944655,-0.12449848651885986
151.94520500,151945205,-0.12449848651885986
151.94571500,151945715,-0.12449848651885986
151.94623900,151946239,-0.11971008777618408
151.94676000,151946760,-0.11971008777618408
151.94728500,151947285,-0.11971008777618408
151.94781800,151947818,-0.1149216815829277
151.94848100,151948481,-0.1149216815829277
151.94900300,151949003,-0.11971008777618408
151.94952700,151949527,-0.12449848651885986
151.95006100,151950061,-0.12928688526153564
151.95058600,151950586,-0.12928688526153564
151.95110600,151951106,-0.11971008777618408
151.95163400,151951634,-0.11013327538967133
151.95215800,151952158,-0.1149216815829277
151.95270100,151952701,-0.1149216815829277
151.95324200,151953242,-0.10534487664699554
151.95326400,151953264,-0.10534487664699554
151.95373800,151953738,-0.11013327538967133
151.95426300,151954263,-0.1149216815829277
151.95478500,151954785,-0.12449848651885986
151.95531600,151955316,-0.12449848651885986
151.95601200,151956012,-0.12449848651885986
151.95653300,151956533,-0.11971008777618408
151.95705800,151957058,-0.11013327538967133
151.95759000,151957590,-0.10055647045373917
151.95811800,151958118,-0.10055647045373917
151.95864500,151958645,-0.11013327538967133
151.95916700,151959167,-0.11971008777618408
151.95969400,151959694,-0.11971008777618408
151.96024600,151960246,-0.11971008777618408
151.96077000,151960770,-0.12449848651885986
151.96129000,151961290,-0.12928688526153564
151.96184400,151961844,-0.13407529890537262
151.96186800,151961868,-0.12928688526153564
151.96250700,151962507,-0.11971008777618408
151.96303200,151963032,-0.1149216815829277
151.96355700,151963557,-0.1149216815829277
151.96408700,151964087,-0.1149216815829277
151.96460800,151964608,-0.1149216815829277
151.96516100,151965161,-0.11971008777618408
151.96567400,151965674,-0.11971008777618408
151.96619400,151966194,-0.1149216815829277
151.96671900,151966719,-0.11971008777618408
151.96724100,151967241,-0.12928688526153564
151.96777200,151967772,-0.12449848651885986
151.96829600,151968296,-0.11971008777618408
151.96887200,151968872,-0.11971008777618408
151.96955900,151969559,-0.11971008777618408
151.96958100,151969581,-0.11971008777618408
151.97006800,151970068,-0.11971008777618408
151.97059200,151970592,-0.1149216815829277
151.97111700,151971117,-0.11013327538967133
151.97163900,151971639,-0.1149216815829277
151.97216800,151972168,-0.11971008777618408
151.97271200,151972712,-0.1149216815829277
151.97323500,151973235,-0.11013327538967133
151.97375600,151973756,-0.11013327538967133
151.97428300,151974283,-0.11013327538967133
151.97480500,151974805,-0.11013327538967133
151.97554200,151975542,-0.1149216815829277
151.97556300,151975563,-0.1149216815829277
151.97603900,151976039,-0.1149216815829277
151.97656300,151976563,-0.1149216815829277
151.97708500,151977085,-0.1149216815829277
151.97762200,151977622,-0.1149216815829277
151.97815000,151978150,-0.1149216815829277
151.97867300,151978673,-0.11013327538967133
151.97920000,151979200,-0.11013327538967133
151.97972100,151979721,-0.11013327538967133
151.98026300,151980263,-0.1149216815829277
151.98078700,151980787,-0.1149216815829277
151.98130800,151981308,-0.11971008777618408
151.98195200,151981952,-0.12928688526153564
151.98252800,151982528,-0.13407529890537262
151.98309000,151983090,-0.12928688526153564
151.98311500,151983115,-0.12928688526153564
151.98357700,151983577,-0.12928688526153564
151.98410000,151984100,-0.12928688526153564
151.98462800,151984628,-0.12449848651885986
151.98517000,151985170,-0.1149216815829277
151.98569000,151985690,-0.11013327538967133
151.98620800,151986208,-0.10055647045373917
151.98674400,151986744,-0.09576806426048279
151.98726700,151987267,-0.090979665517807
151.98780100,151987801,-0.090979665517807
151.98840600,151988406,-0.09576806426048279
151.98900400,151989004,-0.09576806426048279
151.98952900,151989529,-0.09576806426048279
151.99006300,151990063,-0.10055647045373917
151.99058800,151990588,-0.10055647045373917
151.99110700,151991107,-0.10055647045373917
151.99163600,151991636,-0.10055647045373917
151.99218600,151992186,-0.09576806426048279
151.99220700,151992207,-0.10055647045373917
151.99269000,151992690,-0.10055647045373917
151.99321900,151993219,-0.10534487664699554
151.99374700,151993747,-0.1149216815829277
151.99427500,151994275,-0.11971008777618408
151.99479900,151994799,-0.11971008777618408
151.99551500,151995515,-0.1149216815829277
151.99603800,151996038,-0.10534487664699554
151.99656500,151996565,-0.10055647045373917
151.99708500,151997085,-0.10534487664699554
151.99762000,151997620,-0.10534487664699554
151.99814100,151998141,-0.10534487664699554
151.99866600,151998666,-0.11013327538967133
151.99919700,151999197,-0.11013327538967133
151.99971900,151999719,-0.1149216815829277
152.00027900,152000279,-0.1149216815829277
152.00030100,152000301,-0.11971008777618408
152.00078700,152000787,-0.11971008777618408
152.00130800,152001308,-0.1149216815829277
152.00195200,152001952,-0.1149216815829277
152.00252600,152002526,-0.11013327538967133
152.00305100,152003051,-0.11013327538967133
152.00356900,152003569,-0.1149216815829277
152.00410000,152004100,-0.1149216815829277
152.00462600,152004626,-0.11971008777618408
152.00517300,152005173,-0.12449848651885986
152.00569300,152005693,-0.12449848651885986
152.00621700,152006217,-0.11971008777618408
152.00673800,152006738,-0.1149216815829277
152.00726500,152007265,-0.11013327538967133
152.00779600,152007796,-0.10534487664699554
152.00839100,152008391,-0.10055647045373917
152.00841200,152008412,-0.10534487664699554
152.00898000,152008980,-0.11013327538967133
152.00950400,152009504,-0.1149216815829277
152.01003500,152010035,-0.11971008777618408
152.01056000,152010560,-0.11971008777618408
152.01108500,152011085,-0.12449848651885986
152.01161100,152011611,-0.11971008777618408
152.01213500,152012135,-0.11013327538967133
152.01266700,152012667,-0.10055647045373917
152.01319300,152013193,-0.10534487664699554
152.01371900,152013719,-0.10534487664699554
152.01424400,152014244,-0.10534487664699554
152.01476600,152014766,-0.10534487664699554
152.01529600,152015296,-0.11013327538967133
152.01585400,152015854,-0.11013327538967133
152.01652800,152016528,-0.1149216815829277
152.01654900,152016549,-0.1149216815829277
152.01702900,152017029,-0.11013327538967133
152.01756500,152017565,-0.11013327538967133
152.01809100,152018091,-0.1149216815829277
152.01861800,152018618,-0.1149216815829277
152.01913900,152019139,-0.11013327538967133
152.01966700,152019667,-0.10534487664699554
152.02019700,152020197,-0.10534487664699554
152.02072600,152020726,-0.10055647045373917
152.02124800,152021248,-0.11013327538967133
152.02177200,152021772,-0.11971008777618408
152.02229500,152022295,-0.12449848651885986
152.02288000,152022880,-0.1149216815829277
152.02353500,152023535,-0.11013327538967133
152.02355600,152023556,-0.10534487664699554
152.02403300,152024033,-0.10055647045373917
152.02455700,152024557,-0.10055647045373917
152.02509000,152025090,-0.10055647045373917
152.02561300,152025613,-0.09576806426048279
152.02613500,152026135,-0.09576806426048279
152.02666000,152026660,-0.10534487664699554
152.02718300,152027183,-0.11013327538967133
152.02774100,152027741,-0.1149216815829277
152.02826600,152028266,-0.1149216815829277
152.02878700,152028787,-0.11013327538967133
152.02931200,152029312,-0.1149216815829277
152.03001000,152030010,-0.11971008777618408
152.03053700,152030537,-0.12928688526153564
152.03106500,152031065,-0.12449848651885986
152.03158500,152031585,-0.11971008777618408
152.03213900,152032139,-0.10534487664699554
152.03216000,152032160,-0.10534487664699554
152.03264300,152032643,-0.11013327538967133
152.03317100,152033171,-0.11013327538967133
152.03369000,152033690,-0.1149216815829277
152.03421600,152034216,-0.11971008777618408
152.03473800,152034738,-0.1149216815829277
152.03528100,152035281,-0.11971008777618408
152.03580600,152035806,-0.11971008777618408
152.03647900,152036479,-0.1149216815829277
152.03700500,152037005,-0.11013327538967133
152.03754300,152037543,-0.10534487664699554
152.03807000,152038070,-0.10534487664699554
152.03859100,152038591,-0.10534487664699554
152.03911600,152039116,-0.11013327538967133
152.03963700,152039637,-0.1149216815829277
152.04018100,152040181,-0.11971008777618408
152.04073100,152040731,-0.1149216815829277
152.04075300,152040753,-0.11971008777618408
152.04122400,152041224,-0.12928688526153564
152.04175000,152041750,-0.12928688526153564
152.04227500,152042275,-0.11971008777618408
152.04281100,152042811,-0.1149216815829277
152.04348800,152043488,-0.1149216815829277
152.04401000,152044010,-0.11013327538967133
152.04453800,152044538,-0.10534487664699554
152.04506600,152045066,-0.10055647045373917
152.04559500,152045595,-0.10534487664699554
152.04611600,152046116,-0.11013327538967133
152.04664300,152046643,-0.11971008777618408
152.04716300,152047163,-0.11971008777618408
152.04771000,152047710,-0.11971008777618408
152.04824200,152048242,-0.11971008777618408
152.04876400,152048764,-0.11971008777618408
152.04931600,152049316,-0.11971008777618408
152.04933900,152049339,-0.11971008777618408
152.04981200,152049812,-0.12449848651885986
152.05045900,152050459,-0.12928688526153564
152.05100700,152051007,-0.12449848651885986
152.05153500,152051535,-0.11971008777618408
152.05205600,152052056,-0.11013327538967133
152.05259000,152052590,-0.10055647045373917
152.05311400,152053114,-0.090979665517807
152.05363900,152053639,-0.09576806426048279
152.05416300,152054163,-0.10055647045373917
152.05468800,152054688,-0.10534487664699554
152.05522800,152055228,-0.1149216815829277
152.05575600,152055756,-0.1149216815829277
152.05627800,152056278,-0.11013327538967133
152.05680100,152056801,-0.10534487664699554
152.05754300,152057543,-0.10534487664699554
152.05756500,152057565,-0.10055647045373917
152.05804000,152058040,-0.10534487664699554
152.05856200,152058562,-0.1149216815829277
152.05908900,152059089,-0.11971008777618408
152.05960800,152059608,-0.11971008777618408
152.06015800,152060158,-0.11971008777618408
152.06067100,152060671,-0.1149216815829277
152.06119000,152061190,-0.11013327538967133
152.06171600,152061716,-0.10534487664699554
152.06223800,152062238,-0.11013327538967133
152.06277500,152062775,-0.11013327538967133
152.06329900,152063299,-0.11013327538967133
152.06385200,152063852,-0.11013327538967133
152.06453500,152064535,-0.1149216815829277
152.06455700,152064557,-0.11013327538967133
152.06503700,152065037,-0.10055647045373917
152.06556500,152065565,-0.10055647045373917
152.06608800,152066088,-0.10534487664699554
152.06661500,152066615,-0.1149216815829277
152.06713900,152067139,-0.12449848651885986
152.06767200,152067672,-0.12928688526153564
152.06819900,152068199,-0.12928688526153564
152.06872300,152068723,-0.11971008777618408
152.06924700,152069247,-0.11971008777618408
152.06977100,152069771,-0.11971008777618408
152.07030200,152070302,-0.11971008777618408
152.07098000,152070980,-0.11971008777618408
152.07150400,152071504,-0.1149216815829277
152.07202900,152072029,-0.1149216815829277
152.07259100,152072591,-0.12449848651885986
152.07261500,152072615,-0.12928688526153564
152.07311900,152073119,-0.12449848651885986
152.07361000,152073610,-0.12449848651885986
152.07413700,152074137,-0.11971008777618408
152.07465800,152074658,-0.1149216815829277
152.07520000,152075200,-0.11013327538967133
152.07571500,152075715,-0.10534487664699554
152.07623600,152076236,-0.10534487664699554
152.07676200,152076762,-0.11013327538967133
152.07728700,152077287,-0.1149216815829277
152.07782200,152077822,-0.1149216815829277
152.07845700,152078457,-0.11013327538967133
152.07900400,152079004,-0.10534487664699554
152.07953600,152079536,-0.10055647045373917
152.08006600,152080066,-0.10055647045373917
152.08059400,152080594,-0.10534487664699554
152.08112200,152081122,-0.1149216815829277
152.08164100,152081641,-0.1149216815829277
152.08219200,152082192,-0.1149216815829277
152.08221300,152082213,-0.11013327538967133
152.08269700,152082697,-0.1149216815829277
152.08322300,152083223,-0.1149216815829277
152.08374500,152083745,-0.11971008777618408
152.08427000,152084270,-0.11971008777618408
152.08479300,152084793,-0.11971008777618408
152.08540700,152085407,-0.11971008777618408
152.08601500,152086015,-0.11013327538967133
152.08653900,152086539,-0.10055647045373917
152.08706200,152087062,-0.10055647045373917
152.08759500,152087595,-0.10055647045373917
152.08811900,152088119,-0.10055647045373917
152.08864800,152088648,-0.10534487664699554
152.08917400,152089174,-0.11971008777618408
152.08969600,152089696,-0.12928688526153564
152.09023800,152090238,-0.12449848651885986
152.09079000,152090790,-0.12449848651885986
152.09081100,152090811,-0.12449848651885986
152.09128500,152091285,-0.12449848651885986
152.09181400,152091814,-0.11971008777618408
152.09251800,152092518,-0.11971008777618408
152.09303800,152093038,-0.1149216815829277
152.09356500,152093565,-0.11013327538967133
152.09409200,152094092,-0.10534487664699554
152.09461400,152094614,-0.10055647045373917
152.09516400,152095164,-0.10055647045373917
152.09567700,152095677,-0.10534487664699554
152.09619600,152096196,-0.11013327538967133
152.09672100,152096721,-0.11971008777618408
152.09724400,152097244,-0.11971008777618408
152.09777500,152097775,-0.1149216815829277
152.09829800,152098298,-0.1149216815829277
152.09889900,152098899,-0.11971008777618408
152.09892000,152098920,-0.11971008777618408
152.09950300,152099503,-0.1149216815829277
152.10003500,152100035,-0.11013327538967133
152.10056000,152100560,-0.11013327538967133
152.10108300,152101083,-0.1149216815829277
152.10161800,152101618,-0.11013327538967133
152.10213900,152102139,-0.10534487664699554
152.10267200,152102672,-0.1149216815829277
152.10319900,152103199,-0.11971008777618408
152.10372100,152103721,-0.1149216815829277
152.10424600,152104246,-0.1149216815829277
152.10477000,152104770,-0.11013327538967133
152.10530200,152105302,-0.1149216815829277
152.10604400,152106044,-0.1149216815829277
152.10607100,152106071,-0.1149216815829277
152.10654000,152106540,-0.12449848651885986
152.10706400,152107064,-0.12928688526153564
152.10760100,152107601,-0.12928688526153564
152.10812200,152108122,-0.11971008777618408
152.10864700,152108647,-0.1149216815829277
152.10917300,152109173,-0.1149216815829277
152.10969800,152109698,-0.11971008777618408
152.11024000,152110240,-0.1149216815829277
152.11077400,152110774,-0.11971008777618408
152.11128800,152111288,-0.11971008777618408
152.11181700,152111817,-0.12449848651885986
152.11253400,152112534,-0.11971008777618408
152.11255900,152112559,-0.11971008777618408
152.11303400,152113034,-0.11971008777618408
152.11355800,152113558,-0.1149216815829277
152.11409400,152114094,-0.11971008777618408
152.11461100,152114611,-0.11971008777618408
152.11515700,152115157,-0.11971008777618408
152.11567100,152115671,-0.11971008777618408
152.11619400,152116194,-0.12449848651885986
152.11671900,152116719,-0.11971008777618408
152.11724100,152117241,-0.11013327538967133
152.11777300,152117773,-0.10055647045373917
152.11830200,152118302,-0.10055647045373917
152.11900400,152119004,-0.10055647045373917
152.11952900,152119529,-0.10055647045373917
152.12006100,152120061,-0.10055647045373917
152.12058800,152120588,-0.10534487664699554
152.12113500,152121135,-0.1149216815829277
152.12115600,152121156,-0.1149216815829277
152.12164100,152121641,-0.11013327538967133
152.12216700,152122167,-0.11013327538967133
152.12271300,152122713,-0.11013327538967133
152.12323500,152123235,-0.11013327538967133
152.12375600,152123756,-0.1149216815829277
152.12428200,152124282,-0.11971008777618408
152.12480300,152124803,-0.11971008777618408
152.12551200,152125512,-0.11971008777618408
152.12603600,152126036,-0.11971008777618408
152.12656100,152126561,-0.11971008777618408
152.12708400,152127084,-0.11971008777618408
152.12762200,152127622,-0.11971008777618408
152.12814300,152128143,-0.11971008777618408
152.12866500,152128665,-0.12449848651885986
152.12921500,152129215,-0.12449848651885986
152.12923800,152129238,-0.1149216815829277
152.12971200,152129712,-0.10055647045373917
152.13024600,152130246,-0.10055647045373917
152.13077200,152130772,-0.10534487664699554
152.13129700,152131297,-0.1149216815829277
152.13187100,152131871,-0.11013327538967133
152.13251400,152132514,-0.11013327538967133
152.13304300,152133043,-0.11013327538967133
152.13356200,152133562,-0.1149216815829277
152.13408900,152134089,-0.1149216815829277
152.13460900,152134609,-0.1149216815829277
152.13514400,152135144,-0.11971008777618408
152.13566800,152135668,-0.11971008777618408
152.13619000,152136190,-0.11971008777618408
152.13671700,152136717,-0.1149216815829277
152.13723900,152137239,-0.1149216815829277
152.13777100,152137771,-0.1149216815829277
152.13832100,152138321,-0.1149216815829277
152.13834300,152138343,-0.1149216815829277
152.13889800,152138898,-0.11971008777618408
152.13950800,152139508,-0.12449848651885986
152.14005200,152140052,-0.11971008777618408
152.14061500,152140615,-0.1149216815829277
152.14110100,152141101,-0.11013327538967133
152.14162800,152141628,-0.11013327538967133
152.14214900,152142149,-0.11013327538967133
152.14269800,152142698,-0.10534487664699554
152.14321900,152143219,-0.10055647045373917
152.14374500,152143745,-0.10534487664699554
152.14426800,152144268,-0.1149216815829277
152.14479300,152144793,-0.11971008777618408
152.14532300,152145323,-0.11971008777618408
152.14600600,152146006,-0.11013327538967133
152.14602900,152146029,-0.10055647045373917
152.14650600,152146506,-0.10534487664699554
152.14703000,152147030,-0.11013327538967133
152.14756200,152147562,-0.1149216815829277
152.14808900,152148089,-0.1149216815829277
152.14861100,152148611,-0.1149216815829277
152.14913700,152149137,-0.11013327538967133
152.14965800,152149658,-0.11013327538967133
152.15020100,152150201,-0.11013327538967133
152.15071500,152150715,-0.11971008777618408
152.15124400,152151244,-0.12449848651885986
152.15176900,152151769,-0.12928688526153564
152.15229100,152152291,-0.12449848651885986
152.15286700,152152867,-0.11013327538967133
152.15353300,152153533,-0.10055647045373917
152.15355400,152153554,-0.090979665517807
152.15402900,152154029,-0.090979665517807
152.15455400,152154554,-0.10055647045373917
152.15509000,152155090,-0.11013327538967133
152.15561900,152155619,-0.11013327538967133
152.15614600,152156146,-0.11013327538967133
152.15666500,152156665,-0.11971008777618408
152.15720200,152157202,-0.1149216815829277
152.15774500,152157745,-0.1149216815829277
152.15827000,152158270,-0.1149216815829277
152.15879100,152158791,-0.1149216815829277
152.15940000,152159400,-0.1149216815829277
152.16001200,152160012,-0.11013327538967133
152.16053900,152160539,-0.11013327538967133
152.16108700,152161087,-0.10534487664699554
152.16110900,152161109,-0.11013327538967133
152.16159500,152161595,-0.11013327538967133
152.16211800,152162118,-0.11013327538967133
152.16266700,152162667,-0.11013327538967133
152.16317800,152163178,-0.11013327538967133
152.16369900,152163699,-0.11013327538967133
152.16422300,152164223,-0.11013327538967133
152.16474500,152164745,-0.11013327538967133
152.16527600,152165276,-0.11013327538967133
152.16580200,152165802,-0.11013327538967133
152.16650500,152166505,-0.11013327538967133
152.16702800,152167028,-0.11013327538967133
152.16756400,152167564,-0.11971008777618408
152.16809100,152168091,-0.11971008777618408
152.16861800,152168618,-0.12449848651885986
152.16916600,152169166,-0.12449848651885986
152.16918800,152169188,-0.11971008777618408
152.16966700,152169667,-0.1149216815829277
152.17020700,152170207,-0.11013327538967133
152.17073200,152170732,-0.11013327538967133
152.17125300,152171253,-0.11013327538967133
152.17177800,152171778,-0.10534487664699554
152.17230300,152172303,-0.10534487664699554
152.17301400,152173014,-0.11013327538967133
152.17353600,152173536,-0.11013327538967133
152.17406700,152174067,-0.10534487664699554
152.17458300,152174583,-0.10534487664699554
152.17512200,152175122,-0.1149216815829277
152.17564500,152175645,-0.11971008777618408
152.17616900,152176169,-0.11971008777618408
152.17669300,152176693,-0.11971008777618408
152.17721600,152177216,-0.11971008777618408
152.17778200,152177782,-0.11971008777618408
152.17780600,152177806,-0.11971008777618408
152.17828100,152178281,-0.11971008777618408
152.17880100,152178801,-0.11971008777618408
152.17947600,152179476,-0.11971008777618408
152.18001400,152180014,-0.11971008777618408
152.18054200,152180542,-0.1149216815829277
152.18106600,152181066,-0.1149216815829277
152.18158600,152181586,-0.1149216815829277
152.18211300,152182113,-0.11971008777618408
152.18264400,152182644,-0.1149216815829277
152.18317200,152183172,-0.11013327538967133
152.18369300,152183693,-0.10534487664699554
152.18422100,152184221,-0.10534487664699554
152.18474000,152184740,-0.10534487664699554
152.18527200,152185272,-0.11013327538967133
152.18579900,152185799,-0.11013327538967133
152.18643900,152186439,-0.10534487664699554
152.18646000,152186460,-0.10534487664699554
152.18700400,152187004,-0.10534487664699554
152.18753500,152187535,-0.11013327538967133
152.18806100,152188061,-0.11013327538967133
152.18858300,152188583,-0.10534487664699554
152.18911000,152189110,-0.10534487664699554
152.18963100,152189631,-0.11013327538967133
152.19016900,152190169,-0.10534487664699554
152.19069400,152190694,-0.10534487664699554
152.19121700,152191217,-0.10534487664699554
152.19174600,152191746,-0.11013327538967133
152.19226700,152192267,-0.11013327538967133
152.19280200,152192802,-0.11013327538967133
152.19340900,152193409,-0.10534487664699554
152.19405700,152194057,-0.10534487664699554
152.19407800,152194078,-0.10534487664699554
152.19455100,152194551,-0.11013327538967133
152.19508600,152195086,-0.11013327538967133
152.19560900,152195609,-0.11013327538967133
152.19613000,152196130,-0.10534487664699554
152.19665700,152196657,-0.10534487664699554
152.19718300,152197183,-0.10055647045373917
152.19773200,152197732,-0.09576806426048279
152.19825700,152198257,-0.09576806426048279
152.19877900,152198779,-0.09576806426048279
152.19930500,152199305,-0.09576806426048279
152.20003500,152200035,-0.10534487664699554
152.20005800,152200058,-0.11013327538967133
152.20054500,152200545,-0.1149216815829277
152.20106600,152201066,-0.11971008777618408
152.20159300,152201593,-0.1149216815829277
152.20211200,152202112,-0.11013327538967133
152.20266800,152202668,-0.10534487664699554
152.20318800,152203188,-0.10534487664699554
152.20370900,152203709,-0.10534487664699554
152.20423500,152204235,-0.11013327538967133
152.20475800,152204758,-0.1149216815829277
152.20529000,152205290,-0.11971008777618408
152.20581700,152205817,-0.12928688526153564
152.20651300,152206513,-0.12449848651885986
152.20703400,152207034,-0.1149216815829277
152.20756700,152207567,-0.11013327538967133
152.20815700,152208157,-0.11013327538967133
152.20817900,152208179,-0.11013327538967133
152.20864800,152208648,-0.1149216815829277
152.20917300,152209173,-0.11971008777618408
152.20969800,152209698,-0.1149216815829277
152.21024200,152210242,-0.1149216815829277
152.21076600,152210766,-0.1149216815829277
152.21128600,152211286,-0.11013327538967133
152.21187700,152211877,-0.11013327538967133
152.21250700,152212507,-0.11013327538967133
152.21303700,152213037,-0.11013327538967133
152.21355600,152213556,-0.10534487664699554
152.21408800,152214088,-0.10055647045373917
152.21461100,152214611,-0.10055647045373917
152.21516500,152215165,-0.10534487664699554
152.21570200,152215702,-0.10534487664699554
152.21572400,152215724,-0.10534487664699554
152.21619600,152216196,-0.11013327538967133
152.21672200,152216722,-0.11971008777618408
152.21724600,152217246,-0.11971008777618408
152.21777800,152217778,-0.1149216815829277
152.21830400,152218304,-0.1149216815829277
152.21901500,152219015,-0.11013327538967133
152.21954200,152219542,-0.10534487664699554
152.22007100,152220071,-0.10055647045373917
152.22060100,152220601,-0.10534487664699554
152.22112400,152221124,-0.11013327538967133
152.22165700,152221657,-0.1149216815829277
152.22218300,152222183,-0.11013327538967133
152.22272500,152222725,-0.10534487664699554
152.22328700,152223287,-0.11013327538967133
152.22330800,152223308,-0.11013327538967133
152.22378400,152223784,-0.10534487664699554
152.22430700,152224307,-0.10534487664699554
