timestamp,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14
181.49253700,181492537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.49505700,181495057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.49752400,181497524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.50040900,181500409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.50254200,181502542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.50500300,181505003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.50750700,181507507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.51002100,181510021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.51309600,181513096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.51502100,181515021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.51742800,181517428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.52001200,181520012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.52251300,181522513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.52554100,181525541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.52750000,181527500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.53001100,181530011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.53257300,181532573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.53508400,181535084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.53790600,181537906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.54000700,181540007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.54252200,181542522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.54502200,181545022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.54752800,181547528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.55088400,181550884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.55252800,181552528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.55500300,181555003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.55749400,181557494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.56000900,181560009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.56320800,181563208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.56500000,181565000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.56754500,181567545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.57000300,181570003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.57254800,181572548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.57545700,181575457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.57752900,181577529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.57992800,181579928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.58251500,181582515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.58554200,181585542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.58756300,181587563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.59002000,181590020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.59256500,181592565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.59502900,181595029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.59790900,181597909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.60002300,181600023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.60251000,181602510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.60502200,181605022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.60748900,181607489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.61042200,181610422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.61262300,181612623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.61502900,181615029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.61751900,181617519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.62002300,181620023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.62298800,181622988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.62500300,181625003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.62752000,181627520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.63002300,181630023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.63253000,181632530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.63539400,181635394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.63752800,181637528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.64001600,181640016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.64250700,181642507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.64501500,181645015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.64840300,181648403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.64999400,181649994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.65256200,181652562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.65500700,181655007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.65752700,181657527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.66072400,181660724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.66251100,181662511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.66501100,181665011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.66750400,181667504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.67001200,181670012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.67310700,181673107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.67500900,181675009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.67751800,181677518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.68002700,181680027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.68308100,181683081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.68502800,181685028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.68753300,181687533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.69004800,181690048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.69254600,181692546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.69538900,181695389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.69751400,181697514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.70001300,181700013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.70248800,181702488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.70502700,181705027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.70797000,181707970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.70998700,181709987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.71260300,181712603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.71507500,181715075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.71751500,181717515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.72040300,181720403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.72257500,181722575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.72503000,181725030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.72752500,181727525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.73003700,181730037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.73299500,181732995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.73501900,181735019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.73750500,181737505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.74001900,181740019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.74251200,181742512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.74591100,181745911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.74749500,181747495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.75002100,181750021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.75254200,181752542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.75500000,181755000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.75818600,181758186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.76000800,181760008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.76252400,181762524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.76501100,181765011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.76752700,181767527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.77048000,181770480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.77256300,181772563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.77502100,181775021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.77752700,181777527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.77999000,181779990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.78304600,181783046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.78510800,181785108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.78752700,181787527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.79024800,181790248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.79322300,181793223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.79501900,181795019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.79750500,181797505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.80000100,181800001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.80251800,181802518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.80547500,181805475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.80750600,181807506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.81002600,181810026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.81268500,181812685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.81549100,181815491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.81751900,181817519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.81999200,181819992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.82251700,181822517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.82500900,181825009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.82797100,181827971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.83002200,181830022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.83251100,181832511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.83501700,181835017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.83750100,181837501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.84052700,181840527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.84250000,181842500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.84501400,181845014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.84752000,181847520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.84995000,181849950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.85374700,181853747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.85500600,181855006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.85750100,181857501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.86002800,181860028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.86256500,181862565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.86549700,181865497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.86750300,181867503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.87000700,181870007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.87253800,181872538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.87498900,181874989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.87798900,181877989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.87998500,181879985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.88252700,181882527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.88502700,181885027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.88749100,181887491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.89048300,181890483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.89252100,181892521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.89501100,181895011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.89744500,181897445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.90002100,181900021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.90290900,181902909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.90498100,181904981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.90752200,181907522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.91000700,181910007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.91263900,181912639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.91540300,181915403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.91748100,181917481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.92001500,181920015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.92250500,181922505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.92501100,181925011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.92791300,181927913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.92999400,181929994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.93254600,181932546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.93507900,181935079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.93750900,181937509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.94040200,181940402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.94250100,181942501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.94503500,181945035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.94751400,181947514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.95002400,181950024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.95373100,181953731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.95500600,181955006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.95751600,181957516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.95999300,181959993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.96255800,181962558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.96543200,181965432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.96752500,181967525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.96995200,181969952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.97255000,181972550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.97501800,181975018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.97798300,181977983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.98001900,181980019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.98245600,181982456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.98504500,181985045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.98802300,181988023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.98999700,181989997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.99255000,181992550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.99495200,181994952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.99752800,181997528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.00039900,182000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.00250700,182002507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.00501500,182005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.00752700,182007527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.00999100,182009991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.01309900,182013099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.01505700,182015057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.01751100,182017511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.02004800,182020048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.02250700,182022507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.02552200,182025522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.02749400,182027494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.03005000,182030050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.03254900,182032549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.03511100,182035111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.03797300,182037973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.04004000,182040040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.04250000,182042500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.04502300,182045023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.04748000,182047480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.05100400,182051004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.05256500,182052565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.05501800,182055018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.05750400,182057504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.06001500,182060015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.06324000,182063240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.06501700,182065017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.06749400,182067494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.07001300,182070013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.07258500,182072585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.07548800,182075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.07750000,182077500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.08002900,182080029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.08251000,182082510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.08502900,182085029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.08803200,182088032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.08997400,182089974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.09254700,182092547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.09494600,182094946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.09750900,182097509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.10041600,182100416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.10249900,182102499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.10501200,182105012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.10748600,182107486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.11003700,182110037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.11308000,182113080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.11499200,182114992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.11750800,182117508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.12006700,182120067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.12251100,182122511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.12540900,182125409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.12746900,182127469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.13001400,182130014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.13253900,182132539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.13501500,182135015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.13791800,182137918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.14000500,182140005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.14250800,182142508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.14504300,182145043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.14750200,182147502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.15089500,182150895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.15250700,182152507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.15505500,182155055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.15757400,182157574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.16001600,182160016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.16318000,182163180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.16500600,182165006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.16750900,182167509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.17000500,182170005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.17253400,182172534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.17539900,182175399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.17752000,182177520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.18001600,182180016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.18252900,182182529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.18505000,182185050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.18796000,182187960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.18997800,182189978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.19253900,182192539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.19496100,182194961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.19752900,182197529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.20050400,182200504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.20247300,182202473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.20501900,182205019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.20749400,182207494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.20998700,182209987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.21308100,182213081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.21503500,182215035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.21752100,182217521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.22000800,182220008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.22253500,182222535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.22540800,182225408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.22747800,182227478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.22999400,182229994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.23251300,182232513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.23501200,182235012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.23789900,182237899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.23999900,182239999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.24251100,182242511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.24502000,182245020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.24750900,182247509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.25096400,182250964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.25251900,182252519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.25501300,182255013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.25751200,182257512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.26003100,182260031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.26318400,182263184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.26499600,182264996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.26754900,182267549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.27000600,182270006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.27253400,182272534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.27540400,182275404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.27749100,182277491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.28000800,182280008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.28255900,182282559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.28513800,182285138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.28790100,182287901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.29039500,182290395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.29283000,182292830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.29491800,182294918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.29751500,182297515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.30047300,182300473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.30253400,182302534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.30501400,182305014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.30751800,182307518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.31000300,182310003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.31316700,182313167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.31499000,182314990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.31752800,182317528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.32001000,182320010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.32250600,182322506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.32540200,182325402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.32750900,182327509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.33001200,182330012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.33252900,182332529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.33501100,182335011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.33798100,182337981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.34002000,182340020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.34251200,182342512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.34501900,182345019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.34748600,182347486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.35092100,182350921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.35256100,182352561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.35502800,182355028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.35749500,182357495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.36001700,182360017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.36320600,182363206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.36501100,182365011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.36752900,182367529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.37000700,182370007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.37253200,182372532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.37548500,182375485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.37750300,182377503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.38001800,182380018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.38251500,182382515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.38503700,182385037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.38797800,182387978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.39000200,182390002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.39254200,182392542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.39502000,182395020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.39749300,182397493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.40047500,182400475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.40251800,182402518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.40500700,182405007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.40752400,182407524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
