timestamp,TimeUS,ACCx
102.67181500,102671815,-0.12449848651885986
102.67233800,102672338,-0.1149216815829277
102.67305600,102673056,-0.10055647045373917
102.67307700,102673077,-0.09576806426048279
102.67356600,102673566,-0.09576806426048279
102.67408700,102674087,-0.10534487664699554
102.67461100,102674611,-0.11013327538967133
102.67513600,102675136,-0.11013327538967133
102.67570100,102675701,-0.11013327538967133
102.67618600,102676186,-0.10534487664699554
102.67670900,102676709,-0.10534487664699554
102.67723600,102677236,-0.10534487664699554
102.67775800,102677758,-0.11013327538967133
102.67829700,102678297,-0.11013327538967133
102.67881400,102678814,-0.11013327538967133
102.67933600,102679336,-0.10534487664699554
102.68003000,102680030,-0.10534487664699554
102.68055200,102680552,-0.1149216815829277
102.68108200,102681082,-0.11971008777618408
102.68160600,102681606,-0.11971008777618408
102.68215300,102682153,-0.12449848651885986
102.68217300,102682173,-0.12449848651885986
102.68265100,102682651,-0.11971008777618408
102.68324200,102683242,-0.12449848651885986
102.68376400,102683764,-0.12449848651885986
102.68429800,102684298,-0.12928688526153564
102.68481600,102684816,-0.12449848651885986
102.68534200,102685342,-0.1149216815829277
102.68601800,102686018,-0.1149216815829277
102.68655700,102686557,-0.11971008777618408
102.68708200,102687082,-0.11971008777618408
102.68760800,102687608,-0.12449848651885986
102.68819200,102688192,-0.12449848651885986
102.68866100,102688661,-0.12928688526153564
102.68918400,102689184,-0.12928688526153564
102.68973600,102689736,-0.12449848651885986
102.68975700,102689757,-0.11971008777618408
102.69023700,102690237,-0.1149216815829277
102.69077200,102690772,-0.11013327538967133
102.69134000,102691340,-0.11013327538967133
102.69203700,102692037,-0.11013327538967133
102.69256000,102692560,-0.11013327538967133
102.69308200,102693082,-0.11013327538967133
102.69361300,102693613,-0.10534487664699554
102.69413400,102694134,-0.10055647045373917
102.69465900,102694659,-0.10534487664699554
102.69517900,102695179,-0.11013327538967133
102.69576600,102695766,-0.1149216815829277
102.69631700,102696317,-0.11971008777618408
102.69633900,102696339,-0.11971008777618408
102.69681900,102696819,-0.12449848651885986
102.69733900,102697339,-0.12928688526153564
102.69800700,102698007,-0.12928688526153564
102.69854600,102698546,-0.12449848651885986
102.69907100,102699071,-0.12449848651885986
102.69959300,102699593,-0.12928688526153564
102.70012000,102700120,-0.12928688526153564
102.70070300,102700703,-0.11971008777618408
102.70117100,102701171,-0.10534487664699554
102.70169200,102701692,-0.10534487664699554
102.70221400,102702214,-0.11013327538967133
102.70274400,102702744,-0.1149216815829277
102.70327900,102703279,-0.1149216815829277
102.70380000,102703800,-0.11013327538967133
102.70432200,102704322,-0.11013327538967133
102.70485000,102704850,-0.1149216815829277
102.70556700,102705567,-0.11971008777618408
102.70558700,102705587,-0.11013327538967133
102.70607100,102706071,-0.10534487664699554
102.70659300,102706593,-0.10534487664699554
102.70711600,102707116,-0.11013327538967133
102.70763800,102707638,-0.1149216815829277
102.70819800,102708198,-0.1149216815829277
102.70869800,102708698,-0.1149216815829277
102.70921800,102709218,-0.1149216815829277
102.70974100,102709741,-0.1149216815829277
102.71026500,102710265,-0.1149216815829277
102.71079400,102710794,-0.11971008777618408
102.71133700,102711337,-0.12449848651885986
102.71184600,102711846,-0.11971008777618408
102.71255900,102712559,-0.11971008777618408
102.71258200,102712582,-0.11971008777618408
102.71304900,102713049,-0.1149216815829277
102.71358000,102713580,-0.11013327538967133
102.71409900,102714099,-0.11013327538967133
102.71462100,102714621,-0.11013327538967133
102.71514400,102715144,-0.1149216815829277
102.71573100,102715731,-0.11013327538967133
102.71619400,102716194,-0.10055647045373917
102.71672400,102716724,-0.10055647045373917
102.71724400,102717244,-0.10534487664699554
102.71777100,102717771,-0.10534487664699554
102.71830500,102718305,-0.10534487664699554
102.71882600,102718826,-0.10055647045373917
102.71935000,102719350,-0.10055647045373917
102.72003100,102720031,-0.10534487664699554
102.72055400,102720554,-0.11013327538967133
102.72111100,102721111,-0.11013327538967133
102.72113500,102721135,-0.11013327538967133
102.72161700,102721617,-0.10534487664699554
102.72213700,102722137,-0.10055647045373917
102.72266500,102722665,-0.10055647045373917
102.72325200,102723252,-0.10534487664699554
102.72377700,102723777,-0.10534487664699554
102.72430200,102724302,-0.10055647045373917
102.72482300,102724823,-0.090979665517807
102.72535000,102725350,-0.09576806426048279
102.72605900,102726059,-0.10534487664699554
102.72658200,102726582,-0.10534487664699554
102.72710000,102727100,-0.09576806426048279
