timestamp,TimeUS,ACCx,TimeUS2,ACCx2
65.85111600,65851116,-0.3555678129196167,65851116,-0.3555678129196167
65.85372700,65853727,-0.3555678129196167,65853727,-0.3555678129196167
65.85632200,65856322,-0.3507794141769409,65856322,-0.3507794141769409
65.85892400,65858924,-0.3507794141769409,65858924,-0.3507794141769409
65.86153500,65861535,-0.3507794141769409,65861535,-0.3507794141769409
65.86351800,65863518,-0.34599095582962036,65863518,-0.34599095582962036
65.86611600,65866116,-0.34599095582962036,65866116,-0.34599095582962036
65.86872000,65868720,-0.34599095582962036,65868720,-0.34599095582962036
65.87132200,65871322,-0.3507794141769409,65871322,-0.3507794141769409
65.87392200,65873922,-0.3555678129196167,65873922,-0.3555678129196167
65.87652600,65876526,-0.3555678129196167,65876526,-0.3555678129196167
65.87913200,65879132,-0.3555678129196167,65879132,-0.3555678129196167
65.88174100,65881741,-0.3555678129196167,65881741,-0.3555678129196167
65.88372400,65883724,-0.3555678129196167,65883724,-0.3555678129196167
65.88632600,65886326,-0.3507794141769409,65886326,-0.3507794141769409
65.88893900,65888939,-0.3507794141769409,65888939,-0.3507794141769409
65.89154200,65891542,-0.3507794141769409,65891542,-0.3507794141769409
65.89414200,65894142,-0.34599095582962036,65894142,-0.34599095582962036
65.89675200,65896752,-0.34599095582962036,65896752,-0.34599095582962036
65.89935800,65899358,-0.34599095582962036,65899358,-0.34599095582962036
65.90196200,65901962,-0.3507794141769409,65901962,-0.3507794141769409
65.90456500,65904565,-0.3507794141769409,65904565,-0.3507794141769409
65.90654200,65906542,-0.3555678129196167,65906542,-0.3555678129196167
65.90915000,65909150,-0.3603562116622925,65909150,-0.3603562116622925
65.91175000,65911750,-0.3555678129196167,65911750,-0.3555678129196167
65.91435100,65914351,-0.3555678129196167,65914351,-0.3555678129196167
65.91696300,65916963,-0.34599095582962036,65916963,-0.34599095582962036
65.91956500,65919565,-0.34599095582962036,65919565,-0.34599095582962036
65.92217700,65922177,-0.3364141583442688,65922177,-0.3364141583442688
65.92478400,65924784,-0.3412025570869446,65924784,-0.3412025570869446
65.92675400,65926754,-0.3412025570869446,65926754,-0.3412025570869446
65.92935800,65929358,-0.3412025570869446,65929358,-0.3412025570869446
65.93197400,65931974,-0.34599095582962036,65931974,-0.34599095582962036
65.93457600,65934576,-0.3507794141769409,65934576,-0.3507794141769409
65.93718000,65937180,-0.3555678129196167,65937180,-0.3555678129196167
65.93978600,65939786,-0.3507794141769409,65939786,-0.3507794141769409
65.94240000,65942400,-0.3507794141769409,65942400,-0.3507794141769409
65.94500500,65945005,-0.3507794141769409,65945005,-0.3507794141769409
65.94698300,65946983,-0.3555678129196167,65946983,-0.3555678129196167
65.94959200,65949592,-0.3603562116622925,65949592,-0.3603562116622925
65.95219700,65952197,-0.36993300914764404,65952197,-0.36993300914764404
65.95480900,65954809,-0.36514461040496826,65954809,-0.36514461040496826
65.95741100,65957411,-0.36514461040496826,65957411,-0.36514461040496826
65.96001700,65960017,-0.3603562116622925,65960017,-0.3603562116622925
65.96262500,65962625,-0.3555678129196167,65962625,-0.3555678129196167
65.96522500,65965225,-0.3555678129196167,65965225,-0.3555678129196167
65.96720200,65967202,-0.3555678129196167,65967202,-0.3555678129196167
65.96980800,65969808,-0.3603562116622925,65969808,-0.3603562116622925
65.97241400,65972414,-0.3603562116622925,65972414,-0.3603562116622925
65.97502300,65975023,-0.3603562116622925,65975023,-0.3603562116622925
65.97762200,65977622,-0.3603562116622925,65977622,-0.3603562116622925
65.98023400,65980234,-0.3603562116622925,65980234,-0.3603562116622925
65.98284100,65982841,-0.3555678129196167,65982841,-0.3555678129196167
65.98544500,65985445,-0.3555678129196167,65985445,-0.3555678129196167
65.98741800,65987418,-0.3555678129196167,65987418,-0.3555678129196167
65.99002700,65990027,-0.3603562116622925,65990027,-0.3603562116622925
65.99263000,65992630,-0.36514461040496826,65992630,-0.36514461040496826
65.99523500,65995235,-0.36993300914764404,65995235,-0.36993300914764404
65.99784600,65997846,-0.36514461040496826,65997846,-0.36514461040496826
66.00044800,66000448,-0.36993300914764404,66000448,-0.36993300914764404
66.00306100,66003061,-0.3603562116622925,66003061,-0.3603562116622925
66.00566100,66005661,-0.3603562116622925,66005661,-0.3603562116622925
66.00763800,66007638,-0.3603562116622925,66007638,-0.3603562116622925
66.01024300,66010243,-0.3555678129196167,66010243,-0.3555678129196167
66.01284400,66012844,-0.3603562116622925,66012844,-0.3603562116622925
66.01544700,66015447,-0.3555678129196167,66015447,-0.3555678129196167
66.01805600,66018056,-0.3555678129196167,66018056,-0.3555678129196167
66.02065700,66020657,-0.3507794141769409,66020657,-0.3507794141769409
66.02326000,66023260,-0.3555678129196167,66023260,-0.3555678129196167
66.02586900,66025869,-0.3603562116622925,66025869,-0.3603562116622925
66.02784800,66027848,-0.3603562116622925,66027848,-0.3603562116622925
66.03044500,66030445,-0.36514461040496826,66030445,-0.36514461040496826
66.03306200,66033062,-0.36514461040496826,66033062,-0.36514461040496826
66.03565900,66035659,-0.3603562116622925,66035659,-0.3603562116622925
66.03827100,66038271,-0.3555678129196167,66038271,-0.3555678129196167
66.04087400,66040874,-0.3507794141769409,66040874,-0.3507794141769409
66.04348000,66043480,-0.34599095582962036,66043480,-0.34599095582962036
66.04608600,66046086,-0.34599095582962036,66046086,-0.34599095582962036
66.04869900,66048699,-0.34599095582962036,66048699,-0.34599095582962036
66.05068500,66050685,-0.3412025570869446,66050685,-0.3412025570869446
66.05328700,66053287,-0.3412025570869446,66053287,-0.3412025570869446
66.05589100,66055891,-0.3364141583442688,66055891,-0.3364141583442688
66.05849700,66058497,-0.3364141583442688,66058497,-0.3364141583442688
66.06110500,66061105,-0.3364141583442688,66061105,-0.3364141583442688
66.06370900,66063709,-0.32683736085891724,66063709,-0.32683736085891724
66.06631000,66066310,-0.3364141583442688,66066310,-0.3364141583442688
66.06892200,66068922,-0.331625759601593,66068922,-0.331625759601593
66.07092000,66070920,-0.3364141583442688,66070920,-0.3364141583442688
66.07353100,66073531,-0.3412025570869446,66073531,-0.3412025570869446
66.07613200,66076132,-0.34599095582962036,66076132,-0.34599095582962036
66.07873600,66078736,-0.34599095582962036,66078736,-0.34599095582962036
66.08134000,66081340,-0.34599095582962036,66081340,-0.34599095582962036
66.08394900,66083949,-0.3507794141769409,66083949,-0.3507794141769409
66.08655200,66086552,-0.3555678129196167,66086552,-0.3555678129196167
66.08852800,66088528,-0.3603562116622925,66088528,-0.3603562116622925
66.09113300,66091133,-0.3555678129196167,66091133,-0.3555678129196167
66.09374600,66093746,-0.3555678129196167,66093746,-0.3555678129196167
66.09635200,66096352,-0.34599095582962036,66096352,-0.34599095582962036
66.09896200,66098962,-0.34599095582962036,66098962,-0.34599095582962036
66.10157300,66101573,-0.3412025570869446,66101573,-0.3412025570869446
66.10419100,66104191,-0.3412025570869446,66104191,-0.3412025570869446
66.10679200,66106792,-0.3412025570869446,66106792,-0.3412025570869446
66.10877100,66108771,-0.34599095582962036,66108771,-0.34599095582962036
66.11137800,66111378,-0.3507794141769409,66111378,-0.3507794141769409
66.11397600,66113976,-0.3555678129196167,66113976,-0.3555678129196167
66.11658300,66116583,-0.3555678129196167,66116583,-0.3555678129196167
66.11919600,66119196,-0.3555678129196167,66119196,-0.3555678129196167
66.12180200,66121802,-0.3555678129196167,66121802,-0.3555678129196167
66.12440500,66124405,-0.3507794141769409,66124405,-0.3507794141769409
66.12701300,66127013,-0.34599095582962036,66127013,-0.34599095582962036
66.12898600,66128986,-0.34599095582962036,66128986,-0.34599095582962036
66.13159200,66131592,-0.34599095582962036,66131592,-0.34599095582962036
66.13420300,66134203,-0.3507794141769409,66134203,-0.3507794141769409
66.13680500,66136805,-0.3555678129196167,66136805,-0.3555678129196167
66.13941100,66139411,-0.3555678129196167,66139411,-0.3555678129196167
66.14201900,66142019,-0.34599095582962036,66142019,-0.34599095582962036
66.14463300,66144633,-0.3412025570869446,66144633,-0.3412025570869446
66.14723900,66147239,-0.3364141583442688,66147239,-0.3364141583442688
66.14921400,66149214,-0.3364141583442688,66149214,-0.3364141583442688
66.15181900,66151819,-0.3364141583442688,66151819,-0.3364141583442688
66.15442700,66154427,-0.3412025570869446,66154427,-0.3412025570869446
66.15702400,66157024,-0.3507794141769409,66157024,-0.3507794141769409
66.15963400,66159634,-0.3507794141769409,66159634,-0.3507794141769409
66.16223800,66162238,-0.3555678129196167,66162238,-0.3555678129196167
66.16484300,66164843,-0.3555678129196167,66164843,-0.3555678129196167
66.16745600,66167456,-0.3507794141769409,66167456,-0.3507794141769409
66.17005700,66170057,-0.3507794141769409,66170057,-0.3507794141769409
66.17203900,66172039,-0.3412025570869446,66172039,-0.3412025570869446
66.17464800,66174648,-0.331625759601593,66174648,-0.331625759601593
66.17725100,66177251,-0.331625759601593,66177251,-0.331625759601593
66.17986900,66179869,-0.331625759601593,66179869,-0.331625759601593
66.18246600,66182466,-0.3412025570869446,66182466,-0.3412025570869446
66.18508100,66185081,-0.3555678129196167,66185081,-0.3555678129196167
66.18768400,66187684,-0.3603562116622925,66187684,-0.3603562116622925
66.18966700,66189667,-0.3603562116622925,66189667,-0.3603562116622925
66.19227400,66192274,-0.3555678129196167,66192274,-0.3555678129196167
66.19488300,66194883,-0.3507794141769409,66194883,-0.3507794141769409
66.19748300,66197483,-0.34599095582962036,66197483,-0.34599095582962036
66.20009800,66200098,-0.3412025570869446,66200098,-0.3412025570869446
66.20269900,66202699,-0.34599095582962036,66202699,-0.34599095582962036
66.20531800,66205318,-0.34599095582962036,66205318,-0.34599095582962036
66.20792500,66207925,-0.3507794141769409,66207925,-0.3507794141769409
66.20990200,66209902,-0.3603562116622925,66209902,-0.3603562116622925
66.21250200,66212502,-0.36514461040496826,66212502,-0.36514461040496826
66.21510300,66215103,-0.3747214078903198,66215103,-0.3747214078903198
66.21771500,66217715,-0.36993300914764404,66217715,-0.36993300914764404
66.22031600,66220316,-0.36993300914764404,66220316,-0.36993300914764404
66.22292200,66222922,-0.3603562116622925,66222922,-0.3603562116622925
66.22552500,66225525,-0.3507794141769409,66225525,-0.3507794141769409
66.22812600,66228126,-0.34599095582962036,66228126,-0.34599095582962036
66.23073400,66230734,-0.3412025570869446,66230734,-0.3412025570869446
66.23272000,66232720,-0.34599095582962036,66232720,-0.34599095582962036
66.23533200,66235332,-0.3507794141769409,66235332,-0.3507794141769409
66.23793500,66237935,-0.3603562116622925,66237935,-0.3603562116622925
66.24053600,66240536,-0.36514461040496826,66240536,-0.36514461040496826
66.24313700,66243137,-0.36514461040496826,66243137,-0.36514461040496826
66.24574000,66245740,-0.36514461040496826,66245740,-0.36514461040496826
66.24834000,66248340,-0.3603562116622925,66248340,-0.3603562116622925
66.25095300,66250953,-0.3603562116622925,66250953,-0.3603562116622925
66.25293500,66252935,-0.3555678129196167,66252935,-0.3555678129196167
66.25574000,66255740,-0.34599095582962036,66255740,-0.34599095582962036
66.25834000,66258340,-0.3412025570869446,66258340,-0.3412025570869446
66.26095900,66260959,-0.3412025570869446,66260959,-0.3412025570869446
66.26356000,66263560,-0.34599095582962036,66263560,-0.34599095582962036
66.26553900,66265539,-0.3507794141769409,66265539,-0.3507794141769409
66.26814100,66268141,-0.3555678129196167,66268141,-0.3555678129196167
66.27075100,66270751,-0.3555678129196167,66270751,-0.3555678129196167
66.27334800,66273348,-0.3555678129196167,66273348,-0.3555678129196167
66.27596200,66275962,-0.3507794141769409,66275962,-0.3507794141769409
66.27856900,66278569,-0.34599095582962036,66278569,-0.34599095582962036
66.28118000,66281180,-0.3412025570869446,66281180,-0.3412025570869446
66.28378100,66283781,-0.3364141583442688,66283781,-0.3364141583442688
66.28576300,66285763,-0.331625759601593,66285763,-0.331625759601593
66.28836500,66288365,-0.331625759601593,66288365,-0.331625759601593
66.29097200,66290972,-0.3364141583442688,66290972,-0.3364141583442688
66.29357500,66293575,-0.3412025570869446,66293575,-0.3412025570869446
66.29618500,66296185,-0.34599095582962036,66296185,-0.34599095582962036
66.29879000,66298790,-0.3507794141769409,66298790,-0.3507794141769409
66.30140800,66301408,-0.3555678129196167,66301408,-0.3555678129196167
66.30401400,66304014,-0.3507794141769409,66304014,-0.3507794141769409
66.30599000,66305990,-0.34599095582962036,66305990,-0.34599095582962036
66.30859500,66308595,-0.34599095582962036,66308595,-0.34599095582962036
66.31120400,66311204,-0.34599095582962036,66311204,-0.34599095582962036
66.31381900,66313819,-0.34599095582962036,66313819,-0.34599095582962036
66.31642400,66316424,-0.3507794141769409,66316424,-0.3507794141769409
66.31902100,66319021,-0.3555678129196167,66319021,-0.3555678129196167
66.32163300,66321633,-0.36514461040496826,66321633,-0.36514461040496826
66.32423400,66324234,-0.36993300914764404,66324234,-0.36993300914764404
66.32621200,66326212,-0.3747214078903198,66326212,-0.3747214078903198
66.32881500,66328815,-0.36993300914764404,66328815,-0.36993300914764404
66.33142400,66331424,-0.36993300914764404,66331424,-0.36993300914764404
66.33402700,66334027,-0.3603562116622925,66334027,-0.3603562116622925
66.33662900,66336629,-0.3603562116622925,66336629,-0.3603562116622925
66.33923700,66339237,-0.3555678129196167,66339237,-0.3555678129196167
66.34184200,66341842,-0.3603562116622925,66341842,-0.3603562116622925
66.34444400,66344444,-0.3603562116622925,66344444,-0.3603562116622925
66.34706200,66347062,-0.3555678129196167,66347062,-0.3555678129196167
66.34904500,66349045,-0.3507794141769409,66349045,-0.3507794141769409
66.35164500,66351645,-0.3507794141769409,66351645,-0.3507794141769409
66.35426100,66354261,-0.3507794141769409,66354261,-0.3507794141769409
66.35686200,66356862,-0.3555678129196167,66356862,-0.3555678129196167
66.35946100,66359461,-0.3603562116622925,66359461,-0.3603562116622925
66.36207300,66362073,-0.36993300914764404,66362073,-0.36993300914764404
66.36467400,66364674,-0.3747214078903198,66364674,-0.3747214078903198
66.36728900,66367289,-0.3747214078903198,66367289,-0.3747214078903198
66.36927200,66369272,-0.3747214078903198,66369272,-0.3747214078903198
66.37188100,66371881,-0.36993300914764404,66371881,-0.36993300914764404
66.37448700,66374487,-0.3747214078903198,66374487,-0.3747214078903198
66.37709000,66377090,-0.36514461040496826,66377090,-0.36514461040496826
66.37969300,66379693,-0.36514461040496826,66379693,-0.36514461040496826
66.38230200,66382302,-0.3555678129196167,66382302,-0.3555678129196167
66.38490800,66384908,-0.3555678129196167,66384908,-0.3555678129196167
66.38688900,66386889,-0.3507794141769409,66386889,-0.3507794141769409
66.38949500,66389495,-0.3507794141769409,66389495,-0.3507794141769409
66.39209600,66392096,-0.3555678129196167,66392096,-0.3555678129196167
66.39470200,66394702,-0.3603562116622925,66394702,-0.3603562116622925
66.39731200,66397312,-0.36514461040496826,66397312,-0.36514461040496826
66.39990800,66399908,-0.36514461040496826,66399908,-0.36514461040496826
66.40252300,66402523,-0.3603562116622925,66402523,-0.3603562116622925
66.40512000,66405120,-0.3507794141769409,66405120,-0.3507794141769409
66.40772500,66407725,-0.34599095582962036,66407725,-0.34599095582962036
66.40971900,66409719,-0.3412025570869446,66409719,-0.3412025570869446
66.41232100,66412321,-0.3364141583442688,66412321,-0.3364141583442688
66.41493300,66414933,-0.3364141583442688,66414933,-0.3364141583442688
66.41753700,66417537,-0.3364141583442688,66417537,-0.3364141583442688
66.42013900,66420139,-0.3412025570869446,66420139,-0.3412025570869446
66.42275000,66422750,-0.3412025570869446,66422750,-0.3412025570869446
66.42535200,66425352,-0.3412025570869446,66425352,-0.3412025570869446
66.42796800,66427968,-0.331625759601593,66427968,-0.331625759601593
66.42995200,66429952,-0.331625759601593,66429952,-0.331625759601593
66.43254600,66432546,-0.32683736085891724,66432546,-0.32683736085891724
66.43515300,66435153,-0.32683736085891724,66435153,-0.32683736085891724
66.43776100,66437761,-0.32683736085891724,66437761,-0.32683736085891724
66.44036200,66440362,-0.331625759601593,66440362,-0.331625759601593
66.44296800,66442968,-0.331625759601593,66442968,-0.331625759601593
66.44557000,66445570,-0.3364141583442688,66445570,-0.3364141583442688
66.44818600,66448186,-0.3412025570869446,66448186,-0.3412025570869446
66.45016900,66450169,-0.3412025570869446,66450169,-0.3412025570869446
66.45277000,66452770,-0.3412025570869446,66452770,-0.3412025570869446
66.45537900,66455379,-0.3412025570869446,66455379,-0.3412025570869446
66.45798200,66457982,-0.3412025570869446,66457982,-0.3412025570869446
66.46058500,66460585,-0.34599095582962036,66460585,-0.34599095582962036
66.46320100,66463201,-0.34599095582962036,66463201,-0.34599095582962036
66.46579800,66465798,-0.3555678129196167,66465798,-0.3555678129196167
66.46841800,66468418,-0.3555678129196167,66468418,-0.3555678129196167
66.47040500,66470405,-0.3603562116622925,66470405,-0.3603562116622925
66.47300400,66473004,-0.3555678129196167,66473004,-0.3555678129196167
66.47561100,66475611,-0.3603562116622925,66475611,-0.3603562116622925
66.47821300,66478213,-0.3603562116622925,66478213,-0.3603562116622925
66.48082000,66480820,-0.3603562116622925,66480820,-0.3603562116622925
66.48342300,66483423,-0.36993300914764404,66483423,-0.36993300914764404
66.48603400,66486034,-0.36993300914764404,66486034,-0.36993300914764404
66.48864400,66488644,-0.3747214078903198,66488644,-0.3747214078903198
66.49063800,66490638,-0.3747214078903198,66490638,-0.3747214078903198
66.49324000,66493240,-0.36993300914764404,66493240,-0.36993300914764404
66.49590700,66495907,-0.36993300914764404,66495907,-0.36993300914764404
66.49845200,66498452,-0.3555678129196167,66498452,-0.3555678129196167
66.50106500,66501065,-0.3603562116622925,66501065,-0.3603562116622925
66.50366200,66503662,-0.3555678129196167,66503662,-0.3555678129196167
66.50627000,66506270,-0.3555678129196167,66506270,-0.3555678129196167
66.50887100,66508871,-0.3603562116622925,66508871,-0.3603562116622925
66.51085400,66510854,-0.3555678129196167,66510854,-0.3555678129196167
66.51345800,66513458,-0.3603562116622925,66513458,-0.3603562116622925
66.51607500,66516075,-0.3555678129196167,66516075,-0.3555678129196167
66.51867500,66518675,-0.3555678129196167,66518675,-0.3555678129196167
66.52127700,66521277,-0.3555678129196167,66521277,-0.3555678129196167
66.52388900,66523889,-0.3555678129196167,66523889,-0.3555678129196167
66.52648900,66526489,-0.3507794141769409,66526489,-0.3507794141769409
66.52909700,66529097,-0.34599095582962036,66529097,-0.34599095582962036
66.53108200,66531082,-0.34599095582962036,66531082,-0.34599095582962036
66.53368400,66533684,-0.3364141583442688,66533684,-0.3364141583442688
66.53628900,66536289,-0.331625759601593,66536289,-0.331625759601593
66.53889700,66538897,-0.3364141583442688,66538897,-0.3364141583442688
66.54149800,66541498,-0.3412025570869446,66541498,-0.3412025570869446
66.54411300,66544113,-0.3412025570869446,66544113,-0.3412025570869446
66.54671800,66546718,-0.34599095582962036,66546718,-0.34599095582962036
66.54932600,66549326,-0.34599095582962036,66549326,-0.34599095582962036
66.55131300,66551313,-0.34599095582962036,66551313,-0.34599095582962036
66.55391700,66553917,-0.34599095582962036,66553917,-0.34599095582962036
66.55653100,66556531,-0.34599095582962036,66556531,-0.34599095582962036
66.55913600,66559136,-0.3412025570869446,66559136,-0.3412025570869446
66.56173800,66561738,-0.3364141583442688,66561738,-0.3364141583442688
66.56434800,66564348,-0.3364141583442688,66564348,-0.3364141583442688
66.56695200,66566952,-0.3364141583442688,66566952,-0.3364141583442688
66.56957000,66569570,-0.3412025570869446,66569570,-0.3412025570869446
66.57154800,66571548,-0.3507794141769409,66571548,-0.3507794141769409
66.57415100,66574151,-0.3507794141769409,66574151,-0.3507794141769409
66.57676300,66576763,-0.3555678129196167,66576763,-0.3555678129196167
66.57936900,66579369,-0.3555678129196167,66579369,-0.3555678129196167
66.58196800,66581968,-0.3507794141769409,66581968,-0.3507794141769409
66.58457100,66584571,-0.34599095582962036,66584571,-0.34599095582962036
66.58717900,66587179,-0.3364141583442688,66587179,-0.3364141583442688
66.58984200,66589842,-0.3364141583442688,66589842,-0.3364141583442688
66.59178200,66591782,-0.3364141583442688,66591782,-0.3364141583442688
66.59438400,66594384,-0.3364141583442688,66594384,-0.3364141583442688
66.59699800,66596998,-0.3412025570869446,66596998,-0.3412025570869446
66.59959700,66599597,-0.34599095582962036,66599597,-0.34599095582962036
66.60220200,66602202,-0.3507794141769409,66602202,-0.3507794141769409
66.60481600,66604816,-0.3507794141769409,66604816,-0.3507794141769409
66.60741800,66607418,-0.3507794141769409,66607418,-0.3507794141769409
66.60939500,66609395,-0.3555678129196167,66609395,-0.3555678129196167
66.61200100,66612001,-0.3555678129196167,66612001,-0.3555678129196167
66.61460900,66614609,-0.3603562116622925,66614609,-0.3603562116622925
66.61721100,66617211,-0.3603562116622925,66617211,-0.3603562116622925
66.61981500,66619815,-0.3603562116622925,66619815,-0.3603562116622925
66.62241500,66622415,-0.3603562116622925,66622415,-0.3603562116622925
66.62503100,66625031,-0.3555678129196167,66625031,-0.3555678129196167
66.62763700,66627637,-0.3555678129196167,66627637,-0.3555678129196167
66.63024000,66630240,-0.3507794141769409,66630240,-0.3507794141769409
66.63222500,66632225,-0.3412025570869446,66632225,-0.3412025570869446
66.63481800,66634818,-0.3364141583442688,66634818,-0.3364141583442688
66.63742600,66637426,-0.331625759601593,66637426,-0.331625759601593
66.64008400,66640084,-0.331625759601593,66640084,-0.331625759601593
66.64263600,66642636,-0.3364141583442688,66642636,-0.3364141583442688
66.64523900,66645239,-0.3412025570869446,66645239,-0.3412025570869446
66.64783800,66647838,-0.34599095582962036,66647838,-0.34599095582962036
66.65044300,66650443,-0.3507794141769409,66650443,-0.3507794141769409
66.65242400,66652424,-0.3555678129196167,66652424,-0.3555678129196167
66.65503100,66655031,-0.3555678129196167,66655031,-0.3555678129196167
66.65763800,66657638,-0.3507794141769409,66657638,-0.3507794141769409
66.66024000,66660240,-0.3412025570869446,66660240,-0.3412025570869446
66.66285400,66662854,-0.3364141583442688,66662854,-0.3364141583442688
66.66546100,66665461,-0.3364141583442688,66665461,-0.3364141583442688
66.66806200,66668062,-0.3364141583442688,66668062,-0.3364141583442688
66.67067400,66670674,-0.3412025570869446,66670674,-0.3412025570869446
66.67266400,66672664,-0.34599095582962036,66672664,-0.34599095582962036
66.67526700,66675267,-0.34599095582962036,66675267,-0.34599095582962036
66.67787500,66677875,-0.3555678129196167,66677875,-0.3555678129196167
66.68048000,66680480,-0.3507794141769409,66680480,-0.3507794141769409
66.68308800,66683088,-0.3507794141769409,66683088,-0.3507794141769409
66.68569600,66685696,-0.3507794141769409,66685696,-0.3507794141769409
66.68830400,66688304,-0.34599095582962036,66688304,-0.34599095582962036
66.69091500,66690915,-0.3507794141769409,66690915,-0.3507794141769409
66.69290100,66692901,-0.3507794141769409,66692901,-0.3507794141769409
66.69550600,66695506,-0.3555678129196167,66695506,-0.3555678129196167
66.69812100,66698121,-0.3555678129196167,66698121,-0.3555678129196167
66.70072700,66700727,-0.3603562116622925,66700727,-0.3603562116622925
66.70333000,66703330,-0.36514461040496826,66703330,-0.36514461040496826
66.70593700,66705937,-0.3603562116622925,66705937,-0.3603562116622925
66.70853900,66708539,-0.3603562116622925,66708539,-0.3603562116622925
66.71114900,66711149,-0.3507794141769409,66711149,-0.3507794141769409
66.71313300,66713133,-0.34599095582962036,66713133,-0.34599095582962036
66.71573600,66715736,-0.3412025570869446,66715736,-0.3412025570869446
66.71834600,66718346,-0.3412025570869446,66718346,-0.3412025570869446
66.72095100,66720951,-0.3412025570869446,66720951,-0.3412025570869446
66.72355500,66723555,-0.3412025570869446,66723555,-0.3412025570869446
66.72616100,66726161,-0.34599095582962036,66726161,-0.34599095582962036
66.72877100,66728771,-0.34599095582962036,66728771,-0.34599095582962036
66.73138100,66731381,-0.34599095582962036,66731381,-0.34599095582962036
66.73336000,66733360,-0.3507794141769409,66733360,-0.3507794141769409
66.73596500,66735965,-0.36514461040496826,66735965,-0.36514461040496826
66.73857500,66738575,-0.36993300914764404,66738575,-0.36993300914764404
66.74118100,66741181,-0.3747214078903198,66741181,-0.3747214078903198
66.74377900,66743779,-0.3747214078903198,66743779,-0.3747214078903198
66.74639200,66746392,-0.36993300914764404,66746392,-0.36993300914764404
66.74900000,66749000,-0.3603562116622925,66749000,-0.3603562116622925
66.75160900,66751609,-0.3555678129196167,66751609,-0.3555678129196167
66.75358700,66753587,-0.3555678129196167,66753587,-0.3555678129196167
66.75619600,66756196,-0.3555678129196167,66756196,-0.3555678129196167
66.75880300,66758803,-0.3507794141769409,66758803,-0.3507794141769409
66.76140200,66761402,-0.34599095582962036,66761402,-0.34599095582962036
66.76400200,66764002,-0.3412025570869446,66764002,-0.3412025570869446
66.76661300,66766613,-0.3364141583442688,66766613,-0.3364141583442688
66.76921700,66769217,-0.331625759601593,66769217,-0.331625759601593
66.77182500,66771825,-0.331625759601593,66771825,-0.331625759601593
66.77380500,66773805,-0.32683736085891724,66773805,-0.32683736085891724
66.77640600,66776406,-0.32204896211624146,66776406,-0.32204896211624146
66.77901700,66779017,-0.3172605633735657,66779017,-0.3172605633735657
66.78163100,66781631,-0.3172605633735657,66781631,-0.3172605633735657
66.78423100,66784231,-0.32204896211624146,66784231,-0.32204896211624146
66.78683500,66786835,-0.32683736085891724,66786835,-0.32683736085891724
66.78943900,66789439,-0.32683736085891724,66789439,-0.32683736085891724
66.79204900,66792049,-0.331625759601593,66792049,-0.331625759601593
66.79403200,66794032,-0.331625759601593,66794032,-0.331625759601593
66.79663000,66796630,-0.32683736085891724,66796630,-0.32683736085891724
66.79923900,66799239,-0.32683736085891724,66799239,-0.32683736085891724
66.80184300,66801843,-0.32204896211624146,66801843,-0.32204896211624146
66.80444800,66804448,-0.32204896211624146,66804448,-0.32204896211624146
66.80705800,66807058,-0.3172605633735657,66807058,-0.3172605633735657
66.80966200,66809662,-0.32204896211624146,66809662,-0.32204896211624146
66.81226900,66812269,-0.32683736085891724,66812269,-0.32683736085891724
66.81426700,66814267,-0.3364141583442688,66814267,-0.3364141583442688
66.81687000,66816870,-0.3507794141769409,66816870,-0.3507794141769409
66.81948200,66819482,-0.3555678129196167,66819482,-0.3555678129196167
66.82208700,66822087,-0.36514461040496826,66822087,-0.36514461040496826
66.82469100,66824691,-0.36514461040496826,66824691,-0.36514461040496826
66.82730600,66827306,-0.3603562116622925,66827306,-0.3603562116622925
