timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
696.41301600,696413016,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.41556300,696415563,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.41825000,696418250,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.42052500,696420525,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.42307100,696423071,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.42578700,696425787,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.42856400,696428564,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.43046700,696430467,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.43321600,696433216,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.43604800,696436048,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.43860400,696438604,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.44060600,696440606,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.44353600,696443536,0.0,2.27,0.0,2.62,2.11,2.11,0.0,1.0,3
696.44610400,696446104,0.0,2.27,0.0,2.62,2.11,2.11,0.0,1.0,3
696.44870000,696448700,0.0,2.27,0.0,2.62,2.11,2.11,0.0,1.0,3
