timestamp,TimeUS,GYROx,TimeUS2,GYROx2
65.41864200,65418642,8.59266147017479e-05,65418642,8.59266147017479e-05
65.42124900,65421249,-0.002044667024165392,65421249,-0.002044667024165392
65.42385900,65423859,-0.0009793699719011784,65423859,-0.0009793699719011784
65.42646100,65426461,-0.0031099640764296055,65426461,-0.0031099640764296055
65.42906500,65429065,8.59266147017479e-05,65429065,8.59266147017479e-05
65.43166700,65431667,-0.002044667024165392,65431667,-0.002044667024165392
65.43364700,65433647,-0.0031099640764296055,65433647,-0.0031099640764296055
65.43625600,65436256,0.0011512236669659615,65436256,0.0011512236669659615
65.43885900,65438859,-0.004175260663032532,65438859,-0.004175260663032532
65.44146700,65441467,0.0011512236669659615,65441467,0.0011512236669659615
65.44407000,65444070,-0.004175260663032532,65444070,-0.004175260663032532
65.44667700,65446677,-0.002044667024165392,65446677,-0.002044667024165392
65.44928800,65449288,-0.0031099640764296055,65449288,-0.0031099640764296055
65.45188500,65451885,-0.004175260663032532,65451885,-0.004175260663032532
65.45386300,65453863,-0.0031099640764296055,65453863,-0.0031099640764296055
65.45646900,65456469,8.59266147017479e-05,65456469,8.59266147017479e-05
65.45906800,65459068,-0.0009793699719011784,65459068,-0.0009793699719011784
65.46167700,65461677,0.002216520719230175,65461677,0.002216520719230175
65.46427900,65464279,-0.002044667024165392,65464279,-0.002044667024165392
65.46688600,65466886,-0.0009793699719011784,65466886,-0.0009793699719011784
65.46949400,65469494,8.59266147017479e-05,65469494,8.59266147017479e-05
65.47209900,65472099,-0.0031099640764296055,65472099,-0.0031099640764296055
65.47470100,65474701,-0.0009793699719011784,65474701,-0.0009793699719011784
65.47668400,65476684,-0.0031099640764296055,65476684,-0.0031099640764296055
65.47928900,65479289,0.002216520719230175,65479289,0.002216520719230175
65.48189700,65481897,-0.004175260663032532,65481897,-0.004175260663032532
65.48450900,65484509,8.59266147017479e-05,65484509,8.59266147017479e-05
65.48711300,65487113,0.002216520719230175,65487113,0.002216520719230175
65.48971700,65489717,-0.002044667024165392,65489717,-0.002044667024165392
65.49232300,65492323,-0.0009793699719011784,65492323,-0.0009793699719011784
65.49492300,65494923,0.0032818177714943886,65494923,0.0032818177714943886
65.49690200,65496902,0.0011512236669659615,65496902,0.0011512236669659615
65.49950600,65499506,-0.005240557715296745,65499506,-0.005240557715296745
65.50211700,65502117,8.59266147017479e-05,65502117,8.59266147017479e-05
65.50472200,65504722,0.0011512236669659615,65504722,0.0011512236669659615
65.50733100,65507331,-0.0009793699719011784,65507331,-0.0009793699719011784
65.50993500,65509935,-0.0009793699719011784,65509935,-0.0009793699719011784
65.51254100,65512541,-0.002044667024165392,65512541,-0.002044667024165392
65.51514300,65515143,-0.005240557715296745,65515143,-0.005240557715296745
65.51711900,65517119,-0.0009793699719011784,65517119,-0.0009793699719011784
65.51971900,65519719,-0.002044667024165392,65519719,-0.002044667024165392
65.52232300,65522323,-0.002044667024165392,65522323,-0.002044667024165392
65.52492700,65524927,-0.0031099640764296055,65524927,-0.0031099640764296055
65.52753400,65527534,-0.0009793699719011784,65527534,-0.0009793699719011784
65.53013400,65530134,0.0011512236669659615,65530134,0.0011512236669659615
65.53274600,65532746,8.59266147017479e-05,65532746,8.59266147017479e-05
65.53534600,65535346,-0.0009793699719011784,65535346,-0.0009793699719011784
65.53733300,65537333,-0.0009793699719011784,65537333,-0.0009793699719011784
65.53993200,65539932,-0.002044667024165392,65539932,-0.002044667024165392
65.54254300,65542543,0.002216520719230175,65542543,0.002216520719230175
65.54514300,65545143,-0.0009793699719011784,65545143,-0.0009793699719011784
65.54775900,65547759,-0.0009793699719011784,65547759,-0.0009793699719011784
65.55036300,65550363,-0.0009793699719011784,65550363,-0.0009793699719011784
65.55297800,65552978,-0.0009793699719011784,65552978,-0.0009793699719011784
65.55558300,65555583,-0.002044667024165392,65555583,-0.002044667024165392
65.55756000,65557560,0.0011512236669659615,65557560,0.0011512236669659615
65.56016200,65560162,-0.0009793699719011784,65560162,-0.0009793699719011784
65.56276800,65562768,-0.0009793699719011784,65562768,-0.0009793699719011784
65.56537500,65565375,-0.0031099640764296055,65565375,-0.0031099640764296055
65.56797900,65567979,8.59266147017479e-05,65567979,8.59266147017479e-05
65.57057900,65570579,-0.007371151819825172,65570579,-0.007371151819825172
65.57319000,65573190,-0.004175260663032532,65573190,-0.004175260663032532
65.57579400,65575794,0.0032818177714943886,65575794,0.0032818177714943886
65.57777100,65577771,-0.0009793699719011784,65577771,-0.0009793699719011784
65.58037300,65580373,0.002216520719230175,65580373,0.002216520719230175
65.58298700,65582987,8.59266147017479e-05,65582987,8.59266147017479e-05
65.58559200,65585592,-0.002044667024165392,65585592,-0.002044667024165392
65.58820700,65588207,-0.002044667024165392,65588207,-0.002044667024165392
65.59081000,65590810,8.59266147017479e-05,65590810,8.59266147017479e-05
65.59341400,65593414,-0.0009793699719011784,65593414,-0.0009793699719011784
65.59601700,65596017,-0.002044667024165392,65596017,-0.002044667024165392
65.59800500,65598005,0.0011512236669659615,65598005,0.0011512236669659615
65.60060700,65600607,-0.0009793699719011784,65600607,-0.0009793699719011784
65.60321100,65603211,-0.002044667024165392,65603211,-0.002044667024165392
65.60582200,65605822,-0.0009793699719011784,65605822,-0.0009793699719011784
65.60842400,65608424,-0.0009793699719011784,65608424,-0.0009793699719011784
65.61102300,65611023,-0.0031099640764296055,65611023,-0.0031099640764296055
65.61363200,65613632,-0.006305854767560959,65613632,-0.006305854767560959
65.61623900,65616239,8.59266147017479e-05,65616239,8.59266147017479e-05
65.61822400,65618224,8.59266147017479e-05,65618224,8.59266147017479e-05
65.62082700,65620827,-0.002044667024165392,65620827,-0.002044667024165392
65.62343200,65623432,-0.002044667024165392,65623432,-0.002044667024165392
65.62603900,65626039,-0.002044667024165392,65626039,-0.002044667024165392
65.62864100,65628641,8.59266147017479e-05,65628641,8.59266147017479e-05
65.63124100,65631241,0.0011512236669659615,65631241,0.0011512236669659615
65.63385500,65633855,-0.0031099640764296055,65633855,-0.0031099640764296055
65.63645800,65636458,8.59266147017479e-05,65636458,8.59266147017479e-05
65.63907000,65639070,8.59266147017479e-05,65639070,8.59266147017479e-05
65.64105100,65641051,0.002216520719230175,65641051,0.002216520719230175
65.64365400,65643654,-0.008436448872089386,65643654,-0.008436448872089386
65.64625900,65646259,0.0011512236669659615,65646259,0.0011512236669659615
65.64886600,65648866,-0.006305854767560959,65648866,-0.006305854767560959
65.65146700,65651467,0.0011512236669659615,65651467,0.0011512236669659615
65.65407900,65654079,-0.0031099640764296055,65654079,-0.0031099640764296055
65.65668300,65656683,-0.002044667024165392,65656683,-0.002044667024165392
65.65929400,65659294,-0.002044667024165392,65659294,-0.002044667024165392
65.66129000,65661290,0.0011512236669659615,65661290,0.0011512236669659615
65.66389100,65663891,8.59266147017479e-05,65663891,8.59266147017479e-05
65.66650200,65666502,0.0011512236669659615,65666502,0.0011512236669659615
65.66910700,65669107,-0.0031099640764296055,65669107,-0.0031099640764296055
65.67170800,65671708,8.59266147017479e-05,65671708,8.59266147017479e-05
65.67431400,65674314,-0.0009793699719011784,65674314,-0.0009793699719011784
65.67692300,65676923,-0.002044667024165392,65676923,-0.002044667024165392
65.67890000,65678900,0.0011512236669659615,65678900,0.0011512236669659615
65.68150400,65681504,8.59266147017479e-05,65681504,8.59266147017479e-05
65.68411100,65684111,8.59266147017479e-05,65684111,8.59266147017479e-05
65.68671600,65686716,0.002216520719230175,65686716,0.002216520719230175
65.68932300,65689323,-0.002044667024165392,65689323,-0.002044667024165392
65.69192700,65691927,-0.0009793699719011784,65691927,-0.0009793699719011784
65.69453800,65694538,0.0011512236669659615,65694538,0.0011512236669659615
65.69714400,65697144,-0.004175260663032532,65697144,-0.004175260663032532
65.69912100,65699121,-0.0009793699719011784,65699121,-0.0009793699719011784
65.70172000,65701720,-0.0009793699719011784,65701720,-0.0009793699719011784
65.70432800,65704328,-0.0031099640764296055,65704328,-0.0031099640764296055
65.70693800,65706938,8.59266147017479e-05,65706938,8.59266147017479e-05
65.70954600,65709546,-0.002044667024165392,65709546,-0.002044667024165392
65.71214500,65712145,0.0011512236669659615,65712145,0.0011512236669659615
65.71474900,65714749,8.59266147017479e-05,65714749,8.59266147017479e-05
65.71735200,65717352,-0.002044667024165392,65717352,-0.002044667024165392
65.71996200,65719962,8.59266147017479e-05,65719962,8.59266147017479e-05
65.72195800,65721958,0.0011512236669659615,65721958,0.0011512236669659615
65.72456200,65724562,-0.004175260663032532,65724562,-0.004175260663032532
65.72717600,65727176,-0.0031099640764296055,65727176,-0.0031099640764296055
65.72978100,65729781,8.59266147017479e-05,65729781,8.59266147017479e-05
65.73238400,65732384,-0.005240557715296745,65732384,-0.005240557715296745
65.73499100,65734991,0.0032818177714943886,65734991,0.0032818177714943886
65.73759200,65737592,-0.004175260663032532,65737592,-0.004175260663032532
65.74019400,65740194,-0.0009793699719011784,65740194,-0.0009793699719011784
65.74217900,65742179,-0.0031099640764296055,65742179,-0.0031099640764296055
65.74478500,65744785,-0.0009793699719011784,65744785,-0.0009793699719011784
65.74738700,65747387,-0.002044667024165392,65747387,-0.002044667024165392
65.74999100,65749991,-0.0031099640764296055,65749991,-0.0031099640764296055
65.75259400,65752594,8.59266147017479e-05,65752594,8.59266147017479e-05
65.75520300,65755203,8.59266147017479e-05,65755203,8.59266147017479e-05
65.75780600,65757806,-0.0031099640764296055,65757806,-0.0031099640764296055
65.76041000,65760410,-0.002044667024165392,65760410,-0.002044667024165392
65.76239600,65762396,8.59266147017479e-05,65762396,8.59266147017479e-05
65.76500300,65765003,-0.0009793699719011784,65765003,-0.0009793699719011784
65.76761100,65767611,-0.0009793699719011784,65767611,-0.0009793699719011784
65.77021600,65770216,-0.002044667024165392,65770216,-0.002044667024165392
65.77282000,65772820,0.0011512236669659615,65772820,0.0011512236669659615
65.77543000,65775430,-0.004175260663032532,65775430,-0.004175260663032532
65.77803600,65778036,-0.0009793699719011784,65778036,-0.0009793699719011784
65.78064200,65780642,-0.0031099640764296055,65780642,-0.0031099640764296055
65.78262400,65782624,8.59266147017479e-05,65782624,8.59266147017479e-05
65.78522900,65785229,-0.002044667024165392,65785229,-0.002044667024165392
65.78783500,65787835,0.0011512236669659615,65787835,0.0011512236669659615
65.79044200,65790442,8.59266147017479e-05,65790442,8.59266147017479e-05
65.79304200,65793042,-0.0031099640764296055,65793042,-0.0031099640764296055
65.79564800,65795648,-0.0031099640764296055,65795648,-0.0031099640764296055
65.79825200,65798252,-0.0009793699719011784,65798252,-0.0009793699719011784
65.80086800,65800868,8.59266147017479e-05,65800868,8.59266147017479e-05
65.80284600,65802846,0.0011512236669659615,65802846,0.0011512236669659615
65.80545200,65805452,-0.002044667024165392,65805452,-0.002044667024165392
65.80806400,65808064,8.59266147017479e-05,65808064,8.59266147017479e-05
65.81066900,65810669,-0.005240557715296745,65810669,-0.005240557715296745
65.81327300,65813273,-0.0009793699719011784,65813273,-0.0009793699719011784
65.81587800,65815878,8.59266147017479e-05,65815878,8.59266147017479e-05
65.81848900,65818489,-0.002044667024165392,65818489,-0.002044667024165392
65.82109200,65821092,-0.004175260663032532,65821092,-0.004175260663032532
65.82307700,65823077,-0.0031099640764296055,65823077,-0.0031099640764296055
65.82568100,65825681,-0.0031099640764296055,65825681,-0.0031099640764296055
65.82829400,65828294,0.0032818177714943886,65828294,0.0032818177714943886
65.83089300,65830893,8.59266147017479e-05,65830893,8.59266147017479e-05
65.83350200,65833502,0.0032818177714943886,65833502,0.0032818177714943886
65.83610600,65836106,-0.002044667024165392,65836106,-0.002044667024165392
65.83871200,65838712,-0.0031099640764296055,65838712,-0.0031099640764296055
65.84131500,65841315,8.59266147017479e-05,65841315,8.59266147017479e-05
65.84329300,65843293,0.0011512236669659615,65843293,0.0011512236669659615
65.84589400,65845894,-0.0009793699719011784,65845894,-0.0009793699719011784
65.84850100,65848501,8.59266147017479e-05,65848501,8.59266147017479e-05
65.85110200,65851102,8.59266147017479e-05,65851102,8.59266147017479e-05
65.85370900,65853709,-0.0031099640764296055,65853709,-0.0031099640764296055
65.85630900,65856309,-0.002044667024165392,65856309,-0.002044667024165392
65.85891000,65858910,-0.004175260663032532,65858910,-0.004175260663032532
65.86151800,65861518,8.59266147017479e-05,65861518,8.59266147017479e-05
65.86350000,65863500,-0.002044667024165392,65863500,-0.002044667024165392
65.86610200,65866102,-0.002044667024165392,65866102,-0.002044667024165392
65.86870600,65868706,-0.0031099640764296055,65868706,-0.0031099640764296055
65.87130600,65871306,-0.0031099640764296055,65871306,-0.0031099640764296055
65.87390600,65873906,-0.002044667024165392,65873906,-0.002044667024165392
65.87651200,65876512,0.002216520719230175,65876512,0.002216520719230175
65.87911800,65879118,0.0011512236669659615,65879118,0.0011512236669659615
65.88172400,65881724,-0.0009793699719011784,65881724,-0.0009793699719011784
65.88370900,65883709,0.0011512236669659615,65883709,0.0011512236669659615
65.88631300,65886313,-0.002044667024165392,65886313,-0.002044667024165392
65.88892200,65888922,-0.0031099640764296055,65888922,-0.0031099640764296055
65.89152500,65891525,0.002216520719230175,65891525,0.002216520719230175
65.89412800,65894128,8.59266147017479e-05,65894128,8.59266147017479e-05
65.89673900,65896739,-0.0031099640764296055,65896739,-0.0031099640764296055
65.89934200,65899342,-0.005240557715296745,65899342,-0.005240557715296745
65.90194800,65901948,-0.002044667024165392,65901948,-0.002044667024165392
65.90455100,65904551,-0.0009793699719011784,65904551,-0.0009793699719011784
65.90652800,65906528,-0.004175260663032532,65906528,-0.004175260663032532
65.90913600,65909136,-0.0031099640764296055,65909136,-0.0031099640764296055
65.91173600,65911736,8.59266147017479e-05,65911736,8.59266147017479e-05
65.91433800,65914338,-0.004175260663032532,65914338,-0.004175260663032532
65.91694900,65916949,8.59266147017479e-05,65916949,8.59266147017479e-05
65.91955100,65919551,-0.004175260663032532,65919551,-0.004175260663032532
65.92216200,65922162,-0.0009793699719011784,65922162,-0.0009793699719011784
65.92476600,65924766,-0.0009793699719011784,65924766,-0.0009793699719011784
65.92674000,65926740,-0.0009793699719011784,65926740,-0.0009793699719011784
65.92934500,65929345,-0.002044667024165392,65929345,-0.002044667024165392
65.93196000,65931960,-0.0031099640764296055,65931960,-0.0031099640764296055
65.93456200,65934562,-0.0009793699719011784,65934562,-0.0009793699719011784
65.93716500,65937165,-0.002044667024165392,65937165,-0.002044667024165392
65.93977200,65939772,8.59266147017479e-05,65939772,8.59266147017479e-05
65.94238600,65942386,-0.0031099640764296055,65942386,-0.0031099640764296055
65.94499100,65944991,-0.004175260663032532,65944991,-0.004175260663032532
65.94697000,65946970,0.002216520719230175,65946970,0.002216520719230175
65.94957600,65949576,-0.0009793699719011784,65949576,-0.0009793699719011784
65.95218300,65952183,8.59266147017479e-05,65952183,8.59266147017479e-05
65.95479000,65954790,-0.0009793699719011784,65954790,-0.0009793699719011784
65.95739800,65957398,-0.0009793699719011784,65957398,-0.0009793699719011784
65.96000300,65960003,-0.002044667024165392,65960003,-0.002044667024165392
65.96260900,65962609,0.0011512236669659615,65962609,0.0011512236669659615
65.96521100,65965211,8.59266147017479e-05,65965211,8.59266147017479e-05
65.96718700,65967187,-0.002044667024165392,65967187,-0.002044667024165392
65.96979100,65969791,-0.0009793699719011784,65969791,-0.0009793699719011784
65.97240000,65972400,-0.0009793699719011784,65972400,-0.0009793699719011784
65.97500500,65975005,8.59266147017479e-05,65975005,8.59266147017479e-05
65.97760900,65977609,-0.0009793699719011784,65977609,-0.0009793699719011784
65.98022000,65980220,8.59266147017479e-05,65980220,8.59266147017479e-05
65.98282500,65982825,-0.0031099640764296055,65982825,-0.0031099640764296055
65.98542900,65985429,-0.0009793699719011784,65985429,-0.0009793699719011784
65.98740500,65987405,-0.0031099640764296055,65987405,-0.0031099640764296055
65.99000900,65990009,8.59266147017479e-05,65990009,8.59266147017479e-05
65.99261400,65992614,-0.005240557715296745,65992614,-0.005240557715296745
65.99522200,65995222,0.0011512236669659615,65995222,0.0011512236669659615
65.99783000,65997830,-0.002044667024165392,65997830,-0.002044667024165392
66.00043200,66000432,-0.002044667024165392,66000432,-0.002044667024165392
66.00304400,66003044,-0.002044667024165392,66003044,-0.002044667024165392
66.00564700,66005647,-0.002044667024165392,66005647,-0.002044667024165392
66.00762500,66007625,-0.0009793699719011784,66007625,-0.0009793699719011784
66.01022800,66010228,8.59266147017479e-05,66010228,8.59266147017479e-05
66.01283100,66012831,8.59266147017479e-05,66012831,8.59266147017479e-05
66.01543200,66015432,0.002216520719230175,66015432,0.002216520719230175
66.01804200,66018042,-0.004175260663032532,66018042,-0.004175260663032532
66.02064200,66020642,0.002216520719230175,66020642,0.002216520719230175
66.02324600,66023246,-0.0009793699719011784,66023246,-0.0009793699719011784
66.02585500,66025855,-0.006305854767560959,66025855,-0.006305854767560959
66.02783000,66027830,-0.0009793699719011784,66027830,-0.0009793699719011784
66.03043100,66030431,8.59266147017479e-05,66030431,8.59266147017479e-05
66.03304500,66033045,-0.0009793699719011784,66033045,-0.0009793699719011784
66.03564600,66035646,-0.0009793699719011784,66035646,-0.0009793699719011784
66.03825700,66038257,-0.0009793699719011784,66038257,-0.0009793699719011784
66.04086000,66040860,8.59266147017479e-05,66040860,8.59266147017479e-05
66.04346600,66043466,-0.0031099640764296055,66043466,-0.0031099640764296055
66.04606800,66046068,0.0011512236669659615,66046068,0.0011512236669659615
66.04868500,66048685,-0.0009793699719011784,66048685,-0.0009793699719011784
66.05067100,66050671,-0.0031099640764296055,66050671,-0.0031099640764296055
66.05327300,66053273,-0.002044667024165392,66053273,-0.002044667024165392
66.05587600,66055876,-0.0009793699719011784,66055876,-0.0009793699719011784
66.05848300,66058483,-0.0009793699719011784,66058483,-0.0009793699719011784
66.06108900,66061089,-0.002044667024165392,66061089,-0.002044667024165392
66.06369400,66063694,-0.0009793699719011784,66063694,-0.0009793699719011784
66.06629700,66066297,-0.0009793699719011784,66066297,-0.0009793699719011784
66.06890700,66068907,-0.002044667024165392,66068907,-0.002044667024165392
66.07090600,66070906,-0.004175260663032532,66070906,-0.004175260663032532
66.07351300,66073513,8.59266147017479e-05,66073513,8.59266147017479e-05
66.07611600,66076116,8.59266147017479e-05,66076116,8.59266147017479e-05
66.07872100,66078721,-0.0031099640764296055,66078721,-0.0031099640764296055
66.08132600,66081326,-0.0009793699719011784,66081326,-0.0009793699719011784
66.08393300,66083933,-0.0009793699719011784,66083933,-0.0009793699719011784
66.08653600,66086536,-0.0009793699719011784,66086536,-0.0009793699719011784
66.08851300,66088513,-0.0031099640764296055,66088513,-0.0031099640764296055
66.09112000,66091120,-0.0009793699719011784,66091120,-0.0009793699719011784
66.09372900,66093729,8.59266147017479e-05,66093729,8.59266147017479e-05
66.09633500,66096335,-0.002044667024165392,66096335,-0.002044667024165392
66.09894800,66098948,-0.0009793699719011784,66098948,-0.0009793699719011784
66.10155900,66101559,-0.0009793699719011784,66101559,-0.0009793699719011784
66.10417700,66104177,-0.002044667024165392,66104177,-0.002044667024165392
66.10677700,66106777,-0.006305854767560959,66106777,-0.006305854767560959
66.10875700,66108757,0.0011512236669659615,66108757,0.0011512236669659615
66.11136100,66111361,-0.0009793699719011784,66111361,-0.0009793699719011784
66.11396100,66113961,-0.002044667024165392,66113961,-0.002044667024165392
66.11656800,66116568,-0.006305854767560959,66116568,-0.006305854767560959
66.11918200,66119182,0.004347114823758602,66119182,0.004347114823758602
66.12178500,66121785,-0.005240557715296745,66121785,-0.005240557715296745
66.12439100,66124391,8.59266147017479e-05,66124391,8.59266147017479e-05
66.12699700,66126997,-0.0031099640764296055,66126997,-0.0031099640764296055
66.12897200,66128972,-0.0031099640764296055,66128972,-0.0031099640764296055
66.13157500,66131575,-0.0009793699719011784,66131575,-0.0009793699719011784
66.13418800,66134188,-0.0009793699719011784,66134188,-0.0009793699719011784
66.13678800,66136788,0.0011512236669659615,66136788,0.0011512236669659615
66.13939700,66139397,-0.004175260663032532,66139397,-0.004175260663032532
66.14200600,66142006,8.59266147017479e-05,66142006,8.59266147017479e-05
66.14461900,66144619,0.0011512236669659615,66144619,0.0011512236669659615
66.14722000,66147220,8.59266147017479e-05,66147220,8.59266147017479e-05
66.14919900,66149199,0.0011512236669659615,66149199,0.0011512236669659615
66.15180100,66151801,-0.0009793699719011784,66151801,-0.0009793699719011784
66.15440900,66154409,-0.0031099640764296055,66154409,-0.0031099640764296055
66.15700800,66157008,-0.002044667024165392,66157008,-0.002044667024165392
66.15962000,66159620,-0.0031099640764296055,66159620,-0.0031099640764296055
66.16222200,66162222,-0.0009793699719011784,66162222,-0.0009793699719011784
66.16482800,66164828,-0.0031099640764296055,66164828,-0.0031099640764296055
66.16743800,66167438,-0.004175260663032532,66167438,-0.004175260663032532
66.17004300,66170043,-0.0031099640764296055,66170043,-0.0031099640764296055
66.17202100,66172021,-0.0009793699719011784,66172021,-0.0009793699719011784
66.17463400,66174634,-0.0009793699719011784,66174634,-0.0009793699719011784
66.17723700,66177237,0.0011512236669659615,66177237,0.0011512236669659615
66.17985400,66179854,-0.005240557715296745,66179854,-0.005240557715296745
66.18245300,66182453,-0.0009793699719011784,66182453,-0.0009793699719011784
66.18506700,66185067,-0.006305854767560959,66185067,-0.006305854767560959
66.18767000,66187670,-0.0009793699719011784,66187670,-0.0009793699719011784
66.18965400,66189654,-0.0031099640764296055,66189654,-0.0031099640764296055
66.19226000,66192260,8.59266147017479e-05,66192260,8.59266147017479e-05
66.19486800,66194868,0.0011512236669659615,66194868,0.0011512236669659615
66.19746900,66197469,-0.0031099640764296055,66197469,-0.0031099640764296055
66.20008200,66200082,-0.004175260663032532,66200082,-0.004175260663032532
66.20268500,66202685,8.59266147017479e-05,66202685,8.59266147017479e-05
66.20530400,66205304,-0.0009793699719011784,66205304,-0.0009793699719011784
66.20791200,66207912,-0.002044667024165392,66207912,-0.002044667024165392
66.20988700,66209887,8.59266147017479e-05,66209887,8.59266147017479e-05
66.21248800,66212488,-0.0009793699719011784,66212488,-0.0009793699719011784
66.21508900,66215089,-0.0009793699719011784,66215089,-0.0009793699719011784
66.21769700,66217697,8.59266147017479e-05,66217697,8.59266147017479e-05
66.22030300,66220303,-0.0009793699719011784,66220303,-0.0009793699719011784
66.22290800,66222908,8.59266147017479e-05,66222908,8.59266147017479e-05
66.22551000,66225510,8.59266147017479e-05,66225510,8.59266147017479e-05
66.22811100,66228111,-0.002044667024165392,66228111,-0.002044667024165392
66.23072000,66230720,-0.002044667024165392,66230720,-0.002044667024165392
66.23270500,66232705,-0.004175260663032532,66232705,-0.004175260663032532
66.23531800,66235318,0.0011512236669659615,66235318,0.0011512236669659615
66.23792000,66237920,0.0011512236669659615,66237920,0.0011512236669659615
66.24052300,66240523,-0.0031099640764296055,66240523,-0.0031099640764296055
66.24312200,66243122,0.002216520719230175,66243122,0.002216520719230175
66.24572600,66245726,8.59266147017479e-05,66245726,8.59266147017479e-05
66.24832700,66248327,-0.005240557715296745,66248327,-0.005240557715296745
66.25093900,66250939,-0.0009793699719011784,66250939,-0.0009793699719011784
66.25291600,66252916,0.0032818177714943886,66252916,0.0032818177714943886
66.25572600,66255726,-0.0031099640764296055,66255726,-0.0031099640764296055
66.25832700,66258327,-0.004175260663032532,66258327,-0.004175260663032532
66.26094400,66260944,0.0011512236669659615,66260944,0.0011512236669659615
66.26354600,66263546,0.0011512236669659615,66263546,0.0011512236669659615
66.26552500,66265525,0.0011512236669659615,66265525,0.0011512236669659615
66.26812700,66268127,0.0011512236669659615,66268127,0.0011512236669659615
66.27073300,66270733,8.59266147017479e-05,66270733,8.59266147017479e-05
66.27333500,66273335,0.0011512236669659615,66273335,0.0011512236669659615
66.27594900,66275949,-0.0009793699719011784,66275949,-0.0009793699719011784
66.27855300,66278553,-0.004175260663032532,66278553,-0.004175260663032532
66.28116400,66281164,8.59266147017479e-05,66281164,8.59266147017479e-05
66.28376800,66283768,0.0011512236669659615,66283768,0.0011512236669659615
66.28574900,66285749,-0.0009793699719011784,66285749,-0.0009793699719011784
66.28835100,66288351,8.59266147017479e-05,66288351,8.59266147017479e-05
66.29095800,66290958,-0.002044667024165392,66290958,-0.002044667024165392
66.29356100,66293561,-0.004175260663032532,66293561,-0.004175260663032532
66.29616900,66296169,-0.002044667024165392,66296169,-0.002044667024165392
66.29877600,66298776,8.59266147017479e-05,66298776,8.59266147017479e-05
66.30139400,66301394,-0.0031099640764296055,66301394,-0.0031099640764296055
66.30399800,66303998,-0.002044667024165392,66303998,-0.002044667024165392
66.30597600,66305976,-0.0009793699719011784,66305976,-0.0009793699719011784
66.30858100,66308581,-0.0009793699719011784,66308581,-0.0009793699719011784
66.31119000,66311190,-0.0009793699719011784,66311190,-0.0009793699719011784
66.31380500,66313805,-0.0031099640764296055,66313805,-0.0031099640764296055
66.31640800,66316408,-0.0031099640764296055,66316408,-0.0031099640764296055
66.31900800,66319008,-0.002044667024165392,66319008,-0.002044667024165392
66.32161700,66321617,0.0011512236669659615,66321617,0.0011512236669659615
66.32422000,66324220,8.59266147017479e-05,66324220,8.59266147017479e-05
66.32619900,66326199,8.59266147017479e-05,66326199,8.59266147017479e-05
66.32880200,66328802,-0.0009793699719011784,66328802,-0.0009793699719011784
66.33141000,66331410,0.0032818177714943886,66331410,0.0032818177714943886
66.33401300,66334013,-0.0031099640764296055,66334013,-0.0031099640764296055
66.33661500,66336615,-0.004175260663032532,66336615,-0.004175260663032532
66.33922200,66339222,0.002216520719230175,66339222,0.002216520719230175
66.34182700,66341827,-0.002044667024165392,66341827,-0.002044667024165392
66.34442800,66344428,-0.0009793699719011784,66344428,-0.0009793699719011784
66.34704600,66347046,-0.002044667024165392,66347046,-0.002044667024165392
66.34903000,66349030,0.002216520719230175,66349030,0.002216520719230175
66.35163100,66351631,-0.005240557715296745,66351631,-0.005240557715296745
66.35424700,66354247,8.59266147017479e-05,66354247,8.59266147017479e-05
66.35684700,66356847,8.59266147017479e-05,66356847,8.59266147017479e-05
66.35944700,66359447,0.0011512236669659615,66359447,0.0011512236669659615
66.36205500,66362055,-0.0009793699719011784,66362055,-0.0009793699719011784
66.36466100,66364661,-0.0009793699719011784,66364661,-0.0009793699719011784
66.36727500,66367275,-0.002044667024165392,66367275,-0.002044667024165392
66.36925700,66369257,-0.002044667024165392,66369257,-0.002044667024165392
66.37186400,66371864,0.002216520719230175,66371864,0.002216520719230175
66.37447300,66374473,-0.0031099640764296055,66374473,-0.0031099640764296055
66.37707600,66377076,0.0011512236669659615,66377076,0.0011512236669659615
66.37967900,66379679,8.59266147017479e-05,66379679,8.59266147017479e-05
66.38228900,66382289,-0.002044667024165392,66382289,-0.002044667024165392
66.38489500,66384895,-0.0009793699719011784,66384895,-0.0009793699719011784
66.38687600,66386876,-0.0009793699719011784,66386876,-0.0009793699719011784
66.38947800,66389478,8.59266147017479e-05,66389478,8.59266147017479e-05
66.39208300,66392083,0.0032818177714943886,66392083,0.0032818177714943886
66.39468800,66394688,-0.0031099640764296055,66394688,-0.0031099640764296055
66.39729300,66397293,-0.002044667024165392,66397293,-0.002044667024165392
66.39989500,66399895,-0.002044667024165392,66399895,-0.002044667024165392
66.40250500,66402505,-0.0009793699719011784,66402505,-0.0009793699719011784
66.40510600,66405106,8.59266147017479e-05,66405106,8.59266147017479e-05
66.40771100,66407711,-0.004175260663032532,66407711,-0.004175260663032532
66.40970500,66409705,-0.002044667024165392,66409705,-0.002044667024165392
66.41230500,66412305,-0.0031099640764296055,66412305,-0.0031099640764296055
66.41491900,66414919,-0.0009793699719011784,66414919,-0.0009793699719011784
66.41752000,66417520,8.59266147017479e-05,66417520,8.59266147017479e-05
66.42012400,66420124,-0.004175260663032532,66420124,-0.004175260663032532
66.42273600,66422736,-0.002044667024165392,66422736,-0.002044667024165392
