timestamp,TimeUS,ACCx,TimeUS,ACCx
158.90820000,158908200,141.5260467529297,158908200,141.5260467529297
158.90822200,158908222,141.5260467529297,158908222,141.5260467529297
158.90895100,158908951,141.5260467529297,158908951,141.5260467529297
158.90897300,158908973,141.5260467529297,158908973,141.5260467529297
158.90970600,158909706,141.5260467529297,158909706,141.5260467529297
158.90972800,158909728,141.5260467529297,158909728,141.5260467529297
158.91046200,158910462,141.5260467529297,158910462,141.5260467529297
158.91048500,158910485,141.5260467529297,158910485,141.5260467529297
158.91120000,158911200,141.5260467529297,158911200,141.5260467529297
158.91122300,158911223,141.5260467529297,158911223,141.5260467529297
158.91194900,158911949,141.5260467529297,158911949,141.5260467529297
158.91202500,158912025,141.5260467529297,158912025,141.5260467529297
158.91291300,158912913,141.5260467529297,158912913,141.5260467529297
158.91293700,158912937,141.5260467529297,158912937,141.5260467529297
158.91345600,158913456,141.5260467529297,158913456,141.5260467529297
158.91347800,158913478,141.5260467529297,158913478,141.5260467529297
158.91420700,158914207,141.5260467529297,158914207,141.5260467529297
158.91422800,158914228,141.5260467529297,158914228,141.5260467529297
158.91496600,158914966,141.5260467529297,158914966,141.5260467529297
158.91498800,158914988,141.5260467529297,158914988,141.5260467529297
158.91571300,158915713,141.5260467529297,158915713,141.5260467529297
158.91573700,158915737,141.5260467529297,158915737,141.5260467529297
158.91646300,158916463,141.5260467529297,158916463,141.5260467529297
158.91648500,158916485,141.5260467529297,158916485,141.5260467529297
158.91722100,158917221,141.5260467529297,158917221,141.5260467529297
158.91724400,158917244,141.5260467529297,158917244,141.5260467529297
158.91797500,158917975,141.5260467529297,158917975,141.5260467529297
158.91799700,158917997,141.5260467529297,158917997,141.5260467529297
158.91872000,158918720,141.5260467529297,158918720,141.5260467529297
158.91874100,158918741,141.5260467529297,158918741,141.5260467529297
158.91952300,158919523,141.5260467529297,158919523,141.5260467529297
158.91954700,158919547,141.5260467529297,158919547,141.5260467529297
158.92022900,158920229,141.5260467529297,158920229,141.5260467529297
158.92025400,158920254,141.5260467529297,158920254,141.5260467529297
158.92097500,158920975,141.5260467529297,158920975,141.5260467529297
158.92099800,158920998,141.5260467529297,158920998,141.5260467529297
158.92173000,158921730,141.5260467529297,158921730,141.5260467529297
158.92175200,158921752,141.5260467529297,158921752,141.5260467529297
158.92248500,158922485,141.5260467529297,158922485,141.5260467529297
158.92250700,158922507,141.5260467529297,158922507,141.5260467529297
158.92323500,158923235,141.5260467529297,158923235,141.5260467529297
158.92325700,158923257,141.5260467529297,158923257,141.5260467529297
158.92399000,158923990,141.5260467529297,158923990,141.5260467529297
158.92401200,158924012,141.5260467529297,158924012,141.5260467529297
158.92474800,158924748,141.5260467529297,158924748,141.5260467529297
158.92477100,158924771,141.5260467529297,158924771,141.5260467529297
158.92549800,158925498,141.5260467529297,158925498,141.5260467529297
158.92552300,158925523,141.5260467529297,158925523,141.5260467529297
158.92624400,158926244,141.5260467529297,158926244,141.5260467529297
158.92626700,158926267,141.5260467529297,158926267,141.5260467529297
158.92705100,158927051,141.5260467529297,158927051,141.5260467529297
158.92707500,158927075,141.5260467529297,158927075,141.5260467529297
158.92780000,158927800,141.5260467529297,158927800,141.5260467529297
158.92782200,158927822,141.5260467529297,158927822,141.5260467529297
158.92855400,158928554,141.5260467529297,158928554,141.5260467529297
158.92857600,158928576,141.5260467529297,158928576,141.5260467529297
158.92930000,158929300,141.5260467529297,158929300,141.5260467529297
158.92932200,158929322,141.5260467529297,158929322,141.5260467529297
158.93005800,158930058,141.5260467529297,158930058,141.5260467529297
158.93008000,158930080,141.5260467529297,158930080,141.5260467529297
158.93080600,158930806,141.5260467529297,158930806,141.5260467529297
158.93082800,158930828,141.5260467529297,158930828,141.5260467529297
158.93155700,158931557,141.5260467529297,158931557,141.5260467529297
158.93157900,158931579,141.5260467529297,158931579,141.5260467529297
158.93231700,158932317,141.5260467529297,158932317,141.5260467529297
158.93233900,158932339,141.5260467529297,158932339,141.5260467529297
158.93306800,158933068,141.5260467529297,158933068,141.5260467529297
158.93309000,158933090,141.5260467529297,158933090,141.5260467529297
158.93381600,158933816,141.5260467529297,158933816,141.5260467529297
158.93383900,158933839,141.5260467529297,158933839,141.5260467529297
158.93463500,158934635,141.5260467529297,158934635,141.5260467529297
158.93466000,158934660,141.5260467529297,158934660,141.5260467529297
158.93538300,158935383,141.5260467529297,158935383,141.5260467529297
158.93540600,158935406,141.5260467529297,158935406,141.5260467529297
158.93613400,158936134,141.5260467529297,158936134,141.5260467529297
158.93615600,158936156,141.5260467529297,158936156,141.5260467529297
158.93688100,158936881,141.5260467529297,158936881,141.5260467529297
158.93690400,158936904,141.5260467529297,158936904,141.5260467529297
158.93763500,158937635,141.5260467529297,158937635,141.5260467529297
158.93766200,158937662,141.5260467529297,158937662,141.5260467529297
158.93838400,158938384,141.5260467529297,158938384,141.5260467529297
158.93840600,158938406,141.5260467529297,158938406,141.5260467529297
