timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
8.30038700,8300387,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.30312300,8303123,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.30537800,8305378,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.30794600,8307946,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.31039700,8310397,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.31294900,8312949,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.31555500,8315555,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.31788800,8317888,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.32040600,8320406,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.32287600,8322876,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.32542200,8325422,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.32807200,8328072,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.33048700,8330487,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.33287800,8332878,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.33545600,8335456,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.33786600,8337866,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.34072500,8340725,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.34286600,8342866,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.34539900,8345399,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.34791200,8347912,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.35050200,8350502,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.35312500,8353125,0.0,2.68,0.0,2.99,0.0,0.0,0.02,1.0,3
8.35537800,8355378,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.35794500,8357945,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.36037300,8360373,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.36296600,8362966,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.36555200,8365552,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.36792300,8367923,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.37040400,8370404,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.37288700,8372887,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.37541600,8375416,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.37813400,8378134,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.38048100,8380481,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.38289100,8382891,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.38547100,8385471,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.38788000,8387880,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.39088200,8390882,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.39286900,8392869,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.39541000,8395410,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.39791000,8397910,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.40038600,8400386,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.40313000,8403130,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.40541100,8405411,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.40795400,8407954,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.41040100,8410401,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.41295500,8412955,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.41564200,8415642,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.41790300,8417903,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.42044600,8420446,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.42287800,8422878,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.42544700,8425447,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.42838300,8428383,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.43050400,8430504,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.43288200,8432882,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.43545600,8435456,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.43787900,8437879,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.44071100,8440711,0.0,2.67,0.0,2.99,0.0,0.0,0.02,1.0,3
8.44287100,8442871,0.0,2.67,0.0,2.98,0.0,0.0,0.02,1.0,3
8.44537500,8445375,0.0,2.67,0.0,2.98,0.0,0.0,0.02,1.0,3
8.44793200,8447932,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.45047600,8450476,0.0,2.67,0.0,2.98,0.0,0.0,0.02,1.0,3
8.45311700,8453117,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.45544600,8455446,0.0,2.66,0.0,2.99,0.0,0.0,0.02,1.0,3
8.45795700,8457957,0.0,2.66,0.0,2.99,0.0,0.0,0.02,1.0,3
8.46037600,8460376,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.46296200,8462962,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.46553300,8465533,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.46792100,8467921,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.47046200,8470462,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.47289500,8472895,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.47543300,8475433,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.47807100,8478071,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.48045500,8480455,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.48290400,8482904,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.48544600,8485446,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.48786500,8487865,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.49081800,8490818,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.49286700,8492867,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.49536900,8495369,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.49790600,8497906,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.50038700,8500387,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.50312600,8503126,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.50537100,8505371,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.50794900,8507949,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.51040300,8510403,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.51294600,8512946,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.51553800,8515538,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.51791700,8517917,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.52041100,8520411,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.52288300,8522883,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.52542500,8525425,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.52811600,8528116,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.53048800,8530488,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.53287700,8532877,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.53546200,8535462,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.53786800,8537868,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.54070900,8540709,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.54286500,8542865,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.54541300,8545413,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.54787500,8547875,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.55057100,8550571,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.55308000,8553080,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.55538600,8555386,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.55794700,8557947,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.56038000,8560380,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.56296600,8562966,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.56563600,8565636,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.56796200,8567962,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.57041300,8570413,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.57290500,8572905,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.57541500,8575415,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.57812700,8578127,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.58046000,8580460,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.58288200,8582882,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.58545500,8585455,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.58786900,8587869,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.59082500,8590825,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.59286800,8592868,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.59541600,8595416,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.59807400,8598074,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.60039400,8600394,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.60308900,8603089,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.60538500,8605385,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.60795900,8607959,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.61041400,8610414,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.61295300,8612953,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.61555100,8615551,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.61795100,8617951,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.62038600,8620386,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.62289900,8622899,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.62542400,8625424,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.62811300,8628113,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.63049200,8630492,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.63287800,8632878,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.63545800,8635458,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.63786500,8637865,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.64071500,8640715,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.64286600,8642866,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.64541400,8645414,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.64787400,8647874,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.65056800,8650568,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.65307700,8653077,0.0,2.66,0.0,2.98,0.0,0.0,0.02,1.0,3
8.65538000,8655380,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.65794600,8657946,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.66037500,8660375,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.66295500,8662955,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.66554600,8665546,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.66795900,8667959,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.67040100,8670401,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.67289100,8672891,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.67541100,8675411,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.67808000,8678080,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.68045800,8680458,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.68288500,8682885,0.0,2.65,0.0,2.98,0.0,0.0,0.02,1.0,3
8.68545800,8685458,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.68787100,8687871,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.69082700,8690827,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.69286500,8692865,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.69537500,8695375,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.69792900,8697929,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.70038600,8700386,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.70313600,8703136,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.70538100,8705381,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.70797800,8707978,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.71040300,8710403,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.71299000,8712990,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.71563700,8715637,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.71787300,8717873,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.72042000,8720420,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.72288600,8722886,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.72544200,8725442,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.72804600,8728046,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.73049400,8730494,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.73288400,8732884,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.73546300,8735463,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.73787200,8737872,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.74071500,8740715,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.74291200,8742912,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.74538000,8745380,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
8.74793600,8747936,0.0,2.65,0.0,2.98,0.0,0.0,0.01,1.0,3
