timestamp,TimeUS,ACCx
150.10566900,150105669,-0.10534487664699554
150.10644500,150106445,-0.10055647045373917
150.10646800,150106468,-0.10055647045373917
150.10694800,150106948,-0.11013327538967133
150.10748400,150107484,-0.11971008777618408
150.10800300,150108003,-0.11971008777618408
150.10852800,150108528,-0.11971008777618408
150.10907000,150109070,-0.11013327538967133
150.10958600,150109586,-0.10534487664699554
150.11010900,150110109,-0.10534487664699554
150.11063400,150110634,-0.11013327538967133
150.11115600,150111156,-0.11013327538967133
150.11182200,150111822,-0.1149216815829277
150.11239100,150112391,-0.1149216815829277
150.11241200,150112412,-0.1149216815829277
150.11288800,150112888,-0.11971008777618408
150.11341800,150113418,-0.11971008777618408
150.11394600,150113946,-0.11971008777618408
150.11447600,150114476,-0.11971008777618408
150.11500200,150115002,-0.11971008777618408
150.11552400,150115524,-0.1149216815829277
150.11604900,150116049,-0.1149216815829277
150.11658000,150116580,-0.11013327538967133
150.11711000,150117110,-0.10055647045373917
150.11763400,150117634,-0.10055647045373917
150.11815800,150118158,-0.10055647045373917
150.11885500,150118855,-0.10534487664699554
150.11937900,150119379,-0.10534487664699554
150.11990500,150119905,-0.11013327538967133
150.12045400,150120454,-0.11013327538967133
150.12047500,150120475,-0.10534487664699554
150.12095400,150120954,-0.10055647045373917
150.12148500,150121485,-0.090979665517807
150.12201000,150122010,-0.090979665517807
150.12253500,150122535,-0.090979665517807
150.12305800,150123058,-0.09576806426048279
150.12358400,150123584,-0.10055647045373917
150.12413200,150124132,-0.10055647045373917
150.12466000,150124660,-0.10055647045373917
150.12533100,150125331,-0.10534487664699554
150.12585600,150125856,-0.11013327538967133
150.12641800,150126418,-0.1149216815829277
150.12694600,150126946,-0.11013327538967133
150.12746900,150127469,-0.11013327538967133
150.12799000,150127990,-0.10534487664699554
150.12854200,150128542,-0.11013327538967133
150.12856600,150128566,-0.1149216815829277
150.12905000,150129050,-0.12449848651885986
150.12957600,150129576,-0.12449848651885986
150.13010900,150130109,-0.12449848651885986
150.13063100,150130631,-0.11971008777618408
150.13115900,150131159,-0.11971008777618408
150.13181500,150131815,-0.11971008777618408
150.13233900,150132339,-0.1149216815829277
150.13286100,150132861,-0.1149216815829277
150.13338500,150133385,-0.1149216815829277
150.13392600,150133926,-0.11013327538967133
150.13449000,150134490,-0.10055647045373917
150.13498500,150134985,-0.10055647045373917
150.13550600,150135506,-0.10534487664699554
150.13603200,150136032,-0.11971008777618408
150.13656300,150136563,-0.12449848651885986
150.13708700,150137087,-0.12449848651885986
150.13760900,150137609,-0.11971008777618408
150.13816700,150138167,-0.11971008777618408
150.13818900,150138189,-0.11971008777618408
150.13866500,150138665,-0.1149216815829277
150.13935200,150139352,-0.10534487664699554
150.13987600,150139876,-0.10534487664699554
150.14039900,150140399,-0.1149216815829277
150.14092600,150140926,-0.11971008777618408
150.14145500,150141455,-0.11971008777618408
150.14198300,150141983,-0.11971008777618408
150.14250500,150142505,-0.11971008777618408
150.14302500,150143025,-0.11971008777618408
150.14355000,150143550,-0.11971008777618408
150.14408800,150144088,-0.11971008777618408
150.14461100,150144611,-0.11971008777618408
150.14513300,150145133,-0.11971008777618408
150.14565600,150145656,-0.1149216815829277
150.14642300,150146423,-0.1149216815829277
150.14644600,150146446,-0.11013327538967133
150.14692800,150146928,-0.10534487664699554
150.14745400,150147454,-0.10055647045373917
150.14797400,150147974,-0.09576806426048279
150.14849900,150148499,-0.090979665517807
150.14903100,150149031,-0.09576806426048279
150.14955900,150149559,-0.09576806426048279
150.15008300,150150083,-0.090979665517807
150.15060700,150150607,-0.10055647045373917
150.15113200,150151132,-0.10534487664699554
150.15166800,150151668,-0.1149216815829277
150.15234100,150152341,-0.12928688526153564
150.15236500,150152365,-0.12928688526153564
150.15285600,150152856,-0.12928688526153564
150.15338200,150153382,-0.11971008777618408
150.15392600,150153926,-0.1149216815829277
150.15445500,150154455,-0.1149216815829277
150.15497700,150154977,-0.1149216815829277
150.15550100,150155501,-0.1149216815829277
150.15602400,150156024,-0.11971008777618408
150.15658000,150156580,-0.11971008777618408
150.15709100,150157091,-0.1149216815829277
150.15761500,150157615,-0.11013327538967133
150.15813600,150158136,-0.10534487664699554
150.15866200,150158662,-0.11013327538967133
150.15931400,150159314,-0.11971008777618408
150.15989200,150159892,-0.11971008777618408
150.15991600,150159916,-0.11971008777618408
150.16039000,150160390,-0.11971008777618408
150.16091400,150160914,-0.11971008777618408
150.16144500,150161445,-0.11971008777618408
150.16197100,150161971,-0.12449848651885986
150.16249500,150162495,-0.12449848651885986
150.16301600,150163016,-0.11971008777618408
150.16354000,150163540,-0.1149216815829277
150.16407900,150164079,-0.11013327538967133
150.16459800,150164598,-0.11013327538967133
150.16512100,150165121,-0.1149216815829277
150.16564400,150165644,-0.1149216815829277
150.16617000,150166170,-0.10534487664699554
150.16682000,150166820,-0.10055647045373917
150.16733900,150167339,-0.10055647045373917
150.16786100,150167861,-0.10534487664699554
150.16838600,150168386,-0.11013327538967133
150.16892400,150168924,-0.11013327538967133
150.16945400,150169454,-0.11013327538967133
150.17000500,150170005,-0.11013327538967133
150.17002600,150170026,-0.10055647045373917
150.17050400,150170504,-0.10055647045373917
150.17103400,150171034,-0.10534487664699554
150.17158000,150171580,-0.11013327538967133
150.17208800,150172088,-0.11013327538967133
150.17261100,150172611,-0.11013327538967133
150.17313400,150173134,-0.10534487664699554
150.17365600,150173656,-0.11013327538967133
150.17435200,150174352,-0.11013327538967133
150.17487300,150174873,-0.11013327538967133
150.17539500,150175395,-0.11971008777618408
150.17592100,150175921,-0.11971008777618408
150.17645300,150176453,-0.1149216815829277
150.17698300,150176983,-0.1149216815829277
150.17750400,150177504,-0.1149216815829277
150.17802500,150178025,-0.11971008777618408
150.17856200,150178562,-0.12449848651885986
150.17912000,150179120,-0.12449848651885986
150.17914200,150179142,-0.11971008777618408
150.17962200,150179622,-0.11013327538967133
150.18014800,150180148,-0.10534487664699554
150.18068600,150180686,-0.10055647045373917
150.18141000,150181410,-0.10055647045373917
150.18194000,150181940,-0.10534487664699554
150.18246500,150182465,-0.11013327538967133
150.18298600,150182986,-0.11013327538967133
150.18351400,150183514,-0.10534487664699554
150.18404400,150184044,-0.10534487664699554
150.18457100,150184571,-0.11013327538967133
150.18509700,150185097,-0.11013327538967133
150.18561800,150185618,-0.11013327538967133
150.18614200,150186142,-0.11013327538967133
150.18670000,150186700,-0.11013327538967133
150.18672400,150186724,-0.11013327538967133
150.18731000,150187310,-0.10534487664699554
150.18785400,150187854,-0.10534487664699554
150.18838200,150188382,-0.10534487664699554
150.18891700,150188917,-0.10534487664699554
150.18944300,150189443,-0.11013327538967133
150.18997200,150189972,-0.11013327538967133
150.19050000,150190500,-0.11013327538967133
150.19102000,150191020,-0.11013327538967133
150.19156600,150191566,-0.1149216815829277
150.19208100,150192081,-0.11013327538967133
150.19260700,150192607,-0.11013327538967133
150.19313500,150193135,-0.11013327538967133
150.19366000,150193660,-0.11013327538967133
150.19434800,150194348,-0.1149216815829277
150.19437100,150194371,-0.12449848651885986
150.19487200,150194872,-0.12928688526153564
150.19539700,150195397,-0.12928688526153564
150.19592500,150195925,-0.12449848651885986
150.19645300,150196453,-0.1149216815829277
150.19698500,150196985,-0.11013327538967133
150.19750600,150197506,-0.10534487664699554
150.19802700,150198027,-0.10534487664699554
150.19855300,150198553,-0.11013327538967133
150.19908400,150199084,-0.1149216815829277
150.19961400,150199614,-0.11971008777618408
150.20013700,150200137,-0.12449848651885986
150.20066000,150200660,-0.12449848651885986
150.20136300,150201363,-0.1149216815829277
150.20191400,150201914,-0.10534487664699554
150.20193800,150201938,-0.10534487664699554
150.20241200,150202412,-0.10055647045373917
150.20293500,150202935,-0.09576806426048279
150.20345900,150203459,-0.09576806426048279
150.20399100,150203991,-0.10055647045373917
150.20451800,150204518,-0.10055647045373917
150.20504400,150205044,-0.10534487664699554
150.20556600,150205566,-0.1149216815829277
150.20609300,150206093,-0.1149216815829277
150.20663500,150206635,-0.1149216815829277
150.20716300,150207163,-0.1149216815829277
150.20780300,150207803,-0.1149216815829277
150.20834400,150208344,-0.11971008777618408
150.20894300,150208943,-0.11971008777618408
150.20896600,150208966,-0.11971008777618408
150.20947300,150209473,-0.11971008777618408
150.20999900,150209999,-0.11971008777618408
150.21052000,150210520,-0.1149216815829277
150.21104500,150211045,-0.1149216815829277
150.21158200,150211582,-0.11971008777618408
150.21210400,150212104,-0.1149216815829277
150.21262700,150212627,-0.11971008777618408
150.21315200,150213152,-0.11971008777618408
150.21372500,150213725,-0.1149216815829277
150.21434800,150214348,-0.11013327538967133
150.21486900,150214869,-0.1149216815829277
150.21539600,150215396,-0.11971008777618408
150.21592200,150215922,-0.11971008777618408
150.21645400,150216454,-0.11971008777618408
150.21698100,150216981,-0.11971008777618408
150.21750500,150217505,-0.11971008777618408
150.21805500,150218055,-0.11013327538967133
150.21807600,150218076,-0.10055647045373917
150.21855500,150218555,-0.10534487664699554
150.21908400,150219084,-0.10534487664699554
150.21961300,150219613,-0.10534487664699554
150.22013400,150220134,-0.11013327538967133
150.22065800,150220658,-0.1149216815829277
150.22136100,150221361,-0.11971008777618408
150.22187200,150221872,-0.11971008777618408
150.22239500,150222395,-0.1149216815829277
150.22291700,150222917,-0.1149216815829277
150.22344500,150223445,-0.1149216815829277
150.22397700,150223977,-0.1149216815829277
150.22454500,150224545,-0.11971008777618408
150.22506600,150225066,-0.11971008777618408
150.22559000,150225590,-0.11971008777618408
150.22614300,150226143,-0.1149216815829277
150.22616400,150226164,-0.10534487664699554
150.22666100,150226661,-0.10055647045373917
150.22730900,150227309,-0.09576806426048279
150.22786600,150227866,-0.09576806426048279
150.22839200,150228392,-0.10055647045373917
150.22892400,150228924,-0.11013327538967133
150.22945700,150229457,-0.1149216815829277
150.22998300,150229983,-0.1149216815829277
150.23050300,150230503,-0.11971008777618408
150.23103900,150231039,-0.12449848651885986
150.23157900,150231579,-0.12928688526153564
150.23209900,150232099,-0.12449848651885986
150.23262000,150232620,-0.11971008777618408
150.23315300,150233153,-0.11971008777618408
150.23375100,150233751,-0.1149216815829277
150.23377200,150233772,-0.11971008777618408
150.23434900,150234349,-0.1149216815829277
150.23488100,150234881,-0.1149216815829277
150.23540800,150235408,-0.11971008777618408
150.23593000,150235930,-0.11971008777618408
150.23647700,150236477,-0.1149216815829277
150.23698500,150236985,-0.1149216815829277
150.23750900,150237509,-0.1149216815829277
150.23803100,150238031,-0.1149216815829277
150.23855600,150238556,-0.1149216815829277
150.23908700,150239087,-0.1149216815829277
150.23961500,150239615,-0.1149216815829277
150.24014300,150240143,-0.11971008777618408
150.24066500,150240665,-0.11971008777618408
150.24142700,150241427,-0.11971008777618408
150.24145000,150241450,-0.11971008777618408
150.24193300,150241933,-0.1149216815829277
150.24246400,150242464,-0.1149216815829277
150.24298200,150242982,-0.1149216815829277
150.24350900,150243509,-0.1149216815829277
150.24403900,150244039,-0.11013327538967133
150.24456700,150244567,-0.11013327538967133
150.24509100,150245091,-0.10534487664699554
150.24561400,150245614,-0.10534487664699554
150.24614100,150246141,-0.11013327538967133
150.24667000,150246670,-0.11013327538967133
150.24731200,150247312,-0.11013327538967133
150.24783000,150247830,-0.11013327538967133
150.24838400,150248384,-0.11971008777618408
150.24840500,150248405,-0.12449848651885986
150.24891900,150248919,-0.11971008777618408
150.24945300,150249453,-0.1149216815829277
150.24997400,150249974,-0.10534487664699554
150.25050100,150250501,-0.10534487664699554
150.25102600,150251026,-0.11013327538967133
150.25156700,150251567,-0.11971008777618408
150.25208300,150252083,-0.11971008777618408
150.25260300,150252603,-0.11971008777618408
150.25313600,150253136,-0.12449848651885986
150.25366100,150253661,-0.12449848651885986
150.25432100,150254321,-0.11971008777618408
150.25486500,150254865,-0.1149216815829277
150.25539000,150255390,-0.10534487664699554
150.25591300,150255913,-0.10055647045373917
150.25644500,150256445,-0.10055647045373917
150.25700100,150257001,-0.10534487664699554
150.25702300,150257023,-0.11013327538967133
150.25750300,150257503,-0.1149216815829277
150.25802100,150258021,-0.1149216815829277
150.25854600,150258546,-0.11971008777618408
150.25907900,150259079,-0.11013327538967133
150.25961000,150259610,-0.10055647045373917
150.26013000,150260130,-0.10055647045373917
150.26065500,150260655,-0.10534487664699554
150.26135900,150261359,-0.1149216815829277
150.26188800,150261888,-0.1149216815829277
150.26241100,150262411,-0.1149216815829277
150.26293100,150262931,-0.11013327538967133
150.26345600,150263456,-0.1149216815829277
150.26398700,150263987,-0.1149216815829277
150.26451500,150264515,-0.1149216815829277
150.26504000,150265040,-0.11013327538967133
150.26558900,150265589,-0.11013327538967133
150.26561000,150265610,-0.1149216815829277
150.26609100,150266091,-0.11013327538967133
150.26663300,150266633,-0.10534487664699554
150.26715800,150267158,-0.10055647045373917
150.26782700,150267827,-0.10534487664699554
150.26835200,150268352,-0.11013327538967133
150.26891600,150268916,-0.1149216815829277
150.26944400,150269444,-0.1149216815829277
150.26997200,150269972,-0.10534487664699554
150.27049400,150270494,-0.10055647045373917
150.27101800,150271018,-0.10534487664699554
150.27155400,150271554,-0.1149216815829277
150.27207900,150272079,-0.11971008777618408
150.27260300,150272603,-0.12449848651885986
150.27313300,150273133,-0.12449848651885986
150.27368200,150273682,-0.11971008777618408
150.27370300,150273703,-0.11971008777618408
150.27434500,150274345,-0.11971008777618408
150.27487000,150274870,-0.12449848651885986
150.27539300,150275393,-0.12449848651885986
150.27592100,150275921,-0.11971008777618408
150.27644800,150276448,-0.11971008777618408
150.27700800,150277008,-0.11971008777618408
150.27753500,150277535,-0.1149216815829277
150.27805300,150278053,-0.1149216815829277
150.27857900,150278579,-0.1149216815829277
150.27911800,150279118,-0.11013327538967133
150.27964500,150279645,-0.10055647045373917
150.28016600,150280166,-0.09576806426048279
150.28085800,150280858,-0.10055647045373917
150.28088100,150280881,-0.10534487664699554
150.28141900,150281419,-0.11013327538967133
150.28194600,150281946,-0.1149216815829277
150.28247000,150282470,-0.11971008777618408
150.28299300,150282993,-0.11971008777618408
150.28352500,150283525,-0.11971008777618408
150.28407000,150284070,-0.11971008777618408
150.28458600,150284586,-0.1149216815829277
150.28510600,150285106,-0.10055647045373917
150.28562800,150285628,-0.09576806426048279
150.28615200,150286152,-0.09576806426048279
150.28689600,150286896,-0.10055647045373917
150.28692000,150286920,-0.10055647045373917
150.28739900,150287399,-0.10534487664699554
150.28791600,150287916,-0.11013327538967133
150.28844100,150288441,-0.1149216815829277
150.28897200,150288972,-0.1149216815829277
150.28950000,150289500,-0.11971008777618408
150.29002600,150290026,-0.11971008777618408
150.29056200,150290562,-0.1149216815829277
150.29108500,150291085,-0.10534487664699554
150.29163400,150291634,-0.09576806426048279
150.29214100,150292141,-0.090979665517807
150.29266800,150292668,-0.10055647045373917
150.29330000,150293300,-0.11013327538967133
150.29394400,150293944,-0.1149216815829277
150.29396700,150293967,-0.11971008777618408
150.29445600,150294456,-0.12449848651885986
150.29498100,150294981,-0.12928688526153564
150.29550300,150295503,-0.12449848651885986
150.29602700,150296027,-0.1149216815829277
150.29657400,150296574,-0.10534487664699554
150.29708600,150297086,-0.10534487664699554
150.29761500,150297615,-0.11013327538967133
150.29814400,150298144,-0.1149216815829277
150.29866500,150298665,-0.11971008777618408
150.29935600,150299356,-0.11971008777618408
150.29987700,150299877,-0.1149216815829277
150.30040000,150300400,-0.1149216815829277
150.30092300,150300923,-0.1149216815829277
150.30145200,150301452,-0.11013327538967133
150.30201100,150302011,-0.11013327538967133
150.30203300,150302033,-0.11013327538967133
150.30251000,150302510,-0.1149216815829277
150.30302900,150303029,-0.11971008777618408
150.30355600,150303556,-0.12449848651885986
150.30408600,150304086,-0.12449848651885986
150.30462100,150304621,-0.11971008777618408
150.30513900,150305139,-0.1149216815829277
150.30566500,150305665,-0.11013327538967133
150.30639100,150306391,-0.10055647045373917
150.30686200,150306862,-0.10055647045373917
150.30738600,150307386,-0.10534487664699554
150.30790700,150307907,-0.11013327538967133
150.30843200,150308432,-0.10534487664699554
150.30896100,150308961,-0.10055647045373917
150.30949100,150309491,-0.10055647045373917
150.31001500,150310015,-0.10534487664699554
150.31053600,150310536,-0.10534487664699554
150.31108600,150311086,-0.11013327538967133
150.31110700,150311107,-0.11013327538967133
150.31159500,150311595,-0.11013327538967133
150.31212400,150312124,-0.11013327538967133
150.31264700,150312647,-0.10534487664699554
150.31316700,150313167,-0.11013327538967133
150.31389700,150313897,-0.11013327538967133
150.31442300,150314423,-0.1149216815829277
150.31494700,150314947,-0.1149216815829277
150.31546700,150315467,-0.1149216815829277
150.31599900,150315999,-0.11013327538967133
150.31653100,150316531,-0.11013327538967133
150.31705600,150317056,-0.11013327538967133
150.31757800,150317578,-0.11013327538967133
150.31810300,150318103,-0.11013327538967133
150.31862400,150318624,-0.11013327538967133
150.31918600,150319186,-0.1149216815829277
150.31920800,150319208,-0.11971008777618408
150.31986700,150319867,-0.12449848651885986
150.32038900,150320389,-0.12449848651885986
150.32092200,150320922,-0.11971008777618408
150.32145000,150321450,-0.1149216815829277
150.32197800,150321978,-0.1149216815829277
150.32250400,150322504,-0.1149216815829277
150.32302400,150323024,-0.1149216815829277
150.32355000,150323550,-0.1149216815829277
150.32408400,150324084,-0.1149216815829277
150.32461200,150324612,-0.1149216815829277
150.32513600,150325136,-0.1149216815829277
150.32565900,150325659,-0.1149216815829277
150.32635800,150326358,-0.11971008777618408
150.32638300,150326383,-0.1149216815829277
150.32688800,150326888,-0.1149216815829277
150.32741200,150327412,-0.11971008777618408
150.32793500,150327935,-0.11971008777618408
150.32846000,150328460,-0.12449848651885986
150.32899200,150328992,-0.12928688526153564
150.32952000,150329520,-0.12449848651885986
150.33004300,150330043,-0.11971008777618408
150.33056700,150330567,-0.11971008777618408
150.33109300,150331093,-0.12449848651885986
150.33163600,150331636,-0.12449848651885986
150.33216100,150332161,-0.1149216815829277
150.33285500,150332855,-0.11013327538967133
150.33287500,150332875,-0.11013327538967133
150.33335400,150333354,-0.11013327538967133
150.33391800,150333918,-0.11013327538967133
150.33444900,150334449,-0.1149216815829277
150.33497300,150334973,-0.11971008777618408
150.33549500,150335495,-0.1149216815829277
150.33602600,150336026,-0.1149216815829277
150.33655800,150336558,-0.11971008777618408
150.33708600,150337086,-0.1149216815829277
150.33761000,150337610,-0.1149216815829277
150.33813100,150338131,-0.1149216815829277
150.33865400,150338654,-0.1149216815829277
150.33935100,150339351,-0.11013327538967133
150.33987800,150339878,-0.11013327538967133
150.34042400,150340424,-0.10055647045373917
150.34044500,150340445,-0.09576806426048279
150.34092600,150340926,-0.10055647045373917
150.34145400,150341454,-0.11013327538967133
150.34198300,150341983,-0.11013327538967133
150.34250700,150342507,-0.11013327538967133
150.34302800,150343028,-0.11013327538967133
150.34355300,150343553,-0.1149216815829277
150.34408600,150344086,-0.11971008777618408
150.34461400,150344614,-0.1149216815829277
150.34514200,150345142,-0.1149216815829277
150.34566300,150345663,-0.1149216815829277
150.34635900,150346359,-0.11013327538967133
150.34683900,150346839,-0.10534487664699554
150.34736500,150347365,-0.11013327538967133
150.34788400,150347884,-0.11971008777618408
150.34841400,150348414,-0.11971008777618408
150.34894800,150348948,-0.12449848651885986
150.34947400,150349474,-0.12449848651885986
150.35002500,150350025,-0.12928688526153564
150.35004500,150350045,-0.12928688526153564
150.35052000,150350520,-0.12449848651885986
150.35104600,150351046,-0.1149216815829277
150.35158300,150351583,-0.11013327538967133
150.35210800,150352108,-0.11013327538967133
150.35262900,150352629,-0.11013327538967133
150.35316100,150353161,-0.11013327538967133
150.35391600,150353916,-0.11013327538967133
150.35444800,150354448,-0.10534487664699554
150.35497200,150354972,-0.10534487664699554
150.35549400,150355494,-0.10055647045373917
150.35601900,150356019,-0.10055647045373917
150.35655000,150356550,-0.10055647045373917
150.35707900,150357079,-0.10534487664699554
150.35762600,150357626,-0.11013327538967133
150.35764800,150357648,-0.11971008777618408
150.35813000,150358130,-0.11971008777618408
150.35865200,150358652,-0.11971008777618408
150.35922300,150359223,-0.1149216815829277
150.35986900,150359869,-0.11013327538967133
150.36039100,150360391,-0.10534487664699554
150.36092800,150360928,-0.10534487664699554
150.36145800,150361458,-0.10055647045373917
150.36198500,150361985,-0.09576806426048279
150.36251000,150362510,-0.10055647045373917
150.36303100,150363031,-0.11013327538967133
150.36355900,150363559,-0.11013327538967133
150.36409300,150364093,-0.11013327538967133
150.36461800,150364618,-0.10534487664699554
150.36513900,150365139,-0.10055647045373917
150.36566100,150365661,-0.10055647045373917
150.36642000,150366420,-0.10055647045373917
150.36644300,150366443,-0.11013327538967133
150.36695900,150366959,-0.11971008777618408
150.36745400,150367454,-0.12449848651885986
150.36797500,150367975,-0.12928688526153564
150.36849900,150368499,-0.12449848651885986
150.36903100,150369031,-0.11971008777618408
150.36956000,150369560,-0.1149216815829277
150.37008700,150370087,-0.11013327538967133
150.37060900,150370609,-0.11013327538967133
150.37113400,150371134,-0.11013327538967133
150.37166700,150371667,-0.1149216815829277
150.37236800,150372368,-0.12449848651885986
150.37239200,150372392,-0.12928688526153564
150.37287300,150372873,-0.12449848651885986
150.37340000,150373400,-0.11971008777618408
150.37392600,150373926,-0.1149216815829277
150.37446200,150374462,-0.1149216815829277
150.37498700,150374987,-0.1149216815829277
150.37551000,150375510,-0.11971008777618408
150.37603500,150376035,-0.12449848651885986
150.37658200,150376582,-0.12449848651885986
150.37709600,150377096,-0.12449848651885986
150.37762200,150377622,-0.1149216815829277
150.37814200,150378142,-0.11013327538967133
150.37866700,150378667,-0.11971008777618408
150.37931900,150379319,-0.11971008777618408
150.37986300,150379863,-0.1149216815829277
150.37988400,150379884,-0.11013327538967133
150.38036100,150380361,-0.10534487664699554
150.38089100,150380891,-0.11013327538967133
150.38143800,150381438,-0.1149216815829277
150.38200800,150382008,-0.1149216815829277
150.38249500,150382495,-0.11971008777618408
150.38301600,150383016,-0.11971008777618408
150.38354000,150383540,-0.1149216815829277
150.38408200,150384082,-0.1149216815829277
150.38459700,150384597,-0.10534487664699554
150.38511700,150385117,-0.10055647045373917
150.38564400,150385644,-0.10055647045373917
150.38616600,150386166,-0.10055647045373917
150.38684800,150386848,-0.10055647045373917
150.38737300,150387373,-0.10534487664699554
150.38790400,150387904,-0.11013327538967133
150.38843100,150388431,-0.1149216815829277
150.38898400,150388984,-0.11971008777618408
150.38900600,150389006,-0.11971008777618408
150.38948400,150389484,-0.11971008777618408
150.39000900,150390009,-0.11971008777618408
150.39053100,150390531,-0.1149216815829277
150.39105500,150391055,-0.1149216815829277
150.39158400,150391584,-0.11013327538967133
150.39211100,150392111,-0.11013327538967133
150.39264100,150392641,-0.11013327538967133
150.39315900,150393159,-0.11013327538967133
150.39386300,150393863,-0.10534487664699554
150.39434300,150394343,-0.10055647045373917
150.39486800,150394868,-0.10055647045373917
150.39538900,150395389,-0.09576806426048279
150.39591700,150395917,-0.10055647045373917
150.39644800,150396448,-0.10534487664699554
150.39697700,150396977,-0.11013327538967133
150.39750100,150397501,-0.11013327538967133
150.39802200,150398022,-0.10055647045373917
150.39857200,150398572,-0.10055647045373917
150.39859300,150398593,-0.11013327538967133
150.39908200,150399082,-0.11971008777618408
150.39961300,150399613,-0.11971008777618408
150.40013700,150400137,-0.11971008777618408
150.40066000,150400660,-0.11971008777618408
150.40139700,150401397,-0.11971008777618408
150.40192900,150401929,-0.12449848651885986
150.40245100,150402451,-0.12928688526153564
150.40297400,150402974,-0.12449848651885986
150.40349800,150403498,-0.11971008777618408
150.40403000,150404030,-0.11971008777618408
150.40455900,150404559,-0.11971008777618408
150.40508800,150405088,-0.1149216815829277
150.40560600,150405606,-0.11013327538967133
150.40615700,150406157,-0.10055647045373917
150.40617800,150406178,-0.10055647045373917
150.40666300,150406663,-0.10534487664699554
150.40731200,150407312,-0.11013327538967133
150.40783400,150407834,-0.11971008777618408
150.40835900,150408359,-0.11971008777618408
150.40891700,150408917,-0.11971008777618408
150.40944700,150409447,-0.1149216815829277
150.40997100,150409971,-0.1149216815829277
150.41049300,150410493,-0.1149216815829277
150.41102000,150411020,-0.1149216815829277
150.41154900,150411549,-0.11013327538967133
150.41207600,150412076,-0.10534487664699554
150.41260000,150412600,-0.1149216815829277
150.41312100,150413121,-0.1149216815829277
150.41364800,150413648,-0.11013327538967133
150.41421000,150414210,-0.10534487664699554
150.41486600,150414866,-0.10534487664699554
150.41489000,150414890,-0.10534487664699554
150.41536500,150415365,-0.11013327538967133
150.41588500,150415885,-0.1149216815829277
150.41642500,150416425,-0.11971008777618408
150.41696100,150416961,-0.1149216815829277
150.41748200,150417482,-0.1149216815829277
150.41800200,150418002,-0.1149216815829277
150.41852800,150418528,-0.11971008777618408
150.41907800,150419078,-0.12928688526153564
150.41958500,150419585,-0.12928688526153564
150.42010900,150420109,-0.12449848651885986
150.42063600,150420636,-0.11971008777618408
150.42115700,150421157,-0.1149216815829277
150.42189200,150421892,-0.1149216815829277
150.42191800,150421918,-0.11013327538967133
150.42239100,150422391,-0.11013327538967133
150.42291000,150422910,-0.11013327538967133
150.42344100,150423441,-0.1149216815829277
150.42397400,150423974,-0.11971008777618408
150.42450100,150424501,-0.12449848651885986
150.42502300,150425023,-0.12928688526153564
150.42554700,150425547,-0.12928688526153564
150.42607000,150426070,-0.13407529890537262
150.42662200,150426622,-0.12928688526153564
150.42713100,150427131,-0.12449848651885986
150.42765700,150427657,-0.11971008777618408
150.42830200,150428302,-0.11971008777618408
150.42893900,150428939,-0.11971008777618408
150.42896200,150428962,-0.11971008777618408
150.42944000,150429440,-0.1149216815829277
150.42996400,150429964,-0.11013327538967133
150.43048300,150430483,-0.10534487664699554
150.43101800,150431018,-0.10534487664699554
150.43155100,150431551,-0.11013327538967133
150.43207800,150432078,-0.10534487664699554
150.43260100,150432601,-0.10055647045373917
150.43312500,150433125,-0.10055647045373917
150.43365200,150433652,-0.10534487664699554
150.43426800,150434268,-0.11013327538967133
150.43480900,150434809,-0.1149216815829277
150.43535600,150435356,-0.1149216815829277
150.43588000,150435880,-0.11013327538967133
150.43642300,150436423,-0.10534487664699554
150.43695800,150436958,-0.11013327538967133
150.43748000,150437480,-0.11013327538967133
150.43802900,150438029,-0.1149216815829277
150.43805300,150438053,-0.11971008777618408
150.43852800,150438528,-0.11971008777618408
150.43906800,150439068,-0.11971008777618408
150.43958700,150439587,-0.12449848651885986
150.44010800,150440108,-0.12449848651885986
150.44064000,150440640,-0.12449848651885986
150.44116100,150441161,-0.1149216815829277
150.44182200,150441822,-0.1149216815829277
150.44237200,150442372,-0.11971008777618408
150.44289400,150442894,-0.11971008777618408
150.44343100,150443431,-0.11971008777618408
150.44395900,150443959,-0.12449848651885986
150.44449400,150444494,-0.12928688526153564
150.44502100,150445021,-0.12928688526153564
150.44554200,150445542,-0.11971008777618408
150.44607300,150446073,-0.1149216815829277
150.44664200,150446642,-0.11013327538967133
150.44666800,150446668,-0.11013327538967133
150.44713000,150447130,-0.10055647045373917
150.44765300,150447653,-0.10055647045373917
150.44833500,150448335,-0.10055647045373917
150.44891700,150448917,-0.10055647045373917
150.44945300,150449453,-0.10055647045373917
150.44998200,150449982,-0.10055647045373917
150.45050200,150450502,-0.10534487664699554
150.45103400,150451034,-0.10534487664699554
150.45157000,150451570,-0.11013327538967133
150.45209300,150452093,-0.11971008777618408
150.45262400,150452624,-0.12449848651885986
150.45314500,150453145,-0.12928688526153564
150.45369600,150453696,-0.12928688526153564
150.45371900,150453719,-0.12449848651885986
150.45432700,150454327,-0.1149216815829277
150.45484600,150454846,-0.1149216815829277
150.45537000,150455370,-0.11971008777618408
150.45589400,150455894,-0.12928688526153564
150.45642400,150456424,-0.12928688526153564
150.45695400,150456954,-0.12928688526153564
150.45747800,150457478,-0.12928688526153564
150.45800700,150458007,-0.12449848651885986
150.45853000,150458530,-0.11971008777618408
