timestamp,TimeUS,ACCx
timestamp,TimeUS,ACCx,TimeUS,ACCx
124.97265300,124972653,-0.45953965187072754,124972653,-0.45953965187072754
124.97665100,124976651,-0.5361295938491821,124976651,-0.5361295938491821
124.98015300,124980153,-0.5361295938491821,124980153,-0.5361295938491821
124.98416400,124984164,-0.45953965187072754,124984164,-0.45953965187072754
124.98825900,124988259,-0.5361295938491821,124988259,-0.5361295938491821
124.99220100,124992201,-0.5361295938491821,124992201,-0.5361295938491821
124.99571500,124995715,-0.5361295938491821,124995715,-0.5361295938491821
124.99973900,124999739,-0.45953965187072754,124999739,-0.45953965187072754
125.00377100,125003771,-0.45953965187072754,125003771,-0.45953965187072754
125.00727600,125007276,-0.45953965187072754,125007276,-0.45953965187072754
125.01115300,125011153,-0.45953965187072754,125011153,-0.45953965187072754
125.01515600,125015156,-0.5361295938491821,125015156,-0.5361295938491821
125.01915900,125019159,-0.5361295938491821,125019159,-0.5361295938491821
125.02315500,125023155,-0.5361295938491821,125023155,-0.5361295938491821
125.02716200,125027162,-0.5361295938491821,125027162,-0.5361295938491821
125.03065500,125030655,-0.45953965187072754,125030655,-0.45953965187072754
125.03465500,125034655,-0.45953965187072754,125034655,-0.45953965187072754
125.03871900,125038719,-0.5361295938491821,125038719,-0.5361295938491821
125.04265300,125042653,-0.45953965187072754,125042653,-0.45953965187072754
125.04615500,125046155,-0.45953965187072754,125046155,-0.45953965187072754
125.05021600,125050216,-0.45953965187072754,125050216,-0.45953965187072754
125.05418200,125054182,-0.5361295938491821,125054182,-0.5361295938491821
125.05817300,125058173,-0.45953965187072754,125058173,-0.45953965187072754
125.06170400,125061704,-0.45953965187072754,125061704,-0.45953965187072754
125.06572600,125065726,-0.5361295938491821,125065726,-0.5361295938491821
125.06975500,125069755,-0.45953965187072754,125069755,-0.45953965187072754
125.07325900,125073259,-0.5361295938491821,125073259,-0.5361295938491821
125.07715100,125077151,-0.45953965187072754,125077151,-0.45953965187072754
125.08115000,125081150,-0.45953965187072754,125081150,-0.45953965187072754
125.08515500,125085155,-0.45953965187072754,125085155,-0.45953965187072754
125.08917200,125089172,-0.5361295938491821,125089172,-0.5361295938491821
125.09265400,125092654,-0.45953965187072754,125092654,-0.45953965187072754
125.09665100,125096651,-0.45953965187072754,125096651,-0.45953965187072754
125.10066300,125100663,-0.5361295938491821,125100663,-0.5361295938491821
125.10466200,125104662,-0.45953965187072754,125104662,-0.45953965187072754
125.10815900,125108159,-0.45953965187072754,125108159,-0.45953965187072754
125.11218700,125112187,-0.5361295938491821,125112187,-0.5361295938491821
125.11623200,125116232,-0.5361295938491821,125116232,-0.5361295938491821
125.11979400,125119794,-0.5361295938491821,125119794,-0.5361295938491821
125.12378100,125123781,-0.45953965187072754,125123781,-0.45953965187072754
125.12765300,125127653,-0.5361295938491821,125127653,-0.5361295938491821
125.13165200,125131652,-0.45953965187072754,125131652,-0.45953965187072754
125.13565600,125135656,-0.45953965187072754,125135656,-0.45953965187072754
125.13965500,125139655,-0.5361295938491821,125139655,-0.5361295938491821
125.14315400,125143154,-0.5361295938491821,125143154,-0.5361295938491821
125.14715100,125147151,-0.45953965187072754,125147151,-0.45953965187072754
125.15115400,125151154,-0.5361295938491821,125151154,-0.5361295938491821
125.15515300,125155153,-0.5361295938491821,125155153,-0.5361295938491821
125.15868100,125158681,-0.45953965187072754,125158681,-0.45953965187072754
125.16265200,125162652,-0.45953965187072754,125162652,-0.45953965187072754
125.16665300,125166653,-0.5361295938491821,125166653,-0.5361295938491821
125.17066000,125170660,-0.45953965187072754,125170660,-0.45953965187072754
125.17415400,125174154,-0.5361295938491821,125174154,-0.5361295938491821
125.17816000,125178160,-0.45953965187072754,125178160,-0.45953965187072754
125.18218100,125182181,-0.45953965187072754,125182181,-0.45953965187072754
125.18576300,125185763,-0.45953965187072754,125185763,-0.45953965187072754
125.18972400,125189724,-0.45953965187072754,125189724,-0.45953965187072754
125.19376600,125193766,-0.5361295938491821,125193766,-0.5361295938491821
125.19776500,125197765,-0.5361295938491821,125197765,-0.5361295938491821
125.20165500,125201655,-0.45953965187072754,125201655,-0.45953965187072754
125.20566000,125205660,-0.45953965187072754,125205660,-0.45953965187072754
125.20915700,125209157,-0.45953965187072754,125209157,-0.45953965187072754
125.21315500,125213155,-0.45953965187072754,125213155,-0.45953965187072754
125.21715100,125217151,-0.5361295938491821,125217151,-0.5361295938491821
125.22115500,125221155,-0.45953965187072754,125221155,-0.45953965187072754
125.22465500,125224655,-0.5361295938491821,125224655,-0.5361295938491821
125.22868600,125228686,-0.5361295938491821,125228686,-0.5361295938491821
125.23265700,125232657,-0.45953965187072754,125232657,-0.45953965187072754
125.23670600,125236706,-0.45953965187072754,125236706,-0.45953965187072754
125.24015300,125240153,-0.45953965187072754,125240153,-0.45953965187072754
125.24415300,125244153,-0.45953965187072754,125244153,-0.45953965187072754
125.24815600,125248156,-0.45953965187072754,125248156,-0.45953965187072754
125.25216900,125252169,-0.5361295938491821,125252169,-0.5361295938491821
125.25566600,125255666,-0.5361295938491821,125255666,-0.5361295938491821
125.25969000,125259690,-0.5361295938491821,125259690,-0.5361295938491821
125.26374400,125263744,-0.45953965187072754,125263744,-0.45953965187072754
125.26773700,125267737,-0.45953965187072754,125267737,-0.45953965187072754
125.27133100,125271331,-0.5361295938491821,125271331,-0.5361295938491821
125.27526200,125275262,-0.5361295938491821,125275262,-0.5361295938491821
125.27918200,125279182,-0.45953965187072754,125279182,-0.45953965187072754
125.28315500,125283155,-0.45953965187072754,125283155,-0.45953965187072754
125.28665700,125286657,-0.45953965187072754,125286657,-0.45953965187072754
125.29065600,125290656,-0.45953965187072754,125290656,-0.45953965187072754
125.29466500,125294665,-0.5361295938491821,125294665,-0.5361295938491821
125.29865600,125298656,-0.45953965187072754,125298656,-0.45953965187072754
125.30265200,125302652,-0.5361295938491821,125302652,-0.5361295938491821
125.30615600,125306156,-0.5361295938491821,125306156,-0.5361295938491821
125.31015400,125310154,-0.45953965187072754,125310154,-0.45953965187072754
125.31417600,125314176,-0.45953965187072754,125314176,-0.45953965187072754
125.31816100,125318161,-0.5361295938491821,125318161,-0.5361295938491821
125.32171800,125321718,-0.5361295938491821,125321718,-0.5361295938491821
125.32565200,125325652,-0.5361295938491821,125325652,-0.5361295938491821
125.32965900,125329659,-0.45953965187072754,125329659,-0.45953965187072754
125.33369000,125333690,-0.45953965187072754,125333690,-0.45953965187072754
125.33725800,125337258,-0.5361295938491821,125337258,-0.5361295938491821
125.34121700,125341217,-0.5361295938491821,125341217,-0.5361295938491821
125.34524200,125345242,-0.45953965187072754,125345242,-0.45953965187072754
125.34876400,125348764,-0.5361295938491821,125348764,-0.5361295938491821
125.35265900,125352659,-0.45953965187072754,125352659,-0.45953965187072754
125.35665300,125356653,-0.45953965187072754,125356653,-0.45953965187072754
125.36066500,125360665,-0.5361295938491821,125360665,-0.5361295938491821
125.36465900,125364659,-0.45953965187072754,125364659,-0.45953965187072754
125.36815900,125368159,-0.45953965187072754,125368159,-0.45953965187072754
125.37215200,125372152,-0.45953965187072754,125372152,-0.45953965187072754
125.37615200,125376152,-0.5361295938491821,125376152,-0.5361295938491821
125.38015400,125380154,-0.5361295938491821,125380154,-0.5361295938491821
125.38417500,125384175,-0.45953965187072754,125384175,-0.45953965187072754
125.38765200,125387652,-0.45953965187072754,125387652,-0.45953965187072754
125.39165000,125391650,-0.45953965187072754,125391650,-0.45953965187072754
125.39564900,125395649,-0.5361295938491821,125395649,-0.5361295938491821
125.39966100,125399661,-0.45953965187072754,125399661,-0.45953965187072754
125.40318500,125403185,-0.45953965187072754,125403185,-0.45953965187072754
125.40718800,125407188,-0.45953965187072754,125407188,-0.45953965187072754
125.41122900,125411229,-0.45953965187072754,125411229,-0.45953965187072754
125.41475500,125414755,-0.5361295938491821,125414755,-0.5361295938491821
125.41865100,125418651,-0.45953965187072754,125418651,-0.45953965187072754
125.42265700,125422657,-0.45953965187072754,125422657,-0.45953965187072754
125.42665500,125426655,-0.45953965187072754,125426655,-0.45953965187072754
125.43065600,125430656,-0.45953965187072754,125430656,-0.45953965187072754
125.43419100,125434191,-0.5361295938491821,125434191,-0.5361295938491821
125.43815800,125438158,-0.5361295938491821,125438158,-0.5361295938491821
125.44215400,125442154,-0.5361295938491821,125442154,-0.5361295938491821
125.44615400,125446154,-0.5361295938491821,125446154,-0.5361295938491821
125.44965400,125449654,-0.45953965187072754,125449654,-0.45953965187072754
125.45365500,125453655,-0.5361295938491821,125453655,-0.5361295938491821
125.45765400,125457654,-0.5361295938491821,125457654,-0.5361295938491821
125.46165200,125461652,-0.45953965187072754,125461652,-0.45953965187072754
125.46565600,125465656,-0.5361295938491821,125465656,-0.5361295938491821
125.46918100,125469181,-0.45953965187072754,125469181,-0.45953965187072754
125.47315600,125473156,-0.5361295938491821,125473156,-0.5361295938491821
125.47716600,125477166,-0.5361295938491821,125477166,-0.5361295938491821
125.48069500,125480695,-0.45953965187072754,125480695,-0.45953965187072754
125.48472000,125484720,-0.5361295938491821,125484720,-0.5361295938491821
125.48880900,125488809,-0.45953965187072754,125488809,-0.45953965187072754
125.49274800,125492748,-0.45953965187072754,125492748,-0.45953965187072754
125.49627300,125496273,-0.45953965187072754,125496273,-0.45953965187072754
125.50015300,125500153,-0.5361295938491821,125500153,-0.5361295938491821
125.50415900,125504159,-0.45953965187072754,125504159,-0.45953965187072754
125.50815400,125508154,-0.5361295938491821,125508154,-0.5361295938491821
125.51215500,125512155,-0.5361295938491821,125512155,-0.5361295938491821
125.51565800,125515658,-0.5361295938491821,125515658,-0.5361295938491821
125.51968200,125519682,-0.45953965187072754,125519682,-0.45953965187072754
125.52365900,125523659,-0.45953965187072754,125523659,-0.45953965187072754
125.52765400,125527654,-0.45953965187072754,125527654,-0.45953965187072754
125.53116100,125531161,-0.5361295938491821,125531161,-0.5361295938491821
125.53515400,125535154,-0.45953965187072754,125535154,-0.45953965187072754
125.53915400,125539154,-0.45953965187072754,125539154,-0.45953965187072754
125.54315600,125543156,-0.5361295938491821,125543156,-0.5361295938491821
125.54715300,125547153,-0.45953965187072754,125547153,-0.45953965187072754
125.55065700,125550657,-0.45953965187072754,125550657,-0.45953965187072754
125.55471300,125554713,-0.5361295938491821,125554713,-0.5361295938491821
125.55867700,125558677,-0.5361295938491821,125558677,-0.5361295938491821
125.56220100,125562201,-0.45953965187072754,125562201,-0.45953965187072754
125.56622100,125566221,-0.45953965187072754,125566221,-0.45953965187072754
125.57025500,125570255,-0.45953965187072754,125570255,-0.45953965187072754
125.57425500,125574255,-0.5361295938491821,125574255,-0.5361295938491821
125.57778500,125577785,-0.45953965187072754,125577785,-0.45953965187072754
125.58165500,125581655,-0.45953965187072754,125581655,-0.45953965187072754
125.58566600,125585666,-0.45953965187072754,125585666,-0.45953965187072754
125.58975800,125589758,-0.45953965187072754,125589758,-0.45953965187072754
125.59364900,125593649,-0.45953965187072754,125593649,-0.45953965187072754
125.59715200,125597152,-0.45953965187072754,125597152,-0.45953965187072754
125.60115300,125601153,-0.45953965187072754,125601153,-0.45953965187072754
125.60522300,125605223,-0.45953965187072754,125605223,-0.45953965187072754
125.60915900,125609159,-0.45953965187072754,125609159,-0.45953965187072754
125.61268300,125612683,-0.45953965187072754,125612683,-0.45953965187072754
125.61673300,125616733,-0.45953965187072754,125616733,-0.45953965187072754
125.62076600,125620766,-0.45953965187072754,125620766,-0.45953965187072754
125.62478100,125624781,-0.5361295938491821,125624781,-0.5361295938491821
125.62865300,125628653,-0.5361295938491821,125628653,-0.5361295938491821
125.63215400,125632154,-0.45953965187072754,125632154,-0.45953965187072754
125.63615500,125636155,-0.45953965187072754,125636155,-0.45953965187072754
125.64021000,125640210,-0.5361295938491821,125640210,-0.5361295938491821
125.64415200,125644152,-0.45953965187072754,125644152,-0.45953965187072754
125.64765200,125647652,-0.5361295938491821,125647652,-0.5361295938491821
125.65165900,125651659,-0.5361295938491821,125651659,-0.5361295938491821
125.65566500,125655665,-0.45953965187072754,125655665,-0.45953965187072754
125.65968700,125659687,-0.5361295938491821,125659687,-0.5361295938491821
125.66316300,125663163,-0.45953965187072754,125663163,-0.45953965187072754
125.66717600,125667176,-0.45953965187072754,125667176,-0.45953965187072754
125.67120100,125671201,-0.45953965187072754,125671201,-0.45953965187072754
125.67473000,125674730,-0.45953965187072754,125674730,-0.45953965187072754
125.67872300,125678723,-0.45953965187072754,125678723,-0.45953965187072754
125.68274900,125682749,-0.5361295938491821,125682749,-0.5361295938491821
125.68666000,125686660,-0.45953965187072754,125686660,-0.45953965187072754
125.69066300,125690663,-0.45953965187072754,125690663,-0.45953965187072754
125.69415700,125694157,-0.5361295938491821,125694157,-0.5361295938491821
125.69816200,125698162,-0.5361295938491821,125698162,-0.5361295938491821
125.70215700,125702157,-0.45953965187072754,125702157,-0.45953965187072754
125.70615400,125706154,-0.45953965187072754,125706154,-0.45953965187072754
125.71018700,125710187,-0.5361295938491821,125710187,-0.5361295938491821
125.71366100,125713661,-0.45953965187072754,125713661,-0.45953965187072754
125.71765600,125717656,-0.45953965187072754,125717656,-0.45953965187072754
125.72165100,125721651,-0.45953965187072754,125721651,-0.45953965187072754
125.72518600,125725186,-0.45953965187072754,125725186,-0.45953965187072754
125.72915500,125729155,-0.5361295938491821,125729155,-0.5361295938491821
125.73315700,125733157,-0.45953965187072754,125733157,-0.45953965187072754
125.73718300,125737183,-0.45953965187072754,125737183,-0.45953965187072754
125.74118000,125741180,-0.5361295938491821,125741180,-0.5361295938491821
125.74470100,125744701,-0.45953965187072754,125744701,-0.45953965187072754
125.74872600,125748726,-0.45953965187072754,125748726,-0.45953965187072754
125.75276200,125752762,-0.5361295938491821,125752762,-0.5361295938491821
125.75625600,125756256,-0.5361295938491821,125756256,-0.5361295938491821
125.76013900,125760139,-0.5361295938491821,125760139,-0.5361295938491821
125.76415400,125764154,-0.45953965187072754,125764154,-0.45953965187072754
125.76815300,125768153,-0.45953965187072754,125768153,-0.45953965187072754
125.77218400,125772184,-0.5361295938491821,125772184,-0.5361295938491821
125.77566700,125775667,-0.5361295938491821,125775667,-0.5361295938491821
125.77965200,125779652,-0.45953965187072754,125779652,-0.45953965187072754
125.78365700,125783657,-0.5361295938491821,125783657,-0.5361295938491821
125.78765900,125787659,-0.45953965187072754,125787659,-0.45953965187072754
125.79115600,125791156,-0.45953965187072754,125791156,-0.45953965187072754
125.79518200,125795182,-0.5361295938491821,125795182,-0.5361295938491821
125.79915100,125799151,-0.45953965187072754,125799151,-0.45953965187072754
125.80315100,125803151,-0.5361295938491821,125803151,-0.5361295938491821
125.80718400,125807184,-0.5361295938491821,125807184,-0.5361295938491821
125.81065800,125810658,-0.45953965187072754,125810658,-0.45953965187072754
125.81465400,125814654,-0.45953965187072754,125814654,-0.45953965187072754
125.81868300,125818683,-0.45953965187072754,125818683,-0.45953965187072754
125.82228900,125822289,-0.45953965187072754,125822289,-0.45953965187072754
125.82620800,125826208,-0.45953965187072754,125826208,-0.45953965187072754
125.83025800,125830258,-0.45953965187072754,125830258,-0.45953965187072754
125.83426400,125834264,-0.45953965187072754,125834264,-0.45953965187072754
125.83782900,125837829,-0.45953965187072754,125837829,-0.45953965187072754
125.84165300,125841653,-0.5361295938491821,125841653,-0.5361295938491821
125.84565300,125845653,-0.45953965187072754,125845653,-0.45953965187072754
125.84965200,125849652,-0.45953965187072754,125849652,-0.45953965187072754
125.85365500,125853655,-0.45953965187072754,125853655,-0.45953965187072754
125.85715500,125857155,-0.5361295938491821,125857155,-0.5361295938491821
125.86115200,125861152,-0.45953965187072754,125861152,-0.45953965187072754
125.86518200,125865182,-0.5361295938491821,125865182,-0.5361295938491821
125.86915200,125869152,-0.45953965187072754,125869152,-0.45953965187072754
125.87265100,125872651,-0.45953965187072754,125872651,-0.45953965187072754
125.87666000,125876660,-0.5361295938491821,125876660,-0.5361295938491821
125.88066600,125880666,-0.45953965187072754,125880666,-0.45953965187072754
125.88465000,125884650,-0.45953965187072754,125884650,-0.45953965187072754
125.88825500,125888255,-0.5361295938491821,125888255,-0.5361295938491821
125.89215100,125892151,-0.45953965187072754,125892151,-0.45953965187072754
125.89617400,125896174,-0.45953965187072754,125896174,-0.45953965187072754
125.90022700,125900227,-0.45953965187072754,125900227,-0.45953965187072754
125.90373100,125903731,-0.5361295938491821,125903731,-0.5361295938491821
125.90772400,125907724,-0.45953965187072754,125907724,-0.45953965187072754
125.91176000,125911760,-0.45953965187072754,125911760,-0.45953965187072754
125.91565500,125915655,-0.5361295938491821,125915655,-0.5361295938491821
125.91965900,125919659,-0.45953965187072754,125919659,-0.45953965187072754
125.92315300,125923153,-0.45953965187072754,125923153,-0.45953965187072754
125.92715900,125927159,-0.45953965187072754,125927159,-0.45953965187072754
125.93115100,125931151,-0.5361295938491821,125931151,-0.5361295938491821
125.93515000,125935150,-0.45953965187072754,125935150,-0.45953965187072754
125.93868900,125938689,-0.5361295938491821,125938689,-0.5361295938491821
125.94265100,125942651,-0.5361295938491821,125942651,-0.5361295938491821
125.94664900,125946649,-0.45953965187072754,125946649,-0.45953965187072754
125.95067900,125950679,-0.45953965187072754,125950679,-0.45953965187072754
125.95419700,125954197,-0.5361295938491821,125954197,-0.5361295938491821
125.95815200,125958152,-0.45953965187072754,125958152,-0.45953965187072754
125.96215200,125962152,-0.5361295938491821,125962152,-0.5361295938491821
125.96618000,125966180,-0.45953965187072754,125966180,-0.45953965187072754
125.96971300,125969713,-0.45953965187072754,125969713,-0.45953965187072754
125.97370600,125973706,-0.45953965187072754,125973706,-0.45953965187072754
125.97773300,125977733,-0.45953965187072754,125977733,-0.45953965187072754
125.98175300,125981753,-0.45953965187072754,125981753,-0.45953965187072754
125.98567900,125985679,-0.5361295938491821,125985679,-0.5361295938491821
125.98915300,125989153,-0.45953965187072754,125989153,-0.45953965187072754
125.99316700,125993167,-0.5361295938491821,125993167,-0.5361295938491821
125.99715300,125997153,-0.45953965187072754,125997153,-0.45953965187072754
126.00116300,126001163,-0.45953965187072754,126001163,-0.45953965187072754
126.00470800,126004708,-0.45953965187072754,126004708,-0.45953965187072754
126.00865200,126008652,-0.45953965187072754,126008652,-0.45953965187072754
126.01265700,126012657,-0.45953965187072754,126012657,-0.45953965187072754
126.01665200,126016652,-0.5361295938491821,126016652,-0.5361295938491821
126.02015900,126020159,-0.45953965187072754,126020159,-0.45953965187072754
126.02415000,126024150,-0.45953965187072754,126024150,-0.45953965187072754
126.02815900,126028159,-0.45953965187072754,126028159,-0.45953965187072754
126.03215400,126032154,-0.5361295938491821,126032154,-0.5361295938491821
126.03568900,126035689,-0.45953965187072754,126035689,-0.45953965187072754
126.03971600,126039716,-0.45953965187072754,126039716,-0.45953965187072754
126.04366900,126043669,-0.5361295938491821,126043669,-0.5361295938491821
126.04769800,126047698,-0.45953965187072754,126047698,-0.45953965187072754
126.05122700,126051227,-0.45953965187072754,126051227,-0.45953965187072754
126.05533900,126055339,-0.5361295938491821,126055339,-0.5361295938491821
126.05925500,126059255,-0.45953965187072754,126059255,-0.45953965187072754
126.06316200,126063162,-0.45953965187072754,126063162,-0.45953965187072754
126.06715900,126067159,-0.5361295938491821,126067159,-0.5361295938491821
126.07070500,126070705,-0.5361295938491821,126070705,-0.5361295938491821
126.07465400,126074654,-0.45953965187072754,126074654,-0.45953965187072754
126.07865300,126078653,-0.45953965187072754,126078653,-0.45953965187072754
126.08265100,126082651,-0.45953965187072754,126082651,-0.45953965187072754
126.08615700,126086157,-0.45953965187072754,126086157,-0.45953965187072754
126.09015300,126090153,-0.45953965187072754,126090153,-0.45953965187072754
126.09415400,126094154,-0.5361295938491821,126094154,-0.5361295938491821
126.09815200,126098152,-0.5361295938491821,126098152,-0.5361295938491821
126.10165300,126101653,-0.5361295938491821,126101653,-0.5361295938491821
126.10570000,126105700,-0.45953965187072754,126105700,-0.45953965187072754
126.10965600,126109656,-0.45953965187072754,126109656,-0.45953965187072754
126.11366300,126113663,-0.45953965187072754,126113663,-0.45953965187072754
126.11718400,126117184,-0.45953965187072754,126117184,-0.45953965187072754
126.12121500,126121215,-0.5361295938491821,126121215,-0.5361295938491821
126.12521000,126125210,-0.45953965187072754,126125210,-0.45953965187072754
126.12923300,126129233,-0.45953965187072754,126129233,-0.45953965187072754
126.13275600,126132756,-0.45953965187072754,126132756,-0.45953965187072754
126.13666100,126136661,-0.45953965187072754,126136661,-0.45953965187072754
126.14068100,126140681,-0.5361295938491821,126140681,-0.5361295938491821
126.14465600,126144656,-0.5361295938491821,126144656,-0.5361295938491821
126.14864900,126148649,-0.5361295938491821,126148649,-0.5361295938491821
126.15215200,126152152,-0.45953965187072754,126152152,-0.45953965187072754
126.15620700,126156207,-0.45953965187072754,126156207,-0.45953965187072754
126.16016400,126160164,-0.5361295938491821,126160164,-0.5361295938491821
126.16415200,126164152,-0.45953965187072754,126164152,-0.45953965187072754
126.16765200,126167652,-0.5361295938491821,126167652,-0.5361295938491821
126.17168000,126171680,-0.5361295938491821,126171680,-0.5361295938491821
126.17567300,126175673,-0.45953965187072754,126175673,-0.45953965187072754
126.17969700,126179697,-0.45953965187072754,126179697,-0.45953965187072754
126.18322100,126183221,-0.5361295938491821,126183221,-0.5361295938491821
126.18724700,126187247,-0.5361295938491821,126187247,-0.5361295938491821
126.19133900,126191339,-0.45953965187072754,126191339,-0.45953965187072754
126.19527200,126195272,-0.45953965187072754,126195272,-0.45953965187072754
126.19865700,126198657,-0.45953965187072754,126198657,-0.45953965187072754
126.20265700,126202657,-0.5361295938491821,126202657,-0.5361295938491821
126.20666200,126206662,-0.5361295938491821,126206662,-0.5361295938491821
126.21066000,126210660,-0.45953965187072754,126210660,-0.45953965187072754
126.21415100,126214151,-0.45953965187072754,126214151,-0.45953965187072754
126.21815500,126218155,-0.45953965187072754,126218155,-0.45953965187072754
126.22219900,126222199,-0.45953965187072754,126222199,-0.45953965187072754
126.22618800,126226188,-0.45953965187072754,126226188,-0.45953965187072754
126.22968800,126229688,-0.45953965187072754,126229688,-0.45953965187072754
126.23371900,126233719,-0.45953965187072754,126233719,-0.45953965187072754
126.23780400,126237804,-0.45953965187072754,126237804,-0.45953965187072754
126.24133500,126241335,-0.45953965187072754,126241335,-0.45953965187072754
126.24528300,126245283,-0.45953965187072754,126245283,-0.45953965187072754
126.24915200,126249152,-0.45953965187072754,126249152,-0.45953965187072754
126.25315800,126253158,-0.45953965187072754,126253158,-0.45953965187072754
126.25715700,126257157,-0.45953965187072754,126257157,-0.45953965187072754
126.26118000,126261180,-0.5361295938491821,126261180,-0.5361295938491821
126.26465600,126264656,-0.5361295938491821,126264656,-0.5361295938491821
126.26865100,126268651,-0.45953965187072754,126268651,-0.45953965187072754
126.27265600,126272656,-0.45953965187072754,126272656,-0.45953965187072754
126.27665100,126276651,-0.5361295938491821,126276651,-0.5361295938491821
126.28015600,126280156,-0.45953965187072754,126280156,-0.45953965187072754
126.28415500,126284155,-0.45953965187072754,126284155,-0.45953965187072754
126.28815200,126288152,-0.45953965187072754,126288152,-0.45953965187072754
126.29215200,126292152,-0.5361295938491821,126292152,-0.5361295938491821
126.29564900,126295649,-0.45953965187072754,126295649,-0.45953965187072754
126.29967200,126299672,-0.5361295938491821,126299672,-0.5361295938491821
126.30369900,126303699,-0.45953965187072754,126303699,-0.45953965187072754
126.30783100,126307831,-0.45953965187072754,126307831,-0.45953965187072754
126.31124400,126311244,-0.45953965187072754,126311244,-0.45953965187072754
126.31524600,126315246,-0.5361295938491821,126315246,-0.5361295938491821
126.31926300,126319263,-0.45953965187072754,126319263,-0.45953965187072754
126.32333700,126323337,-0.45953965187072754,126323337,-0.45953965187072754
126.32715600,126327156,-0.5361295938491821,126327156,-0.5361295938491821
126.33065700,126330657,-0.45953965187072754,126330657,-0.45953965187072754
126.33465200,126334652,-0.5361295938491821,126334652,-0.5361295938491821
126.33865600,126338656,-0.45953965187072754,126338656,-0.45953965187072754
126.34265200,126342652,-0.45953965187072754,126342652,-0.45953965187072754
126.34618600,126346186,-0.45953965187072754,126346186,-0.45953965187072754
126.35015800,126350158,-0.5361295938491821,126350158,-0.5361295938491821
126.35415800,126354158,-0.45953965187072754,126354158,-0.45953965187072754
126.35815700,126358157,-0.5361295938491821,126358157,-0.5361295938491821
126.36165100,126361651,-0.45953965187072754,126361651,-0.45953965187072754
126.36565100,126365651,-0.45953965187072754,126365651,-0.45953965187072754
126.36965100,126369651,-0.45953965187072754,126369651,-0.45953965187072754
126.37369000,126373690,-0.5361295938491821,126373690,-0.5361295938491821
126.37715900,126377159,-0.5361295938491821,126377159,-0.5361295938491821
126.38119900,126381199,-0.45953965187072754,126381199,-0.45953965187072754
126.38520800,126385208,-0.45953965187072754,126385208,-0.45953965187072754
126.38923100,126389231,-0.5361295938491821,126389231,-0.5361295938491821
126.39271700,126392717,-0.45953965187072754,126392717,-0.45953965187072754
126.39674600,126396746,-0.45953965187072754,126396746,-0.45953965187072754
126.40065600,126400656,-0.45953965187072754,126400656,-0.45953965187072754
126.40465600,126404656,-0.45953965187072754,126404656,-0.45953965187072754
126.40865200,126408652,-0.45953965187072754,126408652,-0.45953965187072754
126.41215400,126412154,-0.45953965187072754,126412154,-0.45953965187072754
126.41615200,126416152,-0.45953965187072754,126416152,-0.45953965187072754
126.42015600,126420156,-0.45953965187072754,126420156,-0.45953965187072754
126.42416400,126424164,-0.45953965187072754,126424164,-0.45953965187072754
126.42765100,126427651,-0.5361295938491821,126427651,-0.5361295938491821
126.43167700,126431677,-0.5361295938491821,126431677,-0.5361295938491821
126.43565200,126435652,-0.45953965187072754,126435652,-0.45953965187072754
126.43965500,126439655,-0.45953965187072754,126439655,-0.45953965187072754
126.44315300,126443153,-0.45953965187072754,126443153,-0.45953965187072754
126.44715400,126447154,-0.45953965187072754,126447154,-0.45953965187072754
126.45116500,126451165,-0.5361295938491821,126451165,-0.5361295938491821
126.45478200,126454782,-0.45953965187072754,126454782,-0.45953965187072754
126.45868000,126458680,-0.5361295938491821,126458680,-0.5361295938491821
126.46270600,126462706,-0.45953965187072754,126462706,-0.45953965187072754
126.46676000,126466760,-0.45953965187072754,126466760,-0.45953965187072754
126.47076300,126470763,-0.45953965187072754,126470763,-0.45953965187072754
126.47425700,126474257,-0.5361295938491821,126474257,-0.5361295938491821
126.47815300,126478153,-0.5361295938491821,126478153,-0.5361295938491821
126.48215600,126482156,-0.45953965187072754,126482156,-0.45953965187072754
126.48615000,126486150,-0.5361295938491821,126486150,-0.5361295938491821
126.49015800,126490158,-0.45953965187072754,126490158,-0.45953965187072754
126.49365200,126493652,-0.45953965187072754,126493652,-0.45953965187072754
126.49765600,126497656,-0.45953965187072754,126497656,-0.45953965187072754
126.50169100,126501691,-0.5361295938491821,126501691,-0.5361295938491821
126.50566200,126505662,-0.5361295938491821,126505662,-0.5361295938491821
126.50915200,126509152,-0.45953965187072754,126509152,-0.45953965187072754
126.51315700,126513157,-0.5361295938491821,126513157,-0.5361295938491821
126.51715100,126517151,-0.5361295938491821,126517151,-0.5361295938491821
126.52115200,126521152,-0.45953965187072754,126521152,-0.45953965187072754
126.52465100,126524651,-0.45953965187072754,126524651,-0.45953965187072754
126.52866700,126528667,-0.45953965187072754,126528667,-0.45953965187072754
126.53268600,126532686,-0.45953965187072754,126532686,-0.45953965187072754
126.53675100,126536751,-0.5361295938491821,126536751,-0.5361295938491821
126.54021000,126540210,-0.5361295938491821,126540210,-0.5361295938491821
126.54423500,126544235,-0.45953965187072754,126544235,-0.45953965187072754
126.54825700,126548257,-0.5361295938491821,126548257,-0.5361295938491821
126.55215900,126552159,-0.45953965187072754,126552159,-0.45953965187072754
126.55565300,126555653,-0.45953965187072754,126555653,-0.45953965187072754
126.55965700,126559657,-0.5361295938491821,126559657,-0.5361295938491821
