timestamp,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14
163.55420500,163554205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.55643700,163556437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.55994200,163559942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.56409200,163564092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.56645700,163566457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.56950000,163569500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.57409200,163574092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.57700700,163577007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.57948900,163579489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.58406200,163584062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.58705100,163587051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.59096700,163590967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.59460000,163594600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.59708400,163597084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.59944400,163599444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.60409600,163604096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.60707700,163607077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.61054400,163610544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.61414900,163614149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.61710700,163617107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.61960700,163619607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.62415300,163624153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.62713700,163627137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.63004700,163630047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.63419100,163634191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.63768500,163637685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.64164100,163641641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.64528700,163645287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.64759700,163647597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.64947800,163649478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.65414700,163654147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.65788700,163657887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.66095200,163660952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.66457700,163664577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.66787200,163667872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.66989900,163669899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.67459600,163674596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.67791300,163677913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.68101600,163681016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.68469900,163684699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.68787900,163687879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.69197500,163691975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.69559000,163695590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.69783300,163697833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.69993400,163699934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.70466500,163704665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.70842300,163708423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.71157000,163711570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.71517500,163715175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.71843700,163718437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.72002300,163720023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.72457300,163724573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.72841200,163728412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.73104400,163731044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.73458700,163734587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.73850000,163738500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.74245900,163742459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.74615000,163746150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.74846700,163748467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.75025500,163750255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.75458600,163754586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.75911300,163759113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.76199500,163761995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.76513800,163765138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.76914300,163769143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.77081500,163770815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.77462200,163774622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.77911800,163779118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.78104300,163781043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.78477000,163784770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.78944900,163789449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.79342300,163793423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.79627500,163796275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.79909800,163799098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.80079000,163800790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.80467400,163804674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.80928100,163809281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.81283900,163812839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.81567000,163815670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.81939000,163819390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.82120700,163821207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.82457900,163824579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.82964400,163829644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.83127800,163831278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.83468900,163834689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.83965100,163839651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.84130100,163841301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.84458300,163844583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.84965600,163849656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.85133100,163851331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.85468900,163854689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.85960200,163859602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.86122600,163861226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.86466600,163864666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.86971500,163869715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.87134400,163871344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.87467200,163874672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.87967400,163879674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.88132900,163881329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.88461300,163884613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.88970500,163889705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.89138900,163891389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.89465600,163894656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.89974800,163899748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.90137300,163901373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.90480100,163904801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.90967400,163909674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.91133000,163911330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.91507500,163915075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.92012800,163920128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.92181900,163921819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.92521100,163925211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.93006800,163930068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.93174600,163931746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.93514400,163935144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.94009600,163940096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.94206500,163942065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.94519700,163945197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.95006200,163950062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.95193400,163951934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.95517000,163955170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.96015700,163960157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.96175000,163961750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.96507400,163965074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.97007700,163970077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.97175300,163971753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.97524500,163975245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.98010000,163980100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.98184900,163981849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.98512500,163985125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.99015100,163990151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.99195200,163991952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.99525500,163995255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.00021300,164000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.00191900,164001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.00532300,164005323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.01017700,164010177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.01193400,164011934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.01515200,164015152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.02007000,164020070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.02209200,164022092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.02514000,164025140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.03008900,164030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.03217600,164032176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.03509600,164035096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.04009000,164040090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.04214800,164042148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.04513700,164045137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.05006700,164050067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.05242100,164052421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.05514300,164055143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.06022700,164060227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.06277400,164062774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.06508000,164065080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.07007100,164070071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.07276900,164072769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.07555400,164075554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.08017100,164080171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.08337400,164083374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.08514000,164085140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.09014500,164090145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.09282000,164092820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.09518900,164095189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.10016800,164100168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.10288600,164102886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.10510500,164105105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.11010600,164110106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.11337200,164113372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.11519900,164115199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.12009800,164120098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.12338800,164123388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.12623100,164126231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.13026700,164130267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.13347000,164133470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.13515700,164135157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.14026600,164140266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.14342100,164143421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.14572300,164145723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.15017400,164150174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.15349000,164153490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.15558700,164155587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.16068400,164160684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.16363900,164163639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.16568000,164165680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.17057800,164170578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.17367900,164173679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.17659500,164176595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.18069300,164180693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.18365400,164183654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.18556200,164185562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.19064200,164190642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.19432100,164194321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.19620300,164196203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.20063500,164200635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.20424100,164204241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.20559700,164205597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.21058700,164210587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.21459800,164214598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.21594600,164215946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.22057500,164220575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.22455500,164224555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.22709900,164227099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.23106900,164231069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.23427500,164234275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.23554100,164235541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.24057600,164240576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.24481700,164244817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.24665700,164246657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.25064200,164250642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.25483200,164254832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.25818900,164258189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.26212300,164262123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.26493300,164264933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.26626100,164266261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.27061600,164270616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.27495100,164274951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.27765500,164277655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.28173600,164281736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.28493700,164284937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.28624200,164286242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.29091300,164290913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.29532100,164295321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.29725300,164297253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.30077100,164300771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.30554200,164305542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.30857500,164308575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.31265600,164312656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.31570800,164315708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.31699000,164316990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.32064400,164320644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.32564300,164325643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.32832500,164328325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.33209500,164332095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.33577800,164335778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.33706300,164337063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.34059800,164340598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.34602700,164346027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.34764100,164347641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.35115900,164351159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.35602400,164356024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.35918800,164359188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.36315400,164363154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.36582400,164365824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.36715100,164367151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.37106300,164371063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.37638500,164376385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.37858900,164378589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.38267500,164382675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.38640800,164386408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.38771700,164387717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.39116000,164391160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.39637700,164396377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.39821600,164398216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.40159400,164401594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.40638900,164406389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.40969200,164409692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.41359600,164413596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.41641700,164416417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.41768800,164417688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.42129900,164421299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.42644900,164426449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.42915600,164429156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.43276200,164432762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.43697900,164436979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.44119100,164441191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.44620200,164446202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.44785100,164447851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.45121100,164451211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.45624500,164456245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.45788300,164457883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.46107700,164461077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.46632900,164466329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.46793900,164467939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.47165100,164471651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.47610000,164476100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.47775000,164477750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.48108900,164481089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.48607500,164486075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.48828300,164488283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49117300,164491173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49613000,164496130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49781800,164497818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.50116500,164501165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.50741300,164507413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.51495000,164514950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.51737500,164517375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.52365400,164523654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.52781200,164527812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.53357800,164533578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.53754700,164537547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.54397500,164543975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.54755300,164547553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.55366600,164553666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.55836000,164558360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.56360600,164563606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.56802700,164568027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.57405900,164574059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.57811300,164578113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.58424900,164584249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.58845900,164588459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.59373700,164593737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.59812500,164598125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.60400600,164604006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.60821900,164608219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.61516500,164615165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.61902200,164619022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.62407700,164624077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.62875100,164628751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.63447000,164634470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.63887900,164638879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.64609000,164646090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.64929300,164649293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.65420300,164654203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.65889200,164658892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.66449800,164664498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.66888500,164668885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.67406600,164674066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.67922200,164679222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.68509400,164685094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.68953300,164689533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.69447400,164694474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.69950500,164699505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.70406300,164704063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.71019200,164710192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.71607400,164716074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.71957000,164719570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.72470300,164724703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.72959700,164729597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.73413600,164734136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.74045900,164740459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.74714900,164747149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.75015600,164750156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.75558300,164755583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.76016900,164760169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.76427900,164764279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.77057400,164770574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.77417100,164774171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.78025100,164780251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.78650700,164786507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.79067200,164790672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.79422900,164794229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.80074500,164800745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.80465900,164804659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.81090400,164810904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.81743200,164817432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.82089100,164820891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.82464500,164824645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.83130100,164831301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.83466000,164834660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.84091000,164840910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.84845700,164848457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.85109400,164851094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.85621200,164856212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.86131700,164861317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.86465000,164864650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.87157200,164871572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.87493100,164874931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.88155300,164881553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.88714300,164887143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.89189500,164891895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.89472900,164894729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.90167600,164901676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.90538700,164905387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.91161800,164911618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.91770500,164917705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.92217000,164922170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.92558800,164925588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
