timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
153.10550100,153105501,1,0.0022662212140858173,-0.0008582022855989635,-3.942300099879503e-05,-0.4969771206378937,-0.15660205483436584,-9.949923515319824,0,0,44.0,1,1,1995,2060
153.10781800,153107818,1,0.002717368071898818,-0.0010135715128853917,-3.308141094748862e-05,-0.4940093159675598,-0.15847915410995483,-9.94935131072998,0,0,44.0,1,1,1995,2060
153.11047700,153110477,1,0.0023326771333813667,-0.0013292016228660941,-0.00020486462744884193,-0.4894024431705475,-0.16159647703170776,-9.950828552246094,0,0,44.0,1,1,1995,2060
153.11285300,153112853,1,0.002134514506906271,-0.0012129269307479262,0.0005349765415303409,-0.485371470451355,-0.16217657923698425,-9.951823234558105,0,0,44.0,1,1,1995,2060
153.11531500,153115315,1,0.0019831263925880194,-0.0008242461481131613,0.0013749856734648347,-0.4825212359428406,-0.1625094711780548,-9.9533052444458,0,0,44.0,1,1,1995,2060
153.11799100,153117991,1,0.002296439139172435,-0.001112773665226996,0.0016598497750237584,-0.4803772270679474,-0.15973103046417236,-9.957029342651367,0,0,44.0,1,1,1995,2060
153.12033800,153120338,1,0.002486021723598242,-0.001383539754897356,0.001553686335682869,-0.4776325225830078,-0.15471790730953217,-9.962850570678711,0,0,44.0,1,1,1995,2060
153.12296400,153122964,1,0.003009314415976405,-0.0018122987821698189,0.0017066203290596604,-0.4768194556236267,-0.15206162631511688,-9.969051361083984,0,0,44.0,1,1,1995,2060
153.12530500,153125305,1,0.0035869276616722345,-0.0011676998110488057,0.0016018364112824202,-0.4791370630264282,-0.14838907122612,-9.976095199584961,0,0,44.0,1,1,1995,2060
153.12784600,153127846,1,0.0038468949496746063,-0.0007142962422221899,0.0016449829563498497,-0.4859393239021301,-0.14767976105213165,-9.980984687805176,0,0,44.0,1,1,1995,2060
