timestamp,TimeUS,ACCx,TimeUS,ACCx,ACCy,ACCz
84.88806900,84888069,-0.6127195358276367,84888069,-0.6127195358276367,0.15317988395690918,-9.726922988891602
84.88857500,84888575,-0.6127195358276367,84888575,-0.6127195358276367,0.07658994197845459,-9.956692695617676
84.88910500,84889105,-0.6127195358276367,84889105,-0.6127195358276367,0.15317988395690918,-9.956692695617676
84.88957100,84889571,-0.6127195358276367,84889571,-0.6127195358276367,0.15317988395690918,-9.880102157592773
84.89006300,84890063,-0.7658994197845459,84890063,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.89056400,84890564,-0.6127195358276367,84890564,-0.6127195358276367,0.15317988395690918,-9.956692695617676
84.89106400,84891064,-0.6893094778060913,84891064,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.89159900,84891599,-0.6893094778060913,84891599,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.89206600,84892066,-0.6893094778060913,84892066,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.89256200,84892562,-0.7658994197845459,84892562,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.89306200,84893062,-0.6127195358276367,84893062,-0.6127195358276367,0.15317988395690918,-9.726922988891602
84.89356100,84893561,-0.5361295938491821,84893561,-0.5361295938491821,0.07658994197845459,-9.803512573242188
84.89409800,84894098,-0.6893094778060913,84894098,-0.6893094778060913,0.15317988395690918,-9.726922988891602
84.89456700,84894567,-0.7658994197845459,84894567,-0.7658994197845459,0.07658994197845459,-9.956692695617676
84.89506600,84895066,-0.6893094778060913,84895066,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.89556200,84895562,-0.6893094778060913,84895562,-0.6893094778060913,0.0,-9.803512573242188
84.89606200,84896062,-0.6893094778060913,84896062,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.89659600,84896596,-0.7658994197845459,84896596,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.89706800,84897068,-0.6893094778060913,84897068,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.89756500,84897565,-0.6893094778060913,84897565,-0.6893094778060913,0.22976982593536377,-9.726922988891602
84.89806300,84898063,-0.7658994197845459,84898063,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.89857200,84898572,-0.6127195358276367,84898572,-0.6127195358276367,0.15317988395690918,-9.956692695617676
84.89910300,84899103,-0.6127195358276367,84899103,-0.6127195358276367,0.15317988395690918,-9.880102157592773
84.89956800,84899568,-0.6893094778060913,84899568,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.90006400,84900064,-0.6127195358276367,84900064,-0.6127195358276367,0.07658994197845459,-9.803512573242188
84.90056400,84900564,-0.6893094778060913,84900564,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.90106300,84901063,-0.6893094778060913,84901063,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.90159600,84901596,-0.7658994197845459,84901596,-0.7658994197845459,0.15317988395690918,-9.803512573242188
84.90206800,84902068,-0.6893094778060913,84902068,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.90256100,84902561,-0.6893094778060913,84902561,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.90306200,84903062,-0.6893094778060913,84903062,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.90356300,84903563,-0.6127195358276367,84903563,-0.6127195358276367,0.07658994197845459,-9.880102157592773
84.90410700,84904107,-0.6127195358276367,84904107,-0.6127195358276367,0.07658994197845459,-9.880102157592773
84.90456900,84904569,-0.6893094778060913,84904569,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.90506600,84905066,-0.7658994197845459,84905066,-0.7658994197845459,0.22976982593536377,-9.880102157592773
84.90556200,84905562,-0.6893094778060913,84905562,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.90606200,84906062,-0.6893094778060913,84906062,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.90660400,84906604,-0.7658994197845459,84906604,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.90661600,84906616,-0.6893094778060913,84906616,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.90707100,84907071,-0.6893094778060913,84907071,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.90756100,84907561,-0.6127195358276367,84907561,-0.6127195358276367,0.15317988395690918,-9.880102157592773
84.90806900,84908069,-0.6893094778060913,84908069,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.90857400,84908574,-0.6127195358276367,84908574,-0.6127195358276367,0.15317988395690918,-9.803512573242188
84.90910800,84909108,-0.6893094778060913,84909108,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.90956600,84909566,-0.6893094778060913,84909566,-0.6893094778060913,0.07658994197845459,-9.803512573242188
84.91006300,84910063,-0.6893094778060913,84910063,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.91056400,84910564,-0.6127195358276367,84910564,-0.6127195358276367,0.15317988395690918,-9.803512573242188
84.91106200,84911062,-0.6893094778060913,84911062,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.91160400,84911604,-0.6127195358276367,84911604,-0.6127195358276367,0.15317988395690918,-9.803512573242188
84.91206700,84912067,-0.6893094778060913,84912067,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.91256300,84912563,-0.6893094778060913,84912563,-0.6893094778060913,0.07658994197845459,-9.803512573242188
84.91306500,84913065,-0.6893094778060913,84913065,-0.6893094778060913,0.07658994197845459,-9.726922988891602
84.91356100,84913561,-0.6893094778060913,84913561,-0.6893094778060913,0.22976982593536377,-9.803512573242188
84.91409700,84914097,-0.6893094778060913,84914097,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.91457000,84914570,-0.6893094778060913,84914570,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.91506700,84915067,-0.6893094778060913,84915067,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.91556200,84915562,-0.5361295938491821,84915562,-0.5361295938491821,0.07658994197845459,-9.880102157592773
84.91606400,84916064,-0.6893094778060913,84916064,-0.6893094778060913,0.22976982593536377,-10.033282279968262
84.91660000,84916600,-0.6893094778060913,84916600,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.91706700,84917067,-0.6893094778060913,84917067,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.91756100,84917561,-0.6127195358276367,84917561,-0.6127195358276367,0.15317988395690918,-10.033282279968262
84.91806800,84918068,-0.6893094778060913,84918068,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.91857300,84918573,-0.6127195358276367,84918573,-0.6127195358276367,0.07658994197845459,-9.880102157592773
84.91910100,84919101,-0.6127195358276367,84919101,-0.6127195358276367,0.15317988395690918,-9.880102157592773
84.91956900,84919569,-0.7658994197845459,84919569,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.92006200,84920062,-0.6893094778060913,84920062,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.92056200,84920562,-0.6127195358276367,84920562,-0.6127195358276367,0.07658994197845459,-9.956692695617676
84.92106300,84921063,-0.6893094778060913,84921063,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.92160200,84921602,-0.7658994197845459,84921602,-0.7658994197845459,0.22976982593536377,-9.956692695617676
84.92206700,84922067,-0.6893094778060913,84922067,-0.6893094778060913,0.22976982593536377,-10.033282279968262
84.92256600,84922566,-0.6893094778060913,84922566,-0.6893094778060913,0.0,-9.880102157592773
84.92306400,84923064,-0.6893094778060913,84923064,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.92356300,84923563,-0.6893094778060913,84923563,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.92410300,84924103,-0.6127195358276367,84924103,-0.6127195358276367,0.15317988395690918,-9.880102157592773
84.92456900,84924569,-0.6127195358276367,84924569,-0.6127195358276367,0.22976982593536377,-9.726922988891602
84.92506700,84925067,-0.7658994197845459,84925067,-0.7658994197845459,0.15317988395690918,-9.956692695617676
84.92556300,84925563,-0.7658994197845459,84925563,-0.7658994197845459,0.15317988395690918,-10.033282279968262
84.92607100,84926071,-0.5361295938491821,84926071,-0.5361295938491821,0.07658994197845459,-9.880102157592773
84.92608400,84926084,-0.7658994197845459,84926084,-0.7658994197845459,0.07658994197845459,-9.956692695617676
84.92659700,84926597,-0.7658994197845459,84926597,-0.7658994197845459,0.22976982593536377,-9.956692695617676
84.92706600,84927066,-0.6893094778060913,84927066,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.92756200,84927562,-0.6893094778060913,84927562,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.92806300,84928063,-0.6893094778060913,84928063,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.92857100,84928571,-0.8424893617630005,84928571,-0.8424893617630005,0.07658994197845459,-9.803512573242188
84.92910300,84929103,-0.6893094778060913,84929103,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.92959500,84929595,-0.6893094778060913,84929595,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.93006600,84930066,-0.6127195358276367,84930066,-0.6127195358276367,0.15317988395690918,-9.956692695617676
84.93056800,84930568,-0.6893094778060913,84930568,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.93106500,84931065,-0.6893094778060913,84931065,-0.6893094778060913,0.22976982593536377,-9.803512573242188
84.93159800,84931598,-0.6893094778060913,84931598,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.93207700,84932077,-0.7658994197845459,84932077,-0.7658994197845459,0.22976982593536377,-9.880102157592773
84.93257100,84932571,-0.6893094778060913,84932571,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.93306200,84933062,-0.6127195358276367,84933062,-0.6127195358276367,0.07658994197845459,-9.956692695617676
84.93357000,84933570,-0.6127195358276367,84933570,-0.6127195358276367,0.15317988395690918,-9.803512573242188
84.93409700,84934097,-0.6127195358276367,84934097,-0.6127195358276367,0.07658994197845459,-9.803512573242188
84.93457000,84934570,-0.7658994197845459,84934570,-0.7658994197845459,0.07658994197845459,-9.880102157592773
84.93506700,84935067,-0.6127195358276367,84935067,-0.6127195358276367,0.22976982593536377,-9.956692695617676
84.93556400,84935564,-0.7658994197845459,84935564,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.93606400,84936064,-0.6127195358276367,84936064,-0.6127195358276367,0.15317988395690918,-9.726922988891602
84.93659900,84936599,-0.6127195358276367,84936599,-0.6127195358276367,0.15317988395690918,-9.880102157592773
84.93706900,84937069,-0.6893094778060913,84937069,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.93756300,84937563,-0.6893094778060913,84937563,-0.6893094778060913,0.22976982593536377,-9.803512573242188
84.93806400,84938064,-0.6893094778060913,84938064,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.93857300,84938573,-0.6893094778060913,84938573,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.93910500,84939105,-0.6893094778060913,84939105,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.93956900,84939569,-0.6893094778060913,84939569,-0.6893094778060913,0.22976982593536377,-9.803512573242188
84.94006400,84940064,-0.6893094778060913,84940064,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.94056400,84940564,-0.6893094778060913,84940564,-0.6893094778060913,0.07658994197845459,-9.726922988891602
84.94106100,84941061,-0.6893094778060913,84941061,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.94160100,84941601,-0.6893094778060913,84941601,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.94206700,84942067,-0.6893094778060913,84942067,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.94256200,84942562,-0.6893094778060913,84942562,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.94306500,84943065,-0.6127195358276367,84943065,-0.6127195358276367,0.15317988395690918,-9.803512573242188
84.94356100,84943561,-0.6893094778060913,84943561,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.94410400,84944104,-0.7658994197845459,84944104,-0.7658994197845459,0.15317988395690918,-9.803512573242188
84.94411600,84944116,-0.7658994197845459,84944116,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.94506500,84945065,-0.7658994197845459,84945065,-0.7658994197845459,0.22976982593536377,-9.956692695617676
84.94556700,84945567,-0.7658994197845459,84945567,-0.7658994197845459,0.30635976791381836,-9.880102157592773
84.94557800,84945578,-0.6893094778060913,84945578,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.94606300,84946063,-0.6893094778060913,84946063,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.94659900,84946599,-0.6893094778060913,84946599,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.94706800,84947068,-0.6893094778060913,84947068,-0.6893094778060913,0.15317988395690918,-10.033282279968262
84.94756200,84947562,-0.6893094778060913,84947562,-0.6893094778060913,0.15317988395690918,-9.956692695617676
84.94806300,84948063,-0.6127195358276367,84948063,-0.6127195358276367,0.30635976791381836,-9.803512573242188
84.94857200,84948572,-0.6893094778060913,84948572,-0.6893094778060913,0.15317988395690918,-9.880102157592773
84.94910800,84949108,-0.7658994197845459,84949108,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.94957200,84949572,-0.6127195358276367,84949572,-0.6127195358276367,0.22976982593536377,-9.803512573242188
84.95006900,84950069,-0.6893094778060913,84950069,-0.6893094778060913,0.22976982593536377,-9.880102157592773
84.95056500,84950565,-0.7658994197845459,84950565,-0.7658994197845459,0.15317988395690918,-9.880102157592773
84.95107400,84951074,-0.6893094778060913,84951074,-0.6893094778060913,0.30635976791381836,-9.803512573242188
84.95159800,84951598,-0.5361295938491821,84951598,-0.5361295938491821,0.15317988395690918,-9.803512573242188
84.95207300,84952073,-0.6893094778060913,84952073,-0.6893094778060913,0.07658994197845459,-9.880102157592773
84.95256600,84952566,-0.6893094778060913,84952566,-0.6893094778060913,0.07658994197845459,-9.803512573242188
84.95308100,84953081,-0.6893094778060913,84953081,-0.6893094778060913,0.0,-9.880102157592773
84.95356100,84953561,-0.6893094778060913,84953561,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.95411400,84954114,-0.6893094778060913,84954114,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.95456800,84954568,-0.6893094778060913,84954568,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.95506600,84955066,-0.6127195358276367,84955066,-0.6127195358276367,0.07658994197845459,-9.956692695617676
84.95556300,84955563,-0.6893094778060913,84955563,-0.6893094778060913,0.15317988395690918,-9.803512573242188
84.95606300,84956063,-0.7658994197845459,84956063,-0.7658994197845459,0.15317988395690918,-9.956692695617676
84.95659700,84956597,-0.7658994197845459,84956597,-0.7658994197845459,0.22976982593536377,-9.880102157592773
84.95706800,84957068,-0.6127195358276367,84957068,-0.6127195358276367,0.22976982593536377,-9.880102157592773
84.95756300,84957563,-0.6893094778060913,84957563,-0.6893094778060913,0.22976982593536377,-9.956692695617676
84.95806300,84958063,-0.6893094778060913,84958063,-0.6893094778060913,0.0,-9.880102157592773
84.95857100,84958571,-0.7658994197845459,84958571,-0.7658994197845459,0.15317988395690918,-9.803512573242188
84.95910500,84959105,-0.6893094778060913,84959105,-0.6893094778060913,0.22976982593536377,-9.880102157592773
