timestamp,TimeUS,GYROx,TimeUS,GYROx,GYROy,GYROz
77.60601700,77606017,-0.006716066040098667,77606017,-0.006716066040098667,-0.015122571028769016,-0.0006513429107144475
77.60652300,77606523,-0.010977254249155521,77606523,-0.010977254249155521,-0.00873078964650631,-0.008108421228826046
77.60752100,77607521,-0.012042551301419735,77607521,-0.012042551301419735,0.009379259310662746,0.0036098449490964413
77.60753300,77607533,-0.0035201753489673138,77607533,-0.0035201753489673138,0.028554603457450867,0.013197517022490501
77.60802100,77608021,-0.010977254249155521,77608021,-0.010977254249155521,0.02961990237236023,0.011066922917962074
77.60851600,77608516,-0.007781362626701593,77608516,-0.007781362626701593,0.011509853415191174,0.0036098449490964413
77.60902300,77609023,-0.013107848353683949,77609023,-0.013107848353683949,-0.009796086698770523,-0.0123696094378829
77.61002200,77610022,0.00500220013782382,77610022,0.00500220013782382,-0.010861382819712162,-0.011304312385618687
77.61003300,77610033,-0.0024548782967031,77610033,-0.0024548782967031,-0.00020841415971517563,-0.01663079671561718
77.61052000,77610520,-0.007781362626701593,77610520,-0.007781362626701593,-0.007665492128580809,0.0046751415356993675
77.61101800,77611018,-0.0013895813608542085,77611018,-0.0013895813608542085,-0.015122571028769016,0.015328111127018929
77.61152400,77611524,0.008198090828955173,77611524,0.008198090828955173,-0.024710243567824364,0.02704637683928013
77.61251800,77612518,0.009263387881219387,77612518,0.009263387881219387,-0.00020841415971517563,0.008936329744756222
77.61301800,77613018,0.00500220013782382,77613018,0.00500220013782382,0.012575148604810238,0.0036098449490964413
77.61351700,77613517,0.001806309330277145,77613517,0.001806309330277145,0.022162821143865585,-0.005977827589958906
77.61402100,77614021,0.00500220013782382,77614021,0.00500220013782382,0.005118071101605892,0.0014792508445680141
77.61451900,77614519,-0.012042551301419735,77614519,-0.012042551301419735,-0.007665492128580809,0.005740438587963581
77.61501800,77615018,-0.013107848353683949,77615018,-0.013107848353683949,-0.004469601437449455,0.0014792508445680141
77.61551900,77615519,-0.02056492678821087,77615519,-0.02056492678821087,0.0008568828925490379,0.0014792508445680141
77.61601700,77616017,-0.01843433268368244,77616017,-0.01843433268368244,0.009379259310662746,-0.014500202611088753
77.61652200,77616522,-0.006716066040098667,77616522,-0.006716066040098667,0.004052774049341679,-0.011304312385618687
77.61702000,77617020,0.008198090828955173,77617020,0.008198090828955173,-0.00020841415971517563,0.008936329744756222
77.61751900,77617519,0.027373434975743294,77617519,0.027373434975743294,-0.00020841415971517563,0.01852400228381157
77.61802200,77618022,0.01458987221121788,77618022,0.01458987221121788,0.004052774049341679,0.01852400228381157
77.61851700,77618517,0.009263387881219387,77618517,0.009263387881219387,0.0019221799448132515,-0.0006513429107144475
77.61902600,77619026,-0.0024548782967031,77619026,-0.0024548782967031,-0.01725316420197487,-0.00917371828109026
77.61951900,77619519,-0.008846660144627094,77619519,-0.008846660144627094,-0.01725316420197487,-0.005977827589958906
77.62002500,77620025,-0.019499629735946655,77620025,-0.019499629735946655,-0.00873078964650631,-0.014500202611088753
77.62051600,77620516,-0.029087301343679428,77620516,-0.029087301343679428,0.007248665206134319,-0.0123696094378829
77.62102800,77621028,-0.019499629735946655,77621028,-0.019499629735946655,0.008313962258398533,-0.0006513429107144475
77.62152200,77621522,-0.0024548782967031,77621522,-0.0024548782967031,0.013640445657074451,0.0025445478968322277
77.62202100,77622021,0.015655169263482094,77622021,0.015655169263482094,0.004052774049341679,0.013197517022490501
77.62251700,77622517,0.027373434975743294,77622517,0.027373434975743294,-0.015122571028769016,0.0014792508445680141
77.62301900,77623019,0.01139398105442524,77623019,0.01139398105442524,-0.018318461254239082,-0.0017166398465633392
77.62351600,77623516,-0.0024548782967031,77623516,-0.0024548782967031,-0.006600195541977882,-0.0006513429107144475
77.62402800,77624028,-0.017369035631418228,77624028,-0.017369035631418228,0.01044455636292696,-0.002781936898827553
77.62452100,77624521,-0.015238441526889801,77624521,-0.015238441526889801,0.018966931849718094,0.0025445478968322277
77.62502100,77625021,-0.007781362626701593,77625021,-0.007781362626701593,0.006183368153870106,0.0046751415356993675
77.62551900,77625519,-0.0035201753489673138,77625519,-0.0035201753489673138,-0.0034043043851852417,0.0046751415356993675
77.62601700,77626017,0.000741012510843575,77626017,0.000741012510843575,-0.02684083580970764,0.006805735640227795
77.62652100,77626521,-0.0035201753489673138,77626521,-0.0035201753489673138,-0.025775540620088577,-0.0017166398465633392
77.62702000,77627020,-0.006716066040098667,77627020,-0.006716066040098667,-0.025775540620088577,-0.004912530537694693
77.62751700,77627517,-0.010977254249155521,77627517,-0.010977254249155521,-0.018318461254239082,-0.014500202611088753
77.62801900,77628019,-0.0035201753489673138,77628019,-0.0035201753489673138,-0.01299197692424059,-0.0017166398465633392
77.62851800,77628518,0.0028716064989566803,77628518,0.0028716064989566803,-0.00873078964650631,0.007871032692492008
77.62902300,77629023,0.008198090828955173,77629023,0.008198090828955173,-0.0012737102806568146,0.014262814074754715
77.62951900,77629519,0.0028716064989566803,77629519,0.0028716064989566803,0.009379259310662746,-0.005977827589958906
77.63002100,77630021,-0.007781362626701593,77630021,-0.007781362626701593,0.024293415248394012,-0.02302257902920246
77.63051800,77630518,-0.009911957196891308,77630518,-0.009911957196891308,0.020032230764627457,-0.02515317313373089
77.63102000,77631020,-0.009911957196891308,77631020,-0.009911957196891308,0.008313962258398533,-0.00917371828109026
77.63152000,77631520,-0.006716066040098667,77631520,-0.006716066040098667,-0.010861382819712162,0.013197517022490501
77.63202200,77632022,-0.006716066040098667,77632022,-0.006716066040098667,-0.007665492128580809,0.017458705231547356
77.63251800,77632518,-0.0035201753489673138,77632518,-0.0035201753489673138,-0.00873078964650631,0.0025445478968322277
77.63301800,77633018,0.00500220013782382,77633018,0.00500220013782382,-0.002339007332921028,-0.0017166398465633392
77.63351700,77633517,0.012459278106689453,77633517,0.012459278106689453,0.002987476997077465,0.013197517022490501
77.63402100,77634021,0.019916357472538948,77634021,0.019916357472538948,0.005118071101605892,0.020654596388339996
77.63452100,77634521,0.01139398105442524,77634521,0.01139398105442524,0.0008568828925490379,0.005740438587963581
77.63501900,77635019,0.000741012510843575,77635019,0.000741012510843575,-0.010861382819712162,-0.017696093767881393
77.63551800,77635518,-0.010977254249155521,77635518,-0.010977254249155521,-0.014057273976504803,-0.015565499663352966
77.63601600,77636016,-0.00458547193557024,77636016,-0.00458547193557024,-0.002339007332921028,-0.002781936898827553
77.63652400,77636524,0.0103286849334836,77636524,0.0103286849334836,0.0019221799448132515,-0.0038472337182611227
77.63701900,77637019,0.019916357472538948,77637019,0.019916357472538948,0.008313962258398533,-0.0038472337182611227
77.63751600,77637516,0.01778576336801052,77637516,0.01778576336801052,0.006183368153870106,-0.010239015333354473
77.63801900,77638019,0.000741012510843575,77638019,0.000741012510843575,0.005118071101605892,0.0036098449490964413
77.63851700,77638517,-0.00032428442500531673,77638517,-0.00032428442500531673,0.0008568828925490379,-0.00917371828109026
77.63902000,77639020,-0.00032428442500531673,77639020,-0.00032428442500531673,-0.006600195541977882,0.0025445478968322277
77.63951900,77639519,0.01778576336801052,77639519,0.01778576336801052,0.002987476997077465,0.00041395402513444424
77.64001800,77640018,0.019916357472538948,77640018,0.019916357472538948,0.002987476997077465,0.015328111127018929
77.64051700,77640517,0.018851060420274734,77640517,0.018851060420274734,0.006183368153870106,0.013197517022490501
77.64101800,77641018,-0.00458547193557024,77641018,-0.00458547193557024,-0.0012737102806568146,-0.0006513429107144475
77.64152200,77641522,-0.015238441526889801,77641522,-0.015238441526889801,0.005118071101605892,-0.0006513429107144475
77.64201900,77642019,-0.014173144474625587,77642019,-0.014173144474625587,-0.007665492128580809,-0.00917371828109026
77.64251700,77642517,0.00500220013782382,77642517,0.00500220013782382,-0.02044905535876751,-0.005977827589958906
77.64301800,77643018,0.01458987221121788,77643018,0.01458987221121788,-0.025775540620088577,-0.00704312464222312
77.64351600,77643516,0.025242840871214867,77643516,0.025242840871214867,-0.016187867149710655,-0.0017166398465633392
77.64402100,77644021,0.01458987221121788,77644021,0.01458987221121788,-0.01299197692424059,0.008936329744756222
77.64452300,77644523,0.000741012510843575,77644523,0.000741012510843575,-0.015122571028769016,-0.008108421228826046
77.64501700,77645017,-0.017369035631418228,77645017,-0.017369035631418228,-0.010861382819712162,-0.018761390820145607
77.64551800,77645518,-0.017369035631418228,77645518,-0.017369035631418228,0.012575148604810238,-0.01663079671561718
77.64601700,77646017,-0.007781362626701593,77646017,-0.007781362626701593,0.006183368153870106,0.0014792508445680141
77.64652200,77646522,-0.00458547193557024,77646522,-0.00458547193557024,0.007248665206134319,0.005740438587963581
77.64702000,77647020,0.0028716064989566803,77647020,0.0028716064989566803,-0.00873078964650631,-0.010239015333354473
77.64751900,77647519,-0.0035201753489673138,77647519,-0.0035201753489673138,-0.00873078964650631,-0.013434906490147114
77.64801800,77648018,-0.0013895813608542085,77648018,-0.0013895813608542085,-0.005534898489713669,-0.00917371828109026
77.64851600,77648516,-0.008846660144627094,77648516,-0.008846660144627094,0.007248665206134319,0.008936329744756222
77.64902100,77649021,-0.005650768987834454,77649021,-0.005650768987834454,0.016836337745189667,0.016393408179283142
77.64951900,77649519,-0.008846660144627094,77649519,-0.008846660144627094,0.006183368153870106,0.019589299336075783
77.65001800,77650018,-0.008846660144627094,77650018,-0.008846660144627094,-0.0012737102806568146,0.008936329744756222
77.65051600,77650516,-0.005650768987834454,77650516,-0.005650768987834454,-0.00873078964650631,0.0014792508445680141
77.65101800,77651018,0.0028716064989566803,77651018,0.0028716064989566803,-0.007665492128580809,0.005740438587963581
77.65152100,77651521,0.007132794242352247,77651521,0.007132794242352247,-0.0034043043851852417,0.0025445478968322277
77.65201800,77652018,0.01778576336801052,77652018,0.01778576336801052,0.004052774049341679,0.011066922917962074
77.65251800,77652518,0.01778576336801052,77652518,0.01778576336801052,0.01790163293480873,-0.005977827589958906
77.65301600,77653016,0.02630813792347908,77653016,0.02630813792347908,0.02642400935292244,-0.004912530537694693
77.65351600,77653516,0.006067497190088034,77653516,0.006067497190088034,0.02961990237236023,-0.01982668787240982
77.65402600,77654026,-0.008846660144627094,77654026,-0.008846660144627094,0.023228120058774948,-0.00917371828109026
77.65452000,77654520,-0.02376081794500351,77654520,-0.02376081794500351,0.005118071101605892,-0.0017166398465633392
77.65502300,77655023,-0.02376081794500351,77655023,-0.02376081794500351,-0.0034043043851852417,0.005740438587963581
77.65551800,77655518,-0.00458547193557024,77655518,-0.00458547193557024,-0.009796086698770523,0.013197517022490501
77.65601800,77656018,0.015655169263482094,77656018,0.015655169263482094,-0.004469601437449455,0.005740438587963581
77.65652100,77656521,0.033765215426683426,77656521,0.033765215426683426,-0.01299197692424059,0.008936329744756222
77.65702200,77657022,0.033765215426683426,77657022,0.033765215426683426,-0.018318461254239082,0.0046751415356993675
77.65751600,77657516,0.025242840871214867,77657516,0.025242840871214867,-0.016187867149710655,0.006805735640227795
77.65801800,77658018,0.006067497190088034,77658018,0.006067497190088034,-0.005534898489713669,-0.004912530537694693
77.65851800,77658518,-0.0013895813608542085,77658518,-0.0013895813608542085,-0.0012737102806568146,-0.005977827589958906
77.65902200,77659022,-0.02056492678821087,77659022,-0.02056492678821087,-0.002339007332921028,-0.004912530537694693
77.65951800,77659518,-0.015238441526889801,77659518,-0.015238441526889801,0.012575148604810238,-0.005977827589958906
77.66002000,77660020,-0.008846660144627094,77660020,-0.008846660144627094,0.028554603457450867,0.00041395402513444424
77.66051900,77660519,-0.009911957196891308,77660519,-0.009911957196891308,0.042403463274240494,0.00041395402513444424
77.66101900,77661019,-0.0035201753489673138,77661019,-0.0035201753489673138,0.03281579166650772,0.007871032692492008
77.66152300,77661523,-0.007781362626701593,77661523,-0.007781362626701593,0.018966931849718094,0.0014792508445680141
77.66201900,77662019,0.006067497190088034,77662019,0.006067497190088034,-0.002339007332921028,-0.005977827589958906
77.66251600,77662516,0.000741012510843575,77662516,0.000741012510843575,-0.009796086698770523,-0.013434906490147114
77.66301700,77663017,-0.007781362626701593,77663017,-0.007781362626701593,-0.00020841415971517563,-0.030479656532406807
77.66351700,77663517,-0.00032428442500531673,77663517,-0.00032428442500531673,0.0019221799448132515,-0.0123696094378829
77.66402300,77664023,0.013524575158953667,77664023,0.013524575158953667,0.0008568828925490379,-0.0017166398465633392
77.66452000,77664520,0.027373434975743294,77664520,0.027373434975743294,-0.010861382819712162,0.008936329744756222
77.66501900,77665019,0.02630813792347908,77665019,0.02630813792347908,-0.010861382819712162,-0.004912530537694693
77.66551800,77665518,0.018851060420274734,77665518,0.018851060420274734,-0.00873078964650631,-0.002781936898827553
77.66601700,77666017,0.01458987221121788,77666017,0.01458987221121788,0.0019221799448132515,0.008936329744756222
77.66652200,77666522,0.007132794242352247,77666522,0.007132794242352247,0.014705742709338665,0.0046751415356993675
77.66701900,77667019,0.0028716064989566803,77667019,0.0028716064989566803,0.015771038830280304,0.0046751415356993675
77.66751800,77667518,-0.0024548782967031,77667518,-0.0024548782967031,0.006183368153870106,0.00041395402513444424
77.66801800,77668018,-0.0024548782967031,77668018,-0.0024548782967031,-0.011926679871976376,0.015328111127018929
77.66851700,77668517,-0.00032428442500531673,77668517,-0.00032428442500531673,-0.01299197692424059,0.013197517022490501
